"---------------------> nnschellforall SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 599, 't2': 781, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4393, 'used': 5488, 'hits_t1': 2951, 'rules_t1': 6692, 'hits_t2': 5488, 'rules_t2': 4393}"
"{'t1': 781, 't2': 612, 'similar?': 0.12, 'premature_discard': 1086, 'discarded': 10589, 'used': 670, 'hits_t1': 5488, 'rules_t1': 4393, 'hits_t2': 670, 'rules_t2': 10774}"
"{'t1': 612, 't2': 629, 'similar?': 0.23, 'premature_discard': 1507, 'discarded': 9725, 'used': 566, 'hits_t1': 670, 'rules_t1': 10774, 'hits_t2': 566, 'rules_t2': 9725}"
"{'t1': 629, 't2': 715, 'similar?': 0.71, 'premature_discard': 16, 'discarded': 2916, 'used': 7175, 'hits_t1': 566, 'rules_t1': 9725, 'hits_t2': 7175, 'rules_t2': 2916}"
"{'t1': 715, 't2': 638, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 8818, 'used': 1561, 'hits_t1': 7175, 'rules_t1': 2916, 'hits_t2': 1561, 'rules_t2': 8818}"
"{'t1': 638, 't2': 674, 'similar?': 0.11, 'premature_discard': 251, 'discarded': 8190, 'used': 987, 'hits_t1': 1561, 'rules_t1': 8818, 'hits_t2': 987, 'rules_t2': 8190}"
"{'t1': 674, 't2': 678, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4186, 'used': 4991, 'hits_t1': 987, 'rules_t1': 8190, 'hits_t2': 4991, 'rules_t2': 4186}"
"{'t1': 678, 't2': 680, 'similar?': 0.04, 'premature_discard': 333, 'discarded': 10717, 'used': 464, 'hits_t1': 4991, 'rules_t1': 4186, 'hits_t2': 464, 'rules_t2': 10756}"
"{'t1': 680, 't2': 991, 'similar?': 0.67, 'premature_discard': 5730, 'discarded': 9455, 'used': 1245, 'hits_t1': 464, 'rules_t1': 10756, 'hits_t2': 1245, 'rules_t2': 9455}"
"{'t1': 991, 't2': 748, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 8123, 'used': 1793, 'hits_t1': 1245, 'rules_t1': 9455, 'hits_t2': 1793, 'rules_t2': 8123}"
"{'t1': 748, 't2': 827, 'similar?': 0.72, 'premature_discard': 78, 'discarded': 2744, 'used': 7175, 'hits_t1': 1793, 'rules_t1': 8123, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 827, 't2': 765, 'similar?': 0.18, 'premature_discard': 2272, 'discarded': 11000, 'used': 276, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 276, 'rules_t2': 11149}"
"{'t1': 765, 't2': 867, 'similar?': 0.22, 'premature_discard': 969, 'discarded': 9181, 'used': 1168, 'hits_t1': 276, 'rules_t1': 11149, 'hits_t2': 1168, 'rules_t2': 9181}"
"{'t1': 867, 't2': 878, 'similar?': 0.13, 'premature_discard': 116, 'discarded': 9273, 'used': 1350, 'hits_t1': 1168, 'rules_t1': 9181, 'hits_t2': 1350, 'rules_t2': 9273}"
"{'t1': 878, 't2': 1, 'similar?': 0.25, 'premature_discard': 1988, 'discarded': 10009, 'used': 689, 'hits_t1': 1350, 'rules_t1': 9273, 'hits_t2': 689, 'rules_t2': 10009}"
"{'t1': 1, 't2': 58, 'similar?': 0.41, 'premature_discard': 2577, 'discarded': 8905, 'used': 2134, 'hits_t1': 689, 'rules_t1': 10009, 'hits_t2': 2134, 'rules_t2': 9020}"
"{'t1': 58, 't2': 117, 'similar?': 0.55, 'premature_discard': 6062, 'discarded': 11026, 'used': 0, 'hits_t1': 2134, 'rules_t1': 9020, 'hits_t2': 0, 'rules_t2': 11026}"
"{'t1': 117, 't2': 120, 'similar?': 0.49, 'premature_discard': 5660, 'discarded': 11088, 'used': 0, 'hits_t1': 0, 'rules_t1': 11026, 'hits_t2': 0, 'rules_t2': 11134}"
"{'t1': 120, 't2': 202, 'similar?': 0.26, 'premature_discard': 266, 'discarded': 7614, 'used': 2300, 'hits_t1': 0, 'rules_t1': 11134, 'hits_t2': 2300, 'rules_t2': 7614}"
"{'t1': 202, 't2': 251, 'similar?': 0.39, 'premature_discard': 1728, 'discarded': 8056, 'used': 3104, 'hits_t1': 2300, 'rules_t1': 7614, 'hits_t2': 3104, 'rules_t2': 8402}"
"{'t1': 251, 't2': 261, 'similar?': 0.23, 'premature_discard': 2831, 'discarded': 11265, 'used': 0, 'hits_t1': 3104, 'rules_t1': 8402, 'hits_t2': 0, 'rules_t2': 11265}"
"{'t1': 261, 't2': 295, 'similar?': 0.32, 'premature_discard': 262, 'discarded': 7450, 'used': 2925, 'hits_t1': 0, 'rules_t1': 11265, 'hits_t2': 2925, 'rules_t2': 7450}"
"{'t1': 295, 't2': 320, 'similar?': 0.41, 'premature_discard': 4172, 'discarded': 10422, 'used': 465, 'hits_t1': 2925, 'rules_t1': 7450, 'hits_t2': 465, 'rules_t2': 10452}"
"{'t1': 320, 't2': 334, 'similar?': 0.36, 'premature_discard': 4324, 'discarded': 11132, 'used': 0, 'hits_t1': 465, 'rules_t1': 10452, 'hits_t2': 0, 'rules_t2': 11259}"
"{'t1': 334, 't2': 409, 'similar?': 0.44, 'premature_discard': 5199, 'discarded': 11246, 'used': 0, 'hits_t1': 0, 'rules_t1': 11259, 'hits_t2': 0, 'rules_t2': 11246}"
"{'t1': 409, 't2': 460, 'similar?': 0.24, 'premature_discard': 209, 'discarded': 7573, 'used': 2024, 'hits_t1': 0, 'rules_t1': 11246, 'hits_t2': 2024, 'rules_t2': 7573}"
"{'t1': 460, 't2': 535, 'similar?': 0.58, 'premature_discard': 105, 'discarded': 4334, 'used': 6017, 'hits_t1': 2024, 'rules_t1': 7573, 'hits_t2': 6017, 'rules_t2': 4334}"
"{'t1': 535, 't2': 553, 'similar?': 0.26, 'premature_discard': 2992, 'discarded': 10894, 'used': 351, 'hits_t1': 6017, 'rules_t1': 4334, 'hits_t2': 351, 'rules_t2': 11039}"
"{'t1': 553, 't2': 660, 'similar?': 0.45, 'premature_discard': 5037, 'discarded': 11123, 'used': 0, 'hits_t1': 351, 'rules_t1': 11039, 'hits_t2': 0, 'rules_t2': 11123}"
"{'t1': 660, 't2': 673, 'similar?': 0.35, 'premature_discard': 374, 'discarded': 7101, 'used': 3276, 'hits_t1': 0, 'rules_t1': 11123, 'hits_t2': 3276, 'rules_t2': 7101}"
"{'t1': 673, 't2': 729, 'similar?': 0.48, 'premature_discard': 5508, 'discarded': 10607, 'used': 528, 'hits_t1': 3276, 'rules_t1': 7101, 'hits_t2': 528, 'rules_t2': 10869}"
"{'t1': 729, 't2': 737, 'similar?': 0.64, 'premature_discard': 7250, 'discarded': 11292, 'used': 0, 'hits_t1': 528, 'rules_t1': 10869, 'hits_t2': 0, 'rules_t2': 11292}"
"{'t1': 737, 't2': 824, 'similar?': 0.5, 'premature_discard': 5517, 'discarded': 11075, 'used': 0, 'hits_t1': 0, 'rules_t1': 11292, 'hits_t2': 0, 'rules_t2': 11075}"
"{'t1': 824, 't2': 835, 'similar?': 0.35, 'premature_discard': 354, 'discarded': 7261, 'used': 3276, 'hits_t1': 0, 'rules_t1': 11075, 'hits_t2': 3276, 'rules_t2': 7261}"
"{'t1': 835, 't2': 843, 'similar?': 0.57, 'premature_discard': 2966, 'discarded': 7448, 'used': 3051, 'hits_t1': 3276, 'rules_t1': 7261, 'hits_t2': 3051, 'rules_t2': 7448}"
"{'t1': 843, 't2': 893, 'similar?': 0.4, 'premature_discard': 3032, 'discarded': 9360, 'used': 1772, 'hits_t1': 3051, 'rules_t1': 7448, 'hits_t2': 1772, 'rules_t2': 9620}"
"{'t1': 893, 't2': 12, 'similar?': 0.13, 'premature_discard': 893, 'discarded': 10107, 'used': 322, 'hits_t1': 1772, 'rules_t1': 9620, 'hits_t2': 322, 'rules_t2': 10107}"
"{'t1': 12, 't2': 35, 'similar?': 0.32, 'premature_discard': 1828, 'discarded': 8848, 'used': 2288, 'hits_t1': 322, 'rules_t1': 10107, 'hits_t2': 2288, 'rules_t2': 9179}"
"{'t1': 35, 't2': 169, 'similar?': 0.44, 'premature_discard': 1251, 'discarded': 7393, 'used': 2925, 'hits_t1': 2288, 'rules_t1': 9179, 'hits_t2': 2925, 'rules_t2': 7393}"
"{'t1': 169, 't2': 172, 'similar?': 0.28, 'premature_discard': 1351, 'discarded': 9000, 'used': 1700, 'hits_t1': 2925, 'rules_t1': 7393, 'hits_t2': 1700, 'rules_t2': 9000}"
"{'t1': 172, 't2': 205, 'similar?': 0.41, 'premature_discard': 1603, 'discarded': 7912, 'used': 3065, 'hits_t1': 1700, 'rules_t1': 9000, 'hits_t2': 3065, 'rules_t2': 8071}"
"{'t1': 205, 't2': 221, 'similar?': 0.51, 'premature_discard': 4550, 'discarded': 9910, 'used': 771, 'hits_t1': 3065, 'rules_t1': 8071, 'hits_t2': 771, 'rules_t2': 9910}"
"{'t1': 221, 't2': 242, 'similar?': 0.21, 'premature_discard': 903, 'discarded': 9404, 'used': 1600, 'hits_t1': 771, 'rules_t1': 9910, 'hits_t2': 1600, 'rules_t2': 9507}"
"{'t1': 242, 't2': 365, 'similar?': 0.36, 'premature_discard': 1135, 'discarded': 7723, 'used': 2402, 'hits_t1': 1600, 'rules_t1': 9507, 'hits_t2': 2402, 'rules_t2': 7723}"
"{'t1': 365, 't2': 445, 'similar?': 0.28, 'premature_discard': 64, 'discarded': 7749, 'used': 2951, 'hits_t1': 2402, 'rules_t1': 7723, 'hits_t2': 2951, 'rules_t2': 7749}"
"{'t1': 445, 't2': 506, 'similar?': 0.48, 'premature_discard': 28, 'discarded': 5490, 'used': 4991, 'hits_t1': 2951, 'rules_t1': 7749, 'hits_t2': 4991, 'rules_t2': 5490}"
"{'t1': 506, 't2': 544, 'similar?': 0.33, 'premature_discard': 1995, 'discarded': 9092, 'used': 1959, 'hits_t1': 4991, 'rules_t1': 5490, 'hits_t2': 1959, 'rules_t2': 9287}"
"{'t1': 544, 't2': 573, 'similar?': 0.59, 'premature_discard': 6646, 'discarded': 11214, 'used': 0, 'hits_t1': 1959, 'rules_t1': 9287, 'hits_t2': 0, 'rules_t2': 11214}"
"{'t1': 573, 't2': 689, 'similar?': 0.64, 'premature_discard': 7265, 'discarded': 11194, 'used': 0, 'hits_t1': 0, 'rules_t1': 11214, 'hits_t2': 0, 'rules_t2': 11194}"
"{'t1': 689, 't2': 696, 'similar?': 0.32, 'premature_discard': 3932, 'discarded': 11267, 'used': 0, 'hits_t1': 0, 'rules_t1': 11194, 'hits_t2': 0, 'rules_t2': 11347}"
"{'t1': 696, 't2': 752, 'similar?': 0.5, 'premature_discard': 5406, 'discarded': 11079, 'used': 0, 'hits_t1': 0, 'rules_t1': 11347, 'hits_t2': 0, 'rules_t2': 11079}"
"{'t1': 752, 't2': 769, 'similar?': 0.44, 'premature_discard': 5173, 'discarded': 11153, 'used': 0, 'hits_t1': 0, 'rules_t1': 11079, 'hits_t2': 0, 'rules_t2': 11285}"
"{'t1': 769, 't2': 806, 'similar?': 0.61, 'premature_discard': 5529, 'discarded': 9952, 'used': 746, 'hits_t1': 0, 'rules_t1': 11285, 'hits_t2': 746, 'rules_t2': 9952}"
"{'t1': 806, 't2': 821, 'similar?': 0.47, 'premature_discard': 57, 'discarded': 5709, 'used': 4991, 'hits_t1': 746, 'rules_t1': 9952, 'hits_t2': 4991, 'rules_t2': 5709}"
"{'t1': 821, 't2': 855, 'similar?': 0.37, 'premature_discard': 1911, 'discarded': 8675, 'used': 2318, 'hits_t1': 4991, 'rules_t1': 5709, 'hits_t2': 2318, 'rules_t2': 8857}"
"{'t1': 855, 't2': 869, 'similar?': 0.28, 'premature_discard': 2300, 'discarded': 10181, 'used': 510, 'hits_t1': 2318, 'rules_t1': 8857, 'hits_t2': 510, 'rules_t2': 10181}"
"{'t1': 869, 't2': 882, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 6171, 'used': 4525, 'hits_t1': 510, 'rules_t1': 10181, 'hits_t2': 4525, 'rules_t2': 6171}"
"{'t1': 882, 't2': 4, 'similar?': 0.09, 'premature_discard': 36, 'discarded': 9481, 'used': 987, 'hits_t1': 4525, 'rules_t1': 6171, 'hits_t2': 987, 'rules_t2': 9481}"
"{'t1': 4, 't2': 47, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4954, 'used': 5488, 'hits_t1': 987, 'rules_t1': 9481, 'hits_t2': 5488, 'rules_t2': 4954}"
"{'t1': 47, 't2': 111, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4429, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 4954, 'hits_t2': 5488, 'rules_t2': 4429}"
"{'t1': 111, 't2': 201, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4419, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 4429, 'hits_t2': 6017, 'rules_t2': 4419}"
"{'t1': 201, 't2': 257, 'similar?': 0.48, 'premature_discard': 325, 'discarded': 5394, 'used': 4991, 'hits_t1': 6017, 'rules_t1': 4419, 'hits_t2': 4991, 'rules_t2': 5394}"
"{'t1': 257, 't2': 278, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4835, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 5394, 'hits_t2': 5488, 'rules_t2': 4835}"
"{'t1': 278, 't2': 357, 'similar?': 0.37, 'premature_discard': 23, 'discarded': 6237, 'used': 3682, 'hits_t1': 5488, 'rules_t1': 4835, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 357, 't2': 359, 'similar?': 0.46, 'premature_discard': 190, 'discarded': 5394, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 359, 't2': 401, 'similar?': 0.48, 'premature_discard': 276, 'discarded': 5422, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 4991, 'rules_t2': 5422}"
"{'t1': 401, 't2': 522, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6209, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 5422, 'hits_t2': 4089, 'rules_t2': 6209}"
"{'t1': 522, 't2': 536, 'similar?': 0.47, 'premature_discard': 384, 'discarded': 5616, 'used': 4991, 'hits_t1': 4089, 'rules_t1': 6209, 'hits_t2': 4991, 'rules_t2': 5616}"
"{'t1': 536, 't2': 566, 'similar?': 0.57, 'premature_discard': 78, 'discarded': 4589, 'used': 6017, 'hits_t1': 4991, 'rules_t1': 5616, 'hits_t2': 6017, 'rules_t2': 4589}"
"{'t1': 566, 't2': 644, 'similar?': 0.31, 'premature_discard': 78, 'discarded': 6571, 'used': 2951, 'hits_t1': 6017, 'rules_t1': 4589, 'hits_t2': 2951, 'rules_t2': 6571}"
"{'t1': 644, 't2': 726, 'similar?': 0.32, 'premature_discard': 628, 'discarded': 7095, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 6571, 'hits_t2': 3303, 'rules_t2': 7095}"
"{'t1': 726, 't2': 782, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5872, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 7095, 'hits_t2': 3682, 'rules_t2': 5872}"
"{'t1': 782, 't2': 785, 'similar?': 0.41, 'premature_discard': 625, 'discarded': 5830, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 5872, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 785, 't2': 874, 'similar?': 0.28, 'premature_discard': 231, 'discarded': 7608, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 2951, 'rules_t2': 7608}"
"{'t1': 874, 't2': 883, 'similar?': 0.36, 'premature_discard': 176, 'discarded': 6489, 'used': 3682, 'hits_t1': 2951, 'rules_t1': 7608, 'hits_t2': 3682, 'rules_t2': 6489}"
"{'t1': 883, 't2': 927, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6822, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6489, 'hits_t2': 3303, 'rules_t2': 6822}"
"{'t1': 927, 't2': 949, 'similar?': 0.26, 'premature_discard': 518, 'discarded': 7570, 'used': 2625, 'hits_t1': 3303, 'rules_t1': 6822, 'hits_t2': 2625, 'rules_t2': 7570}"
"{'t1': 949, 't2': 972, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5614, 'used': 4991, 'hits_t1': 2625, 'rules_t1': 7570, 'hits_t2': 4991, 'rules_t2': 5614}"
"{'t1': 972, 't2': 5, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 5874, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 5614, 'hits_t2': 3303, 'rules_t2': 5874}"
"{'t1': 5, 't2': 395, 'similar?': 0.39, 'premature_discard': 231, 'discarded': 6461, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 5874, 'hits_t2': 4089, 'rules_t2': 6461}"
"{'t1': 395, 't2': 6, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 8779, 'used': 1561, 'hits_t1': 4089, 'rules_t1': 6461, 'hits_t2': 1561, 'rules_t2': 8779}"
"{'t1': 6, 't2': 109, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6021, 'used': 4089, 'hits_t1': 1561, 'rules_t1': 8779, 'hits_t2': 4089, 'rules_t2': 6021}"
"{'t1': 109, 't2': 269, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6233, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 6021, 'hits_t2': 3682, 'rules_t2': 6233}"
"{'t1': 269, 't2': 340, 'similar?': 0.47, 'premature_discard': 102, 'discarded': 5613, 'used': 4991, 'hits_t1': 3682, 'rules_t1': 6233, 'hits_t2': 4991, 'rules_t2': 5613}"
"{'t1': 340, 't2': 398, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4928, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 5613, 'hits_t2': 5488, 'rules_t2': 4928}"
"{'t1': 398, 't2': 478, 'similar?': 0.3, 'premature_discard': 81, 'discarded': 6960, 'used': 2951, 'hits_t1': 5488, 'rules_t1': 4928, 'hits_t2': 2951, 'rules_t2': 6960}"
"{'t1': 478, 't2': 658, 'similar?': 0.32, 'premature_discard': 209, 'discarded': 5670, 'used': 2625, 'hits_t1': 2951, 'rules_t1': 6960, 'hits_t2': 2625, 'rules_t2': 5670}"
"{'t1': 658, 't2': 697, 'similar?': 0.35, 'premature_discard': 565, 'discarded': 6795, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 5670, 'hits_t2': 3682, 'rules_t2': 6795}"
"{'t1': 697, 't2': 802, 'similar?': 0.55, 'premature_discard': 78, 'discarded': 4425, 'used': 5488, 'hits_t1': 3682, 'rules_t1': 6795, 'hits_t2': 5488, 'rules_t2': 4425}"
"{'t1': 802, 't2': 857, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5997, 'used': 4525, 'hits_t1': 5488, 'rules_t1': 4425, 'hits_t2': 4525, 'rules_t2': 5997}"
"{'t1': 857, 't2': 983, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5314, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5997, 'hits_t2': 4525, 'rules_t2': 5314}"
"{'t1': 983, 't2': 24, 'similar?': 0.3, 'premature_discard': 142, 'discarded': 6850, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 5314, 'hits_t2': 2951, 'rules_t2': 6850}"
"{'t1': 24, 't2': 26, 'similar?': 0.48, 'premature_discard': 121, 'discarded': 5362, 'used': 4991, 'hits_t1': 2951, 'rules_t1': 6850, 'hits_t2': 4991, 'rules_t2': 5362}"
"{'t1': 26, 't2': 69, 'similar?': 0.39, 'premature_discard': 105, 'discarded': 5703, 'used': 3682, 'hits_t1': 4991, 'rules_t1': 5362, 'hits_t2': 3682, 'rules_t2': 5703}"
"{'t1': 69, 't2': 163, 'similar?': 0.2, 'premature_discard': 457, 'discarded': 7364, 'used': 1793, 'hits_t1': 3682, 'rules_t1': 5703, 'hits_t2': 1793, 'rules_t2': 7364}"
"{'t1': 163, 't2': 183, 'similar?': 0.15, 'premature_discard': 256, 'discarded': 8711, 'used': 1561, 'hits_t1': 1793, 'rules_t1': 7364, 'hits_t2': 1561, 'rules_t2': 8711}"
"{'t1': 183, 't2': 268, 'similar?': 0.17, 'premature_discard': 313, 'discarded': 8487, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 8711, 'hits_t2': 1793, 'rules_t2': 8487}"
"{'t1': 268, 't2': 305, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 6549, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 8487, 'hits_t2': 2951, 'rules_t2': 6549}"
"{'t1': 305, 't2': 312, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4431, 'used': 5488, 'hits_t1': 2951, 'rules_t1': 6549, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 312, 't2': 400, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4923, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 4991, 'rules_t2': 4923}"
"{'t1': 400, 't2': 438, 'similar?': 0.27, 'premature_discard': 246, 'discarded': 6925, 'used': 2625, 'hits_t1': 4991, 'rules_t1': 4923, 'hits_t2': 2625, 'rules_t2': 6925}"
"{'t1': 438, 't2': 463, 'similar?': 0.4, 'premature_discard': 89, 'discarded': 5495, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 6925, 'hits_t2': 3682, 'rules_t2': 5495}"
"{'t1': 463, 't2': 488, 'similar?': 0.49, 'premature_discard': 171, 'discarded': 5098, 'used': 4991, 'hits_t1': 3682, 'rules_t1': 5495, 'hits_t2': 4991, 'rules_t2': 5098}"
"{'t1': 488, 't2': 554, 'similar?': 0.33, 'premature_discard': 77, 'discarded': 6616, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 5098, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 554, 't2': 637, 'similar?': 0.4, 'premature_discard': 213, 'discarded': 5455, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 3682, 'rules_t2': 5455}"
"{'t1': 637, 't2': 661, 'similar?': 0.39, 'premature_discard': 884, 'discarded': 6358, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 5455, 'hits_t2': 4089, 'rules_t2': 6358}"
"{'t1': 661, 't2': 664, 'similar?': 0.44, 'premature_discard': 131, 'discarded': 5675, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6358, 'hits_t2': 4525, 'rules_t2': 5675}"
"{'t1': 664, 't2': 720, 'similar?': 0.25, 'premature_discard': 100, 'discarded': 7788, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 5675, 'hits_t2': 2625, 'rules_t2': 7788}"
"{'t1': 720, 't2': 860, 'similar?': 0.32, 'premature_discard': 118, 'discarded': 6941, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7788, 'hits_t2': 3303, 'rules_t2': 6941}"
"{'t1': 860, 't2': 866, 'similar?': 0.49, 'premature_discard': 64, 'discarded': 4652, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 6941, 'hits_t2': 4525, 'rules_t2': 4652}"
"{'t1': 866, 't2': 933, 'similar?': 0.55, 'premature_discard': 532, 'discarded': 4431, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 4652, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 933, 't2': 956, 'similar?': 0.38, 'premature_discard': 157, 'discarded': 6083, 'used': 3682, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 3682, 'rules_t2': 6083}"
"{'t1': 956, 't2': 987, 'similar?': 0.28, 'premature_discard': 1085, 'discarded': 7537, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 6083, 'hits_t2': 2951, 'rules_t2': 7537}"
"{'t1': 987, 't2': 371, 'similar?': 0.2, 'premature_discard': 1264, 'discarded': 9793, 'used': 1355, 'hits_t1': 2951, 'rules_t1': 7537, 'hits_t2': 1355, 'rules_t2': 9994}"
"{'t1': 371, 't2': 665, 'similar?': 0.45, 'premature_discard': 4845, 'discarded': 11026, 'used': 0, 'hits_t1': 1355, 'rules_t1': 9994, 'hits_t2': 0, 'rules_t2': 11026}"
"{'t1': 665, 't2': 11, 'similar?': 0.16, 'premature_discard': 210, 'discarded': 8583, 'used': 1330, 'hits_t1': 0, 'rules_t1': 11026, 'hits_t2': 1330, 'rules_t2': 8583}"
"{'t1': 11, 't2': 102, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6788, 'used': 2951, 'hits_t1': 1330, 'rules_t1': 8583, 'hits_t2': 2951, 'rules_t2': 6788}"
"{'t1': 102, 't2': 214, 'similar?': 0.22, 'premature_discard': 171, 'discarded': 8371, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 6788, 'hits_t2': 2324, 'rules_t2': 8371}"
"{'t1': 214, 't2': 580, 'similar?': 0.31, 'premature_discard': 44, 'discarded': 6723, 'used': 2951, 'hits_t1': 2324, 'rules_t1': 8371, 'hits_t2': 2951, 'rules_t2': 6723}"
"{'t1': 580, 't2': 635, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7453, 'used': 2951, 'hits_t1': 2951, 'rules_t1': 6723, 'hits_t2': 2951, 'rules_t2': 7453}"
"{'t1': 635, 't2': 85, 'similar?': 0.08, 'premature_discard': 28, 'discarded': 9848, 'used': 833, 'hits_t1': 2951, 'rules_t1': 7453, 'hits_t2': 833, 'rules_t2': 9848}"
"{'t1': 85, 't2': 449, 'similar?': 0.53, 'premature_discard': 4106, 'discarded': 8942, 'used': 2116, 'hits_t1': 833, 'rules_t1': 9848, 'hits_t2': 2116, 'rules_t2': 9268}"
"{'t1': 449, 't2': 677, 'similar?': 0.36, 'premature_discard': 4187, 'discarded': 11229, 'used': 0, 'hits_t1': 2116, 'rules_t1': 9268, 'hits_t2': 0, 'rules_t2': 11229}"
"{'t1': 677, 't2': 694, 'similar?': 0.4, 'premature_discard': 4757, 'discarded': 11283, 'used': 0, 'hits_t1': 0, 'rules_t1': 11229, 'hits_t2': 0, 'rules_t2': 11348}"
"{'t1': 694, 't2': 980, 'similar?': 0.44, 'premature_discard': 2827, 'discarded': 8828, 'used': 1435, 'hits_t1': 0, 'rules_t1': 11348, 'hits_t2': 1435, 'rules_t2': 8828}"
"{'t1': 980, 't2': 13, 'similar?': 0.11, 'premature_discard': 21, 'discarded': 8188, 'used': 987, 'hits_t1': 1435, 'rules_t1': 8828, 'hits_t2': 987, 'rules_t2': 8188}"
"{'t1': 13, 't2': 302, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 4764, 'used': 4991, 'hits_t1': 987, 'rules_t1': 8188, 'hits_t2': 4991, 'rules_t2': 4764}"
"{'t1': 302, 't2': 462, 'similar?': 0.49, 'premature_discard': 325, 'discarded': 4649, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 4764, 'hits_t2': 4525, 'rules_t2': 4649}"
"{'t1': 462, 't2': 613, 'similar?': 0.35, 'premature_discard': 625, 'discarded': 6119, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 4649, 'hits_t2': 3303, 'rules_t2': 6119}"
"{'t1': 613, 't2': 30, 'similar?': 0.17, 'premature_discard': 441, 'discarded': 8858, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 6119, 'hits_t2': 1793, 'rules_t2': 8858}"
"{'t1': 30, 't2': 99, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 3989, 'used': 6579, 'hits_t1': 1793, 'rules_t1': 8858, 'hits_t2': 6579, 'rules_t2': 3989}"
