"---------------------> neighborhoodrank SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 361, 't2': 469, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 0, 'used': 7806, 'hits_t1': 7175, 'rules_t1': 3378, 'hits_t2': 7806, 'rules_t2': 2491}"
"{'t1': 469, 't2': 54, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 141, 'used': 8402, 'hits_t1': 7806, 'rules_t1': 2491, 'hits_t2': 8402, 'rules_t2': 1869}"
"{'t1': 54, 't2': 304, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 2078, 'used': 8437, 'hits_t1': 8402, 'rules_t1': 1869, 'hits_t2': 8437, 'rules_t2': 2078}"
"{'t1': 304, 't2': 684, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8437, 'rules_t1': 2078, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 684, 't2': 618, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 1517, 'used': 8402, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8402, 'rules_t2': 1517}"
"{'t1': 618, 't2': 669, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 1545, 'used': 9104, 'hits_t1': 8402, 'rules_t1': 1517, 'hits_t2': 9104, 'rules_t2': 1545}"
"{'t1': 669, 't2': 200, 'similar?': 0.49, 'premature_discard': 82, 'discarded': 3739, 'used': 6481, 'hits_t1': 9104, 'rules_t1': 1545, 'hits_t2': 6481, 'rules_t2': 3739}"
"{'t1': 200, 't2': 30, 'similar?': 0.62, 'premature_discard': 43, 'discarded': 3109, 'used': 7542, 'hits_t1': 6481, 'rules_t1': 3739, 'hits_t2': 7542, 'rules_t2': 3109}"
"{'t1': 30, 't2': 941, 'similar?': 0.69, 'premature_discard': 99, 'discarded': 2217, 'used': 8194, 'hits_t1': 7542, 'rules_t1': 3109, 'hits_t2': 8194, 'rules_t2': 2217}"
"{'t1': 941, 't2': 270, 'similar?': 0.53, 'premature_discard': 742, 'discarded': 4076, 'used': 6220, 'hits_t1': 8194, 'rules_t1': 2217, 'hits_t2': 6220, 'rules_t2': 4076}"
"{'t1': 270, 't2': 153, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 1653, 'used': 8266, 'hits_t1': 6220, 'rules_t1': 4076, 'hits_t2': 8266, 'rules_t2': 1653}"
"{'t1': 153, 't2': 884, 'similar?': 0.63, 'premature_discard': 231, 'discarded': 2770, 'used': 7670, 'hits_t1': 8266, 'rules_t1': 1653, 'hits_t2': 7670, 'rules_t2': 2770}"
"{'t1': 884, 't2': 375, 'similar?': 0.64, 'premature_discard': 213, 'discarded': 2589, 'used': 7737, 'hits_t1': 7670, 'rules_t1': 2770, 'hits_t2': 7737, 'rules_t2': 2589}"
"{'t1': 375, 't2': 786, 'similar?': 0.57, 'premature_discard': 628, 'discarded': 3482, 'used': 7141, 'hits_t1': 7737, 'rules_t1': 2589, 'hits_t2': 7141, 'rules_t2': 3482}"
"{'t1': 786, 't2': 188, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2465, 'used': 7806, 'hits_t1': 7141, 'rules_t1': 3482, 'hits_t2': 7806, 'rules_t2': 2465}"
"{'t1': 188, 't2': 683, 'similar?': 0.29, 'premature_discard': 920, 'discarded': 7226, 'used': 4003, 'hits_t1': 7806, 'rules_t1': 2465, 'hits_t2': 4003, 'rules_t2': 7226}"
"{'t1': 683, 't2': 955, 'similar?': 0.36, 'premature_discard': 475, 'discarded': 3468, 'used': 6803, 'hits_t1': 4003, 'rules_t1': 7226, 'hits_t2': 6803, 'rules_t2': 3468}"
"{'t1': 955, 't2': 593, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 1178, 'used': 9177, 'hits_t1': 6803, 'rules_t1': 3468, 'hits_t2': 9177, 'rules_t2': 1178}"
"{'t1': 593, 't2': 340, 'similar?': 0.57, 'premature_discard': 654, 'discarded': 4187, 'used': 6417, 'hits_t1': 9177, 'rules_t1': 1178, 'hits_t2': 6417, 'rules_t2': 4187}"
"{'t1': 340, 't2': 332, 'similar?': 0.4, 'premature_discard': 1477, 'discarded': 6135, 'used': 5311, 'hits_t1': 6417, 'rules_t1': 4187, 'hits_t2': 5311, 'rules_t2': 6135}"
"{'t1': 332, 't2': 551, 'similar?': 0.81, 'premature_discard': 101, 'discarded': 2154, 'used': 9177, 'hits_t1': 5311, 'rules_t1': 6135, 'hits_t2': 9177, 'rules_t2': 2154}"
"{'t1': 551, 't2': 52, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2227, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 2154, 'hits_t2': 8473, 'rules_t2': 2227}"
"{'t1': 52, 't2': 549, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2274, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 2227, 'hits_t2': 9177, 'rules_t2': 2274}"
"{'t1': 549, 't2': 393, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6436, 'used': 4089, 'hits_t1': 9177, 'rules_t1': 2274, 'hits_t2': 4089, 'rules_t2': 6436}"
"{'t1': 393, 't2': 399, 'similar?': 0.33, 'premature_discard': 1803, 'discarded': 4559, 'used': 6670, 'hits_t1': 4089, 'rules_t1': 6436, 'hits_t2': 6670, 'rules_t2': 4559}"
"{'t1': 399, 't2': 778, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 4060, 'used': 6455, 'hits_t1': 6670, 'rules_t1': 4559, 'hits_t2': 6455, 'rules_t2': 4060}"
"{'t1': 778, 't2': 250, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 2865, 'used': 8213, 'hits_t1': 6455, 'rules_t1': 4060, 'hits_t2': 8213, 'rules_t2': 2865}"
"{'t1': 250, 't2': 818, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 1988, 'used': 9177, 'hits_t1': 8213, 'rules_t1': 2865, 'hits_t2': 9177, 'rules_t2': 1988}"
"{'t1': 818, 't2': 772, 'similar?': 0.35, 'premature_discard': 2195, 'discarded': 6872, 'used': 3682, 'hits_t1': 9177, 'rules_t1': 1988, 'hits_t2': 3682, 'rules_t2': 6872}"
"{'t1': 772, 't2': 860, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 4196, 'used': 6048, 'hits_t1': 3682, 'rules_t1': 6872, 'hits_t2': 6048, 'rules_t2': 4196}"
"{'t1': 860, 't2': 902, 'similar?': 0.57, 'premature_discard': 30, 'discarded': 3643, 'used': 6980, 'hits_t1': 6048, 'rules_t1': 4196, 'hits_t2': 6980, 'rules_t2': 3643}"
"{'t1': 902, 't2': 844, 'similar?': 0.55, 'premature_discard': 955, 'discarded': 3965, 'used': 5954, 'hits_t1': 6980, 'rules_t1': 3643, 'hits_t2': 5954, 'rules_t2': 3965}"
"{'t1': 844, 't2': 714, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 1798, 'used': 8473, 'hits_t1': 5954, 'rules_t1': 3965, 'hits_t2': 8473, 'rules_t2': 1798}"
"{'t1': 714, 't2': 570, 'similar?': 0.34, 'premature_discard': 258, 'discarded': 5669, 'used': 5031, 'hits_t1': 8473, 'rules_t1': 1798, 'hits_t2': 5031, 'rules_t2': 5669}"
"{'t1': 570, 't2': 889, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2248, 'used': 9177, 'hits_t1': 5031, 'rules_t1': 5669, 'hits_t2': 9177, 'rules_t2': 2248}"
"{'t1': 889, 't2': 744, 'similar?': 0.35, 'premature_discard': 1505, 'discarded': 6951, 'used': 3682, 'hits_t1': 9177, 'rules_t1': 2248, 'hits_t2': 3682, 'rules_t2': 6951}"
"{'t1': 744, 't2': 70, 'similar?': 0.31, 'premature_discard': 3835, 'discarded': 6893, 'used': 3807, 'hits_t1': 3682, 'rules_t1': 6951, 'hits_t2': 3807, 'rules_t2': 6893}"
"{'t1': 70, 't2': 881, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2894, 'used': 7806, 'hits_t1': 3807, 'rules_t1': 6893, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 881, 't2': 16, 'similar?': 0.17, 'premature_discard': 2505, 'discarded': 8448, 'used': 2004, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 2004, 'rules_t2': 8448}"
"{'t1': 16, 't2': 802, 'similar?': 0.3, 'premature_discard': 1969, 'discarded': 6795, 'used': 3118, 'hits_t1': 2004, 'rules_t1': 8448, 'hits_t2': 3118, 'rules_t2': 6795}"
"{'t1': 802, 't2': 749, 'similar?': 0.58, 'premature_discard': 19, 'discarded': 4086, 'used': 6343, 'hits_t1': 3118, 'rules_t1': 6795, 'hits_t2': 6343, 'rules_t2': 4086}"
"{'t1': 749, 't2': 839, 'similar?': 0.3, 'premature_discard': 2556, 'discarded': 6642, 'used': 3277, 'hits_t1': 6343, 'rules_t1': 4086, 'hits_t2': 3277, 'rules_t2': 6642}"
"{'t1': 839, 't2': 856, 'similar?': 0.16, 'premature_discard': 337, 'discarded': 8000, 'used': 3440, 'hits_t1': 3277, 'rules_t1': 6642, 'hits_t2': 3440, 'rules_t2': 8000}"
"{'t1': 856, 't2': 705, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 4020, 'used': 7406, 'hits_t1': 3440, 'rules_t1': 8000, 'hits_t2': 7406, 'rules_t2': 4020}"
"{'t1': 705, 't2': 445, 'similar?': 0.56, 'premature_discard': 136, 'discarded': 3592, 'used': 7108, 'hits_t1': 7406, 'rules_t1': 4020, 'hits_t2': 7108, 'rules_t2': 3592}"
"{'t1': 445, 't2': 187, 'similar?': 0.63, 'premature_discard': 122, 'discarded': 2469, 'used': 8862, 'hits_t1': 7108, 'rules_t1': 3592, 'hits_t2': 8862, 'rules_t2': 2469}"
"{'t1': 187, 't2': 911, 'similar?': 0.76, 'premature_discard': 561, 'discarded': 2697, 'used': 8473, 'hits_t1': 8862, 'rules_t1': 2469, 'hits_t2': 8473, 'rules_t2': 2697}"
"{'t1': 911, 't2': 359, 'similar?': 0.18, 'premature_discard': 217, 'discarded': 7850, 'used': 2069, 'hits_t1': 8473, 'rules_t1': 2697, 'hits_t2': 2069, 'rules_t2': 7850}"
"{'t1': 359, 't2': 664, 'similar?': 0.36, 'premature_discard': 1270, 'discarded': 6518, 'used': 3682, 'hits_t1': 2069, 'rules_t1': 7850, 'hits_t2': 3682, 'rules_t2': 6518}"
"{'t1': 664, 't2': 769, 'similar?': 0.26, 'premature_discard': 966, 'discarded': 8123, 'used': 3162, 'hits_t1': 3682, 'rules_t1': 6518, 'hits_t2': 3162, 'rules_t2': 8123}"
"{'t1': 769, 't2': 901, 'similar?': 0.5, 'premature_discard': 381, 'discarded': 5185, 'used': 5867, 'hits_t1': 3162, 'rules_t1': 8123, 'hits_t2': 5867, 'rules_t2': 5185}"
"{'t1': 901, 't2': 554, 'similar?': 0.33, 'premature_discard': 451, 'discarded': 6038, 'used': 3881, 'hits_t1': 5867, 'rules_t1': 5185, 'hits_t2': 3881, 'rules_t2': 6038}"
"{'t1': 554, 't2': 358, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 3431, 'used': 7155, 'hits_t1': 3881, 'rules_t1': 6038, 'hits_t2': 7155, 'rules_t2': 3431}"
"{'t1': 358, 't2': 898, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 4591, 'used': 5924, 'hits_t1': 7155, 'rules_t1': 3431, 'hits_t2': 5924, 'rules_t2': 4591}"
"{'t1': 898, 't2': 213, 'similar?': 0.62, 'premature_discard': 87, 'discarded': 2320, 'used': 8266, 'hits_t1': 5924, 'rules_t1': 4591, 'hits_t2': 8266, 'rules_t2': 2320}"
"{'t1': 213, 't2': 638, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7127, 'used': 3252, 'hits_t1': 8266, 'rules_t1': 2320, 'hits_t2': 3252, 'rules_t2': 7127}"
"{'t1': 638, 't2': 236, 'similar?': 0.18, 'premature_discard': 1702, 'discarded': 9245, 'used': 2047, 'hits_t1': 3252, 'rules_t1': 7127, 'hits_t2': 2047, 'rules_t2': 9245}"
"{'t1': 236, 't2': 492, 'similar?': 0.39, 'premature_discard': 330, 'discarded': 5396, 'used': 5144, 'hits_t1': 2047, 'rules_t1': 9245, 'hits_t2': 5144, 'rules_t2': 5396}"
"{'t1': 492, 't2': 320, 'similar?': 0.27, 'premature_discard': 2363, 'discarded': 6658, 'used': 4259, 'hits_t1': 5144, 'rules_t1': 5396, 'hits_t2': 4259, 'rules_t2': 6658}"
"{'t1': 320, 't2': 631, 'similar?': 0.23, 'premature_discard': 1971, 'discarded': 7997, 'used': 2324, 'hits_t1': 4259, 'rules_t1': 6658, 'hits_t2': 2324, 'rules_t2': 7997}"
"{'t1': 631, 't2': 24, 'similar?': 0.34, 'premature_discard': 1715, 'discarded': 6267, 'used': 3534, 'hits_t1': 2324, 'rules_t1': 7997, 'hits_t2': 3534, 'rules_t2': 6267}"
"{'t1': 24, 't2': 552, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4142, 'used': 6369, 'hits_t1': 3534, 'rules_t1': 6267, 'hits_t2': 6369, 'rules_t2': 4142}"
"{'t1': 552, 't2': 806, 'similar?': 0.28, 'premature_discard': 251, 'discarded': 7421, 'used': 3277, 'hits_t1': 6369, 'rules_t1': 4142, 'hits_t2': 3277, 'rules_t2': 7421}"
"{'t1': 806, 't2': 32, 'similar?': 0.18, 'premature_discard': 1902, 'discarded': 8431, 'used': 1793, 'hits_t1': 3277, 'rules_t1': 7421, 'hits_t2': 1793, 'rules_t2': 8431}"
"{'t1': 32, 't2': 762, 'similar?': 0.44, 'premature_discard': 41, 'discarded': 5556, 'used': 4715, 'hits_t1': 1793, 'rules_t1': 8431, 'hits_t2': 4715, 'rules_t2': 5556}"
"{'t1': 762, 't2': 321, 'similar?': 0.14, 'premature_discard': 1089, 'discarded': 9545, 'used': 1561, 'hits_t1': 4715, 'rules_t1': 5556, 'hits_t2': 1561, 'rules_t2': 9545}"
"{'t1': 321, 't2': 707, 'similar?': 0.25, 'premature_discard': 1344, 'discarded': 7998, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 9545, 'hits_t2': 2625, 'rules_t2': 7998}"
"{'t1': 707, 't2': 150, 'similar?': 0.24, 'premature_discard': 4213, 'discarded': 8541, 'used': 2625, 'hits_t1': 2625, 'rules_t1': 7998, 'hits_t2': 2625, 'rules_t2': 8541}"
"{'t1': 150, 't2': 661, 'similar?': 0.39, 'premature_discard': 945, 'discarded': 5267, 'used': 5180, 'hits_t1': 2625, 'rules_t1': 8541, 'hits_t2': 5180, 'rules_t2': 5267}"
"{'t1': 661, 't2': 192, 'similar?': 0.25, 'premature_discard': 2324, 'discarded': 6257, 'used': 4443, 'hits_t1': 5180, 'rules_t1': 5267, 'hits_t2': 4443, 'rules_t2': 6257}"
"{'t1': 192, 't2': 504, 'similar?': 0.13, 'premature_discard': 1806, 'discarded': 8974, 'used': 1350, 'hits_t1': 4443, 'rules_t1': 6257, 'hits_t2': 1350, 'rules_t2': 8974}"
"{'t1': 504, 't2': 55, 'similar?': 0.13, 'premature_discard': 7763, 'discarded': 9350, 'used': 1350, 'hits_t1': 1350, 'rules_t1': 8974, 'hits_t2': 1350, 'rules_t2': 9350}"
"{'t1': 55, 't2': 237, 'similar?': 0.36, 'premature_discard': 170, 'discarded': 5102, 'used': 5143, 'hits_t1': 1350, 'rules_t1': 9350, 'hits_t2': 5143, 'rules_t2': 5102}"
"{'t1': 237, 't2': 412, 'similar?': 0.94, 'premature_discard': 0, 'discarded': 589, 'used': 9919, 'hits_t1': 5143, 'rules_t1': 5102, 'hits_t2': 9919, 'rules_t2': 589}"
"{'t1': 412, 't2': 206, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1519, 'used': 9177, 'hits_t1': 9919, 'rules_t1': 589, 'hits_t2': 9177, 'rules_t2': 1519}"
"{'t1': 206, 't2': 759, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 1094, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 1519, 'hits_t2': 9177, 'rules_t2': 1094}"
"{'t1': 759, 't2': 730, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 1146, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 1094, 'hits_t2': 9177, 'rules_t2': 1146}"
"{'t1': 730, 't2': 135, 'similar?': 0.29, 'premature_discard': 120, 'discarded': 7331, 'used': 2951, 'hits_t1': 9177, 'rules_t1': 1146, 'hits_t2': 2951, 'rules_t2': 7331}"
"{'t1': 135, 't2': 668, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 3810, 'used': 5970, 'hits_t1': 2951, 'rules_t1': 7331, 'hits_t2': 5970, 'rules_t2': 3810}"
"{'t1': 668, 't2': 435, 'similar?': 0.27, 'premature_discard': 208, 'discarded': 7719, 'used': 3394, 'hits_t1': 5970, 'rules_t1': 3810, 'hits_t2': 3394, 'rules_t2': 7719}"
"{'t1': 435, 't2': 561, 'similar?': 0.15, 'premature_discard': 1884, 'discarded': 8524, 'used': 1672, 'hits_t1': 3394, 'rules_t1': 7719, 'hits_t2': 1672, 'rules_t2': 8524}"
"{'t1': 561, 't2': 333, 'similar?': 0.43, 'premature_discard': 70, 'discarded': 5793, 'used': 4645, 'hits_t1': 1672, 'rules_t1': 8524, 'hits_t2': 4645, 'rules_t2': 5793}"
"{'t1': 333, 't2': 101, 'similar?': 0.28, 'premature_discard': 159, 'discarded': 7380, 'used': 3237, 'hits_t1': 4645, 'rules_t1': 5793, 'hits_t2': 3237, 'rules_t2': 7380}"
"{'t1': 101, 't2': 832, 'similar?': 0.23, 'premature_discard': 407, 'discarded': 8340, 'used': 2849, 'hits_t1': 3237, 'rules_t1': 7380, 'hits_t2': 2849, 'rules_t2': 8340}"
"{'t1': 832, 't2': 437, 'similar?': 0.25, 'premature_discard': 6136, 'discarded': 7998, 'used': 2625, 'hits_t1': 2849, 'rules_t1': 8340, 'hits_t2': 2625, 'rules_t2': 7998}"
"{'t1': 437, 't2': 645, 'similar?': 0.32, 'premature_discard': 443, 'discarded': 6038, 'used': 3139, 'hits_t1': 2625, 'rules_t1': 7998, 'hits_t2': 3139, 'rules_t2': 6038}"
"{'t1': 645, 't2': 792, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 3806, 'used': 6048, 'hits_t1': 3139, 'rules_t1': 6038, 'hits_t2': 6048, 'rules_t2': 3806}"
"{'t1': 792, 't2': 823, 'similar?': 0.2, 'premature_discard': 645, 'discarded': 8716, 'used': 2726, 'hits_t1': 6048, 'rules_t1': 3806, 'hits_t2': 2726, 'rules_t2': 8716}"
"{'t1': 823, 't2': 133, 'similar?': 0.14, 'premature_discard': 2307, 'discarded': 8481, 'used': 1350, 'hits_t1': 2726, 'rules_t1': 8716, 'hits_t2': 1350, 'rules_t2': 8481}"
"{'t1': 133, 't2': 341, 'similar?': 0.14, 'premature_discard': 5092, 'discarded': 9350, 'used': 1561, 'hits_t1': 1350, 'rules_t1': 8481, 'hits_t2': 1561, 'rules_t2': 9350}"
"{'t1': 341, 't2': 357, 'similar?': 0.12, 'premature_discard': 2685, 'discarded': 8760, 'used': 1159, 'hits_t1': 1561, 'rules_t1': 9350, 'hits_t2': 1159, 'rules_t2': 8760}"
"{'t1': 357, 't2': 622, 'similar?': 0.13, 'premature_discard': 6041, 'discarded': 9309, 'used': 1350, 'hits_t1': 1159, 'rules_t1': 8760, 'hits_t2': 1350, 'rules_t2': 9309}"
"{'t1': 622, 't2': 185, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2958, 'used': 8473, 'hits_t1': 1350, 'rules_t1': 9309, 'hits_t2': 8473, 'rules_t2': 2958}"
"{'t1': 185, 't2': 850, 'similar?': 0.28, 'premature_discard': 1473, 'discarded': 7246, 'used': 3303, 'hits_t1': 8473, 'rules_t1': 2958, 'hits_t2': 3303, 'rules_t2': 7246}"
"{'t1': 850, 't2': 989, 'similar?': 0.44, 'premature_discard': 77, 'discarded': 5607, 'used': 4658, 'hits_t1': 3303, 'rules_t1': 7246, 'hits_t2': 4658, 'rules_t2': 5607}"
"{'t1': 989, 't2': 794, 'similar?': 0.18, 'premature_discard': 2292, 'discarded': 8675, 'used': 2797, 'hits_t1': 4658, 'rules_t1': 5607, 'hits_t2': 2797, 'rules_t2': 8675}"
"{'t1': 794, 't2': 103, 'similar?': 0.31, 'premature_discard': 2744, 'discarded': 7272, 'used': 3303, 'hits_t1': 2797, 'rules_t1': 8675, 'hits_t2': 3303, 'rules_t2': 7272}"
"{'t1': 103, 't2': 141, 'similar?': 0.83, 'premature_discard': 0, 'discarded': 1772, 'used': 8473, 'hits_t1': 3303, 'rules_t1': 7272, 'hits_t2': 8473, 'rules_t2': 1772}"
"{'t1': 141, 't2': 296, 'similar?': 0.3, 'premature_discard': 3993, 'discarded': 7890, 'used': 3303, 'hits_t1': 8473, 'rules_t1': 1772, 'hits_t2': 3303, 'rules_t2': 7890}"
"{'t1': 296, 't2': 490, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2227, 'used': 9177, 'hits_t1': 3303, 'rules_t1': 7890, 'hits_t2': 9177, 'rules_t2': 2227}"
"{'t1': 490, 't2': 253, 'similar?': 0.14, 'premature_discard': 1631, 'discarded': 8482, 'used': 1350, 'hits_t1': 9177, 'rules_t1': 2227, 'hits_t2': 1350, 'rules_t2': 8482}"
"{'t1': 253, 't2': 869, 'similar?': 0.15, 'premature_discard': 4034, 'discarded': 9130, 'used': 1561, 'hits_t1': 1350, 'rules_t1': 8482, 'hits_t2': 1561, 'rules_t2': 9130}"
"{'t1': 869, 't2': 493, 'similar?': 0.18, 'premature_discard': 1946, 'discarded': 8441, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 9130, 'hits_t2': 1793, 'rules_t2': 8441}"
"{'t1': 493, 't2': 313, 'similar?': 0.21, 'premature_discard': 1946, 'discarded': 8818, 'used': 2324, 'hits_t1': 1793, 'rules_t1': 8441, 'hits_t2': 2324, 'rules_t2': 8818}"
"{'t1': 313, 't2': 540, 'similar?': 0.25, 'premature_discard': 1736, 'discarded': 7823, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 8818, 'hits_t2': 2625, 'rules_t2': 7823}"
"{'t1': 540, 't2': 35, 'similar?': 0.1, 'premature_discard': 1631, 'discarded': 10308, 'used': 1159, 'hits_t1': 2625, 'rules_t1': 7823, 'hits_t2': 1159, 'rules_t2': 10308}"
"{'t1': 35, 't2': 398, 'similar?': 0.22, 'premature_discard': 1211, 'discarded': 8092, 'used': 2324, 'hits_t1': 1159, 'rules_t1': 10308, 'hits_t2': 2324, 'rules_t2': 8092}"
"{'t1': 398, 't2': 519, 'similar?': 0.09, 'premature_discard': 2040, 'discarded': 10065, 'used': 987, 'hits_t1': 2324, 'rules_t1': 8092, 'hits_t2': 987, 'rules_t2': 10065}"
"{'t1': 519, 't2': 251, 'similar?': 0.32, 'premature_discard': 419, 'discarded': 7824, 'used': 3682, 'hits_t1': 987, 'rules_t1': 10065, 'hits_t2': 3682, 'rules_t2': 7824}"
"{'t1': 251, 't2': 371, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 3297, 'used': 8052, 'hits_t1': 3682, 'rules_t1': 7824, 'hits_t2': 8052, 'rules_t2': 3297}"
"{'t1': 371, 't2': 288, 'similar?': 0.48, 'premature_discard': 351, 'discarded': 5807, 'used': 5516, 'hits_t1': 8052, 'rules_t1': 3297, 'hits_t2': 5516, 'rules_t2': 5807}"
"{'t1': 288, 't2': 136, 'similar?': 0.26, 'premature_discard': 91, 'discarded': 6504, 'used': 4900, 'hits_t1': 5516, 'rules_t1': 5807, 'hits_t2': 4900, 'rules_t2': 6504}"
"{'t1': 136, 't2': 457, 'similar?': 0.33, 'premature_discard': 31, 'discarded': 6509, 'used': 3408, 'hits_t1': 4900, 'rules_t1': 6504, 'hits_t2': 3408, 'rules_t2': 6509}"
"{'t1': 457, 't2': 961, 'similar?': 0.09, 'premature_discard': 2145, 'discarded': 10357, 'used': 996, 'hits_t1': 3408, 'rules_t1': 6509, 'hits_t2': 996, 'rules_t2': 10357}"
"{'t1': 961, 't2': 609, 'similar?': 0.27, 'premature_discard': 955, 'discarded': 7080, 'used': 2625, 'hits_t1': 996, 'rules_t1': 10357, 'hits_t2': 2625, 'rules_t2': 7080}"
"{'t1': 609, 't2': 632, 'similar?': 0.39, 'premature_discard': 17, 'discarded': 6092, 'used': 4342, 'hits_t1': 2625, 'rules_t1': 7080, 'hits_t2': 4342, 'rules_t2': 6092}"
"{'t1': 632, 't2': 14, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7074, 'used': 3252, 'hits_t1': 4342, 'rules_t1': 6092, 'hits_t2': 3252, 'rules_t2': 7074}"
"{'t1': 14, 't2': 140, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 3452, 'used': 6846, 'hits_t1': 3252, 'rules_t1': 7074, 'hits_t2': 6846, 'rules_t2': 3452}"
"{'t1': 140, 't2': 508, 'similar?': 0.49, 'premature_discard': 276, 'discarded': 5253, 'used': 4991, 'hits_t1': 6846, 'rules_t1': 3452, 'hits_t2': 4991, 'rules_t2': 5253}"
"{'t1': 508, 't2': 716, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 6403, 'used': 4008, 'hits_t1': 4991, 'rules_t1': 5253, 'hits_t2': 4008, 'rules_t2': 6403}"
"{'t1': 716, 't2': 212, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 5642, 'used': 3535, 'hits_t1': 4008, 'rules_t1': 6403, 'hits_t2': 3535, 'rules_t2': 5642}"
"{'t1': 212, 't2': 223, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 3535, 'rules_t1': 5642, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 223, 't2': 277, 'similar?': 0.97, 'premature_discard': 0, 'discarded': 277, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 277}"
"{'t1': 277, 't2': 316, 'similar?': 0.97, 'premature_discard': 0, 'discarded': 296, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 277, 'hits_t2': 9177, 'rules_t2': 296}"
"{'t1': 316, 't2': 723, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 296, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 723, 't2': 825, 'similar?': 0.95, 'premature_discard': 0, 'discarded': 436, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 9177, 'rules_t2': 436}"
"{'t1': 825, 't2': 161, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 436, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 161, 't2': 387, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 704, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 704}"
"{'t1': 387, 't2': 662, 'similar?': 0.98, 'premature_discard': 0, 'discarded': 154, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 154}"
"{'t1': 662, 't2': 699, 'similar?': 1.0, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 154, 'hits_t2': 9177, 'rules_t2': 0}"
