"---------------------> nnschellforall SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 315, 't2': 262, 'similar?': 0.36, 'premature_discard': 751, 'discarded': 7289, 'used': 4222, 'hits_t1': 8333, 'rules_t1': 2084, 'hits_t2': 4222, 'rules_t2': 7289}"
"{'t1': 262, 't2': 293, 'similar?': 0.58, 'premature_discard': 78, 'discarded': 4418, 'used': 6986, 'hits_t1': 4222, 'rules_t1': 7289, 'hits_t2': 6986, 'rules_t2': 4418}"
"{'t1': 293, 't2': 267, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5991, 'used': 4991, 'hits_t1': 6986, 'rules_t1': 4418, 'hits_t2': 4991, 'rules_t2': 5991}"
"{'t1': 267, 't2': 296, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 3588, 'used': 7605, 'hits_t1': 4991, 'rules_t1': 5991, 'hits_t2': 7605, 'rules_t2': 3588}"
"{'t1': 296, 't2': 258, 'similar?': 0.33, 'premature_discard': 276, 'discarded': 7239, 'used': 3758, 'hits_t1': 7605, 'rules_t1': 3588, 'hits_t2': 3758, 'rules_t2': 7239}"
"{'t1': 258, 't2': 284, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 5082, 'used': 5788, 'hits_t1': 3758, 'rules_t1': 7239, 'hits_t2': 5788, 'rules_t2': 5082}"
"{'t1': 284, 't2': 256, 'similar?': 0.25, 'premature_discard': 209, 'discarded': 7988, 'used': 2712, 'hits_t1': 5788, 'rules_t1': 5082, 'hits_t2': 2712, 'rules_t2': 7988}"
"{'t1': 256, 't2': 261, 'similar?': 0.26, 'premature_discard': 1154, 'discarded': 8314, 'used': 2951, 'hits_t1': 2712, 'rules_t1': 7988, 'hits_t2': 2951, 'rules_t2': 8314}"
"{'t1': 261, 't2': 288, 'similar?': 0.36, 'premature_discard': 1760, 'discarded': 7234, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 8314, 'hits_t2': 4089, 'rules_t2': 7234}"
"{'t1': 288, 't2': 306, 'similar?': 0.33, 'premature_discard': 2368, 'discarded': 7542, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 7234, 'hits_t2': 3682, 'rules_t2': 7542}"
"{'t1': 306, 't2': 307, 'similar?': 0.27, 'premature_discard': 1252, 'discarded': 8007, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 7542, 'hits_t2': 2951, 'rules_t2': 8007}"
"{'t1': 307, 't2': 257, 'similar?': 0.25, 'premature_discard': 514, 'discarded': 7760, 'used': 2625, 'hits_t1': 2951, 'rules_t1': 8007, 'hits_t2': 2625, 'rules_t2': 7760}"
"{'t1': 257, 't2': 278, 'similar?': 0.53, 'premature_discard': 323, 'discarded': 4582, 'used': 5741, 'hits_t1': 2625, 'rules_t1': 7760, 'hits_t2': 5741, 'rules_t2': 4582}"
"{'t1': 278, 't2': 274, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 3711, 'used': 5954, 'hits_t1': 5741, 'rules_t1': 4582, 'hits_t2': 5954, 'rules_t2': 3711}"
"{'t1': 274, 't2': 268, 'similar?': 0.29, 'premature_discard': 24, 'discarded': 7003, 'used': 3277, 'hits_t1': 5954, 'rules_t1': 3711, 'hits_t2': 3277, 'rules_t2': 7003}"
"{'t1': 268, 't2': 259, 'similar?': 0.25, 'premature_discard': 225, 'discarded': 6497, 'used': 3983, 'hits_t1': 3277, 'rules_t1': 7003, 'hits_t2': 3983, 'rules_t2': 6497}"
"{'t1': 259, 't2': 276, 'similar?': 0.32, 'premature_discard': 91, 'discarded': 6185, 'used': 4113, 'hits_t1': 3983, 'rules_t1': 6497, 'hits_t2': 4113, 'rules_t2': 6185}"
"{'t1': 276, 't2': 275, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5858, 'used': 4525, 'hits_t1': 4113, 'rules_t1': 6185, 'hits_t2': 4525, 'rules_t2': 5858}"
"{'t1': 275, 't2': 279, 'similar?': 0.32, 'premature_discard': 648, 'discarded': 6725, 'used': 3655, 'hits_t1': 4525, 'rules_t1': 5858, 'hits_t2': 3655, 'rules_t2': 6725}"
"{'t1': 279, 't2': 272, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 7739, 'used': 2767, 'hits_t1': 3655, 'rules_t1': 6725, 'hits_t2': 2767, 'rules_t2': 7739}"
"{'t1': 272, 't2': 264, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4400, 'used': 5719, 'hits_t1': 2767, 'rules_t1': 7739, 'hits_t2': 5719, 'rules_t2': 4400}"
"{'t1': 264, 't2': 300, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4565, 'used': 6017, 'hits_t1': 5719, 'rules_t1': 4400, 'hits_t2': 6017, 'rules_t2': 4565}"
"{'t1': 300, 't2': 269, 'similar?': 0.41, 'premature_discard': 599, 'discarded': 5826, 'used': 4089, 'hits_t1': 6017, 'rules_t1': 4565, 'hits_t2': 4089, 'rules_t2': 5826}"
"{'t1': 269, 't2': 270, 'similar?': 0.53, 'premature_discard': 245, 'discarded': 4808, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 5826, 'hits_t2': 5488, 'rules_t2': 4808}"
"{'t1': 270, 't2': 285, 'similar?': 0.52, 'premature_discard': 173, 'discarded': 4973, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 4808, 'hits_t2': 5488, 'rules_t2': 4973}"
"{'t1': 285, 't2': 304, 'similar?': 0.63, 'premature_discard': 378, 'discarded': 2845, 'used': 7670, 'hits_t1': 5488, 'rules_t1': 4973, 'hits_t2': 7670, 'rules_t2': 2845}"
"{'t1': 304, 't2': 271, 'similar?': 0.48, 'premature_discard': 961, 'discarded': 5306, 'used': 4991, 'hits_t1': 7670, 'rules_t1': 2845, 'hits_t2': 4991, 'rules_t2': 5306}"
"{'t1': 271, 't2': 286, 'similar?': 0.64, 'premature_discard': 0, 'discarded': 3771, 'used': 6579, 'hits_t1': 4991, 'rules_t1': 5306, 'hits_t2': 6579, 'rules_t2': 3771}"
"{'t1': 286, 't2': 312, 'similar?': 0.5, 'premature_discard': 1162, 'discarded': 4928, 'used': 4991, 'hits_t1': 6579, 'rules_t1': 3771, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 312, 't2': 263, 'similar?': 0.57, 'premature_discard': 351, 'discarded': 4155, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 5488, 'rules_t2': 4155}"
"{'t1': 263, 't2': 277, 'similar?': 0.83, 'premature_discard': 0, 'discarded': 1648, 'used': 7806, 'hits_t1': 5488, 'rules_t1': 4155, 'hits_t2': 7806, 'rules_t2': 1648}"
"{'t1': 277, 't2': 282, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 37, 'used': 9140, 'hits_t1': 7806, 'rules_t1': 1648, 'hits_t2': 9140, 'rules_t2': 37}"
"{'t1': 282, 't2': 297, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1401, 'used': 8473, 'hits_t1': 9140, 'rules_t1': 37, 'hits_t2': 8473, 'rules_t2': 1401}"
"{'t1': 297, 't2': 298, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1401, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 298, 't2': 299, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 299, 't2': 316, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 296, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 296}"
"{'t1': 316, 't2': 292, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 4615, 'used': 4525, 'hits_t1': 9177, 'rules_t1': 296, 'hits_t2': 4525, 'rules_t2': 4615}"
"{'t1': 292, 't2': 309, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 5501, 'used': 4877, 'hits_t1': 4525, 'rules_t1': 4615, 'hits_t2': 4877, 'rules_t2': 5501}"
"{'t1': 309, 't2': 305, 'similar?': 0.16, 'premature_discard': 986, 'discarded': 7254, 'used': 2246, 'hits_t1': 4877, 'rules_t1': 5501, 'hits_t2': 2246, 'rules_t2': 7254}"
"{'t1': 305, 't2': 314, 'similar?': 0.49, 'premature_discard': 14, 'discarded': 4252, 'used': 4925, 'hits_t1': 2246, 'rules_t1': 7254, 'hits_t2': 4925, 'rules_t2': 4252}"
"{'t1': 314, 't2': 294, 'similar?': 0.17, 'premature_discard': 55, 'discarded': 8188, 'used': 2279, 'hits_t1': 4925, 'rules_t1': 4252, 'hits_t2': 2279, 'rules_t2': 8188}"
"{'t1': 294, 't2': 317, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6362, 'used': 4213, 'hits_t1': 2279, 'rules_t1': 8188, 'hits_t2': 4213, 'rules_t2': 6362}"
"{'t1': 317, 't2': 289, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 6514, 'used': 2902, 'hits_t1': 4213, 'rules_t1': 6362, 'hits_t2': 2902, 'rules_t2': 6514}"
"{'t1': 289, 't2': 291, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 5712, 'used': 4207, 'hits_t1': 2902, 'rules_t1': 6514, 'hits_t2': 4207, 'rules_t2': 5712}"
"{'t1': 291, 't2': 281, 'similar?': 0.37, 'premature_discard': 283, 'discarded': 5613, 'used': 4260, 'hits_t1': 4207, 'rules_t1': 5712, 'hits_t2': 4260, 'rules_t2': 5613}"
"{'t1': 281, 't2': 311, 'similar?': 0.41, 'premature_discard': 43, 'discarded': 4521, 'used': 5398, 'hits_t1': 4260, 'rules_t1': 5613, 'hits_t2': 5398, 'rules_t2': 4521}"
"{'t1': 311, 't2': 318, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6370, 'used': 3983, 'hits_t1': 5398, 'rules_t1': 4521, 'hits_t2': 3983, 'rules_t2': 6370}"
"{'t1': 318, 't2': 287, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 6612, 'used': 2533, 'hits_t1': 3983, 'rules_t1': 6370, 'hits_t2': 2533, 'rules_t2': 6612}"
"{'t1': 287, 't2': 319, 'similar?': 0.18, 'premature_discard': 290, 'discarded': 7750, 'used': 2156, 'hits_t1': 2533, 'rules_t1': 6612, 'hits_t2': 2156, 'rules_t2': 7750}"
"{'t1': 319, 't2': 302, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 5062, 'used': 4693, 'hits_t1': 2156, 'rules_t1': 7750, 'hits_t2': 4693, 'rules_t2': 5062}"
"{'t1': 302, 't2': 308, 'similar?': 0.25, 'premature_discard': 134, 'discarded': 7856, 'used': 2625, 'hits_t1': 4693, 'rules_t1': 5062, 'hits_t2': 2625, 'rules_t2': 7856}"
"{'t1': 308, 't2': 310, 'similar?': 0.16, 'premature_discard': 691, 'discarded': 7789, 'used': 1964, 'hits_t1': 2625, 'rules_t1': 7856, 'hits_t2': 1964, 'rules_t2': 7789}"
"{'t1': 310, 't2': 265, 'similar?': 0.04, 'premature_discard': 2014, 'discarded': 10218, 'used': 469, 'hits_t1': 1964, 'rules_t1': 7789, 'hits_t2': 469, 'rules_t2': 10218}"
"{'t1': 265, 't2': 280, 'similar?': 0.13, 'premature_discard': 596, 'discarded': 8963, 'used': 1350, 'hits_t1': 469, 'rules_t1': 10218, 'hits_t2': 1350, 'rules_t2': 8963}"
"{'t1': 280, 't2': 290, 'similar?': 0.17, 'premature_discard': 650, 'discarded': 9011, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8963, 'hits_t2': 1793, 'rules_t2': 9011}"
"{'t1': 290, 't2': 283, 'similar?': 0.2, 'premature_discard': 210, 'discarded': 9107, 'used': 2324, 'hits_t1': 1793, 'rules_t1': 9011, 'hits_t2': 2324, 'rules_t2': 9107}"
"{'t1': 283, 't2': 295, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 7072, 'used': 3303, 'hits_t1': 2324, 'rules_t1': 9107, 'hits_t2': 3303, 'rules_t2': 7072}"
"{'t1': 295, 't2': 313, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5654, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7072, 'hits_t2': 5488, 'rules_t2': 5654}"
"{'t1': 313, 't2': 301, 'similar?': 0.3, 'premature_discard': 1219, 'discarded': 7836, 'used': 3303, 'hits_t1': 5488, 'rules_t1': 5654, 'hits_t2': 3303, 'rules_t2': 7836}"
"{'t1': 301, 't2': 303, 'similar?': 0.05, 'premature_discard': 776, 'discarded': 10223, 'used': 575, 'hits_t1': 3303, 'rules_t1': 7836, 'hits_t2': 575, 'rules_t2': 10223}"
"{'t1': 303, 't2': 321, 'similar?': 0.06, 'premature_discard': 1738, 'discarded': 10410, 'used': 696, 'hits_t1': 575, 'rules_t1': 10223, 'hits_t2': 696, 'rules_t2': 10410}"
"{'t1': 321, 't2': 332, 'similar?': 0.68, 'premature_discard': 60, 'discarded': 3444, 'used': 8002, 'hits_t1': 696, 'rules_t1': 10410, 'hits_t2': 8002, 'rules_t2': 3444}"
"{'t1': 332, 't2': 341, 'similar?': 0.72, 'premature_discard': 120, 'discarded': 3105, 'used': 7806, 'hits_t1': 8002, 'rules_t1': 3444, 'hits_t2': 7806, 'rules_t2': 3105}"
"{'t1': 341, 't2': 320, 'similar?': 0.5, 'premature_discard': 28, 'discarded': 3742, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 3105, 'hits_t2': 7175, 'rules_t2': 3742}"
"{'t1': 320, 't2': 330, 'similar?': 0.53, 'premature_discard': 31, 'discarded': 4847, 'used': 6514, 'hits_t1': 7175, 'rules_t1': 3742, 'hits_t2': 6514, 'rules_t2': 4847}"
"{'t1': 330, 't2': 335, 'similar?': 0.56, 'premature_discard': 609, 'discarded': 4216, 'used': 6483, 'hits_t1': 6514, 'rules_t1': 4847, 'hits_t2': 6483, 'rules_t2': 4216}"
"{'t1': 335, 't2': 353, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 2996, 'used': 7704, 'hits_t1': 6483, 'rules_t1': 4216, 'hits_t2': 7704, 'rules_t2': 2996}"
"{'t1': 353, 't2': 327, 'similar?': 0.51, 'premature_discard': 28, 'discarded': 4715, 'used': 5985, 'hits_t1': 7704, 'rules_t1': 2996, 'hits_t2': 5985, 'rules_t2': 4715}"
"{'t1': 327, 't2': 344, 'similar?': 0.53, 'premature_discard': 29, 'discarded': 4917, 'used': 6483, 'hits_t1': 5985, 'rules_t1': 4715, 'hits_t2': 6483, 'rules_t2': 4917}"
"{'t1': 344, 't2': 365, 'similar?': 0.26, 'premature_discard': 164, 'discarded': 7291, 'used': 2834, 'hits_t1': 6483, 'rules_t1': 4917, 'hits_t2': 2834, 'rules_t2': 7291}"
"{'t1': 365, 't2': 337, 'similar?': 0.23, 'premature_discard': 631, 'discarded': 8665, 'used': 2625, 'hits_t1': 2834, 'rules_t1': 7291, 'hits_t2': 2625, 'rules_t2': 8665}"
"{'t1': 337, 't2': 355, 'similar?': 0.23, 'premature_discard': 760, 'discarded': 8700, 'used': 2625, 'hits_t1': 2625, 'rules_t1': 8665, 'hits_t2': 2625, 'rules_t2': 8700}"
"{'t1': 355, 't2': 331, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5619, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 8700, 'hits_t2': 5488, 'rules_t2': 5619}"
"{'t1': 331, 't2': 371, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5861, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 5619, 'hits_t2': 5488, 'rules_t2': 5861}"
"{'t1': 371, 't2': 322, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 7273, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 5861, 'hits_t2': 4089, 'rules_t2': 7273}"
"{'t1': 322, 't2': 325, 'similar?': 0.5, 'premature_discard': 213, 'discarded': 4006, 'used': 5913, 'hits_t1': 4089, 'rules_t1': 7273, 'hits_t2': 5913, 'rules_t2': 4006}"
"{'t1': 325, 't2': 374, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 5913, 'rules_t1': 4006, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 374, 't2': 379, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 379, 't2': 329, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 3827, 'used': 6017, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 6017, 'rules_t2': 3827}"
"{'t1': 329, 't2': 363, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 6017, 'rules_t1': 3827, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 363, 't2': 364, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 364, 't2': 376, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 376, 't2': 378, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 378, 't2': 324, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2598, 'used': 6579, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 324, 't2': 336, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 4712, 'used': 4991, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 4991, 'rules_t2': 4712}"
"{'t1': 336, 't2': 356, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 2598, 'used': 6579, 'hits_t1': 4991, 'rules_t1': 4712, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 356, 't2': 339, 'similar?': 0.5, 'premature_discard': 167, 'discarded': 3930, 'used': 5989, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 5989, 'rules_t2': 3930}"
"{'t1': 339, 't2': 348, 'similar?': 0.48, 'premature_discard': 300, 'discarded': 5425, 'used': 4991, 'hits_t1': 5989, 'rules_t1': 3930, 'hits_t2': 4991, 'rules_t2': 5425}"
"{'t1': 348, 't2': 368, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 2932, 'used': 6986, 'hits_t1': 4991, 'rules_t1': 5425, 'hits_t2': 6986, 'rules_t2': 2932}"
"{'t1': 368, 't2': 352, 'similar?': 0.31, 'premature_discard': 22, 'discarded': 7005, 'used': 3655, 'hits_t1': 6986, 'rules_t1': 2932, 'hits_t2': 3655, 'rules_t2': 7005}"
"{'t1': 352, 't2': 338, 'similar?': 0.34, 'premature_discard': 832, 'discarded': 5854, 'used': 4846, 'hits_t1': 3655, 'rules_t1': 7005, 'hits_t2': 4846, 'rules_t2': 5854}"
"{'t1': 338, 't2': 350, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6735, 'used': 4525, 'hits_t1': 4846, 'rules_t1': 5854, 'hits_t2': 4525, 'rules_t2': 6735}"
"{'t1': 350, 't2': 354, 'similar?': 0.23, 'premature_discard': 64, 'discarded': 8598, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 6735, 'hits_t2': 2625, 'rules_t2': 8598}"
"{'t1': 354, 't2': 334, 'similar?': 0.33, 'premature_discard': 276, 'discarded': 7577, 'used': 3682, 'hits_t1': 2625, 'rules_t1': 8598, 'hits_t2': 3682, 'rules_t2': 7577}"
"{'t1': 334, 't2': 377, 'similar?': 0.3, 'premature_discard': 576, 'discarded': 7530, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 7577, 'hits_t2': 3303, 'rules_t2': 7530}"
"{'t1': 377, 't2': 351, 'similar?': 0.13, 'premature_discard': 580, 'discarded': 8947, 'used': 1350, 'hits_t1': 3303, 'rules_t1': 7530, 'hits_t2': 1350, 'rules_t2': 8947}"
"{'t1': 351, 't2': 323, 'similar?': 0.39, 'premature_discard': 425, 'discarded': 6301, 'used': 4314, 'hits_t1': 1350, 'rules_t1': 8947, 'hits_t2': 4314, 'rules_t2': 6301}"
"{'t1': 323, 't2': 345, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 6693, 'used': 3881, 'hits_t1': 4314, 'rules_t1': 6301, 'hits_t2': 3881, 'rules_t2': 6693}"
"{'t1': 345, 't2': 349, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 3922, 'used': 5747, 'hits_t1': 3881, 'rules_t1': 6693, 'hits_t2': 5747, 'rules_t2': 3922}"
"{'t1': 349, 't2': 373, 'similar?': 0.39, 'premature_discard': 576, 'discarded': 6100, 'used': 4496, 'hits_t1': 5747, 'rules_t1': 3922, 'hits_t2': 4496, 'rules_t2': 6100}"
"{'t1': 373, 't2': 326, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 5179, 'used': 4739, 'hits_t1': 4496, 'rules_t1': 6100, 'hits_t2': 4739, 'rules_t2': 5179}"
"{'t1': 326, 't2': 343, 'similar?': 0.29, 'premature_discard': 253, 'discarded': 5118, 'used': 5152, 'hits_t1': 4739, 'rules_t1': 5179, 'hits_t2': 5152, 'rules_t2': 5118}"
"{'t1': 343, 't2': 359, 'similar?': 0.41, 'premature_discard': 92, 'discarded': 4256, 'used': 5663, 'hits_t1': 5152, 'rules_t1': 5118, 'hits_t2': 5663, 'rules_t2': 4256}"
"{'t1': 359, 't2': 382, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5088, 'used': 5488, 'hits_t1': 5663, 'rules_t1': 4256, 'hits_t2': 5488, 'rules_t2': 5088}"
"{'t1': 382, 't2': 333, 'similar?': 0.53, 'premature_discard': 40, 'discarded': 4950, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 5088, 'hits_t2': 5488, 'rules_t2': 4950}"
"{'t1': 333, 't2': 328, 'similar?': 0.28, 'premature_discard': 351, 'discarded': 7184, 'used': 3303, 'hits_t1': 5488, 'rules_t1': 4950, 'hits_t2': 3303, 'rules_t2': 7184}"
"{'t1': 328, 't2': 346, 'similar?': 0.46, 'premature_discard': 13, 'discarded': 4636, 'used': 5256, 'hits_t1': 3303, 'rules_t1': 7184, 'hits_t2': 5256, 'rules_t2': 4636}"
"{'t1': 346, 't2': 342, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5366, 'used': 4496, 'hits_t1': 5256, 'rules_t1': 4636, 'hits_t2': 4496, 'rules_t2': 5366}"
"{'t1': 342, 't2': 380, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 8586, 'used': 2047, 'hits_t1': 4496, 'rules_t1': 5366, 'hits_t2': 2047, 'rules_t2': 8586}"
"{'t1': 380, 't2': 358, 'similar?': 0.35, 'premature_discard': 58, 'discarded': 6102, 'used': 4484, 'hits_t1': 2047, 'rules_t1': 8586, 'hits_t2': 4484, 'rules_t2': 6102}"
"{'t1': 358, 't2': 340, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4208, 'used': 6396, 'hits_t1': 4484, 'rules_t1': 6102, 'hits_t2': 6396, 'rules_t2': 4208}"
"{'t1': 340, 't2': 361, 'similar?': 0.68, 'premature_discard': 209, 'discarded': 2881, 'used': 7672, 'hits_t1': 6396, 'rules_t1': 4208, 'hits_t2': 7672, 'rules_t2': 2881}"
"{'t1': 361, 't2': 375, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 1889, 'used': 8437, 'hits_t1': 7672, 'rules_t1': 2881, 'hits_t2': 8437, 'rules_t2': 1889}"
"{'t1': 375, 't2': 370, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 3315, 'used': 7175, 'hits_t1': 8437, 'rules_t1': 1889, 'hits_t2': 7175, 'rules_t2': 3315}"
"{'t1': 370, 't2': 367, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5477, 'used': 4034, 'hits_t1': 7175, 'rules_t1': 3315, 'hits_t2': 4034, 'rules_t2': 5477}"
"{'t1': 367, 't2': 357, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6237, 'used': 3682, 'hits_t1': 4034, 'rules_t1': 5477, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 357, 't2': 360, 'similar?': 0.19, 'premature_discard': 247, 'discarded': 6942, 'used': 2427, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 2427, 'rules_t2': 6942}"
"{'t1': 360, 't2': 381, 'similar?': 0.12, 'premature_discard': 50, 'discarded': 8500, 'used': 1572, 'hits_t1': 2427, 'rules_t1': 6942, 'hits_t2': 1572, 'rules_t2': 8500}"
"{'t1': 381, 't2': 347, 'similar?': 0.66, 'premature_discard': 2, 'discarded': 3201, 'used': 6713, 'hits_t1': 1572, 'rules_t1': 8500, 'hits_t2': 6713, 'rules_t2': 3201}"
"{'t1': 347, 't2': 372, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5088, 'used': 4089, 'hits_t1': 6713, 'rules_t1': 3201, 'hits_t2': 4089, 'rules_t2': 5088}"
"{'t1': 372, 't2': 383, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7017, 'used': 2902, 'hits_t1': 4089, 'rules_t1': 5088, 'hits_t2': 2902, 'rules_t2': 7017}"
"{'t1': 383, 't2': 362, 'similar?': 0.13, 'premature_discard': 45, 'discarded': 9224, 'used': 1350, 'hits_t1': 2902, 'rules_t1': 7017, 'hits_t2': 1350, 'rules_t2': 9224}"
"{'t1': 362, 't2': 369, 'similar?': 0.22, 'premature_discard': 802, 'discarded': 8375, 'used': 2324, 'hits_t1': 1350, 'rules_t1': 9224, 'hits_t2': 2324, 'rules_t2': 8375}"
"{'t1': 369, 't2': 366, 'similar?': 0.21, 'premature_discard': 57, 'discarded': 7783, 'used': 2081, 'hits_t1': 2324, 'rules_t1': 8375, 'hits_t2': 2081, 'rules_t2': 7783}"
"{'t1': 366, 't2': 384, 'similar?': 0.02, 'premature_discard': 167, 'discarded': 9633, 'used': 175, 'hits_t1': 2081, 'rules_t1': 7783, 'hits_t2': 175, 'rules_t2': 9633}"
"{'t1': 384, 't2': 447, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 3560, 'used': 6053, 'hits_t1': 175, 'rules_t1': 9633, 'hits_t2': 6053, 'rules_t2': 3560}"
"{'t1': 447, 't2': 428, 'similar?': 0.69, 'premature_discard': 15, 'discarded': 2448, 'used': 7136, 'hits_t1': 6053, 'rules_t1': 3560, 'hits_t2': 7136, 'rules_t2': 2448}"
"{'t1': 428, 't2': 387, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3302, 'used': 6579, 'hits_t1': 7136, 'rules_t1': 2448, 'hits_t2': 6579, 'rules_t2': 3302}"
"{'t1': 387, 't2': 416, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1371, 'used': 8473, 'hits_t1': 6579, 'rules_t1': 3302, 'hits_t2': 8473, 'rules_t2': 1371}"
"{'t1': 416, 't2': 420, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1371, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 420, 't2': 439, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1222, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 1222}"
