"---------------------> nnschellbykclusters SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 574, 't2': 578, 'similar?': 0.24, 'premature_discard': 760, 'discarded': 8504, 'used': 2625, 'hits_t1': 2625, 'rules_t1': 8044, 'hits_t2': 2625, 'rules_t2': 8504}"
"{'t1': 578, 't2': 583, 'similar?': 0.05, 'premature_discard': 144, 'discarded': 10052, 'used': 575, 'hits_t1': 2625, 'rules_t1': 8504, 'hits_t2': 575, 'rules_t2': 10052}"
"{'t1': 583, 't2': 592, 'similar?': 0.07, 'premature_discard': 2561, 'discarded': 10481, 'used': 833, 'hits_t1': 575, 'rules_t1': 10052, 'hits_t2': 833, 'rules_t2': 10481}"
"{'t1': 592, 't2': 594, 'similar?': 0.35, 'premature_discard': 55, 'discarded': 6904, 'used': 3682, 'hits_t1': 833, 'rules_t1': 10481, 'hits_t2': 3682, 'rules_t2': 6904}"
"{'t1': 594, 't2': 595, 'similar?': 0.14, 'premature_discard': 966, 'discarded': 9665, 'used': 1561, 'hits_t1': 3682, 'rules_t1': 6904, 'hits_t2': 1561, 'rules_t2': 9665}"
"{'t1': 595, 't2': 598, 'similar?': 0.14, 'premature_discard': 1464, 'discarded': 9404, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 9665, 'hits_t2': 1561, 'rules_t2': 9404}"
"{'t1': 598, 't2': 624, 'similar?': 0.06, 'premature_discard': 596, 'discarded': 10359, 'used': 696, 'hits_t1': 1561, 'rules_t1': 9404, 'hits_t2': 696, 'rules_t2': 10359}"
"{'t1': 624, 't2': 626, 'similar?': 0.1, 'premature_discard': 2561, 'discarded': 9339, 'used': 987, 'hits_t1': 696, 'rules_t1': 10359, 'hits_t2': 987, 'rules_t2': 9339}"
"{'t1': 626, 't2': 641, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 6167, 'used': 4525, 'hits_t1': 987, 'rules_t1': 9339, 'hits_t2': 4525, 'rules_t2': 6167}"
"{'t1': 641, 't2': 660, 'similar?': 0.24, 'premature_discard': 799, 'discarded': 8240, 'used': 2883, 'hits_t1': 4525, 'rules_t1': 6167, 'hits_t2': 2883, 'rules_t2': 8240}"
"{'t1': 660, 't2': 663, 'similar?': 0.13, 'premature_discard': 685, 'discarded': 8976, 'used': 1350, 'hits_t1': 2883, 'rules_t1': 8240, 'hits_t2': 1350, 'rules_t2': 8976}"
"{'t1': 663, 't2': 690, 'similar?': 0.18, 'premature_discard': 2460, 'discarded': 9411, 'used': 2047, 'hits_t1': 1350, 'rules_t1': 8976, 'hits_t2': 2047, 'rules_t2': 9411}"
"{'t1': 690, 't2': 691, 'similar?': 0.08, 'premature_discard': 106, 'discarded': 9052, 'used': 833, 'hits_t1': 2047, 'rules_t1': 9411, 'hits_t2': 833, 'rules_t2': 9052}"
"{'t1': 691, 't2': 703, 'similar?': 0.1, 'premature_discard': 1316, 'discarded': 9272, 'used': 987, 'hits_t1': 833, 'rules_t1': 9052, 'hits_t2': 987, 'rules_t2': 9272}"
"{'t1': 703, 't2': 716, 'similar?': 0.2, 'premature_discard': 91, 'discarded': 8364, 'used': 2047, 'hits_t1': 987, 'rules_t1': 9272, 'hits_t2': 2047, 'rules_t2': 8364}"
"{'t1': 716, 't2': 717, 'similar?': 0.16, 'premature_discard': 884, 'discarded': 9542, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 8364, 'hits_t2': 1793, 'rules_t2': 9542}"
"{'t1': 717, 't2': 722, 'similar?': 0.29, 'premature_discard': 571, 'discarded': 8011, 'used': 3303, 'hits_t1': 1793, 'rules_t1': 9542, 'hits_t2': 3303, 'rules_t2': 8011}"
"{'t1': 722, 't2': 724, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 6968, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 8011, 'hits_t2': 3682, 'rules_t2': 6968}"
"{'t1': 724, 't2': 729, 'similar?': 0.23, 'premature_discard': 950, 'discarded': 8772, 'used': 2625, 'hits_t1': 3682, 'rules_t1': 6968, 'hits_t2': 2625, 'rules_t2': 8772}"
"{'t1': 729, 't2': 736, 'similar?': 0.11, 'premature_discard': 409, 'discarded': 9248, 'used': 1159, 'hits_t1': 2625, 'rules_t1': 8772, 'hits_t2': 1159, 'rules_t2': 9248}"
"{'t1': 736, 't2': 737, 'similar?': 0.12, 'premature_discard': 5168, 'discarded': 9942, 'used': 1350, 'hits_t1': 1159, 'rules_t1': 9248, 'hits_t2': 1350, 'rules_t2': 9942}"
"{'t1': 737, 't2': 738, 'similar?': 0.5, 'premature_discard': 153, 'discarded': 5522, 'used': 5488, 'hits_t1': 1350, 'rules_t1': 9942, 'hits_t2': 5488, 'rules_t2': 5522}"
"{'t1': 738, 't2': 745, 'similar?': 0.25, 'premature_discard': 267, 'discarded': 7626, 'used': 3072, 'hits_t1': 5488, 'rules_t1': 5522, 'hits_t2': 3072, 'rules_t2': 7626}"
"{'t1': 745, 't2': 767, 'similar?': 0.29, 'premature_discard': 2660, 'discarded': 7953, 'used': 3303, 'hits_t1': 3072, 'rules_t1': 7626, 'hits_t2': 3303, 'rules_t2': 7953}"
"{'t1': 767, 't2': 774, 'similar?': 0.52, 'premature_discard': 300, 'discarded': 5168, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7953, 'hits_t2': 5488, 'rules_t2': 5168}"
"{'t1': 774, 't2': 783, 'similar?': 0.18, 'premature_discard': 514, 'discarded': 8945, 'used': 2171, 'hits_t1': 5488, 'rules_t1': 5168, 'hits_t2': 2171, 'rules_t2': 8945}"
"{'t1': 783, 't2': 796, 'similar?': 0.3, 'premature_discard': 1353, 'discarded': 7890, 'used': 3303, 'hits_t1': 2171, 'rules_t1': 8945, 'hits_t2': 3303, 'rules_t2': 7890}"
"{'t1': 796, 't2': 807, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5814, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7890, 'hits_t2': 5488, 'rules_t2': 5814}"
"{'t1': 807, 't2': 816, 'similar?': 0.28, 'premature_discard': 231, 'discarded': 6615, 'used': 3858, 'hits_t1': 5488, 'rules_t1': 5814, 'hits_t2': 3858, 'rules_t2': 6615}"
"{'t1': 816, 't2': 822, 'similar?': 0.33, 'premature_discard': 345, 'discarded': 7219, 'used': 3913, 'hits_t1': 3858, 'rules_t1': 6615, 'hits_t2': 3913, 'rules_t2': 7219}"
"{'t1': 822, 't2': 824, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4706, 'used': 6369, 'hits_t1': 3913, 'rules_t1': 7219, 'hits_t2': 6369, 'rules_t2': 4706}"
"{'t1': 824, 't2': 830, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5252, 'used': 5954, 'hits_t1': 6369, 'rules_t1': 4706, 'hits_t2': 5954, 'rules_t2': 5252}"
"{'t1': 830, 't2': 835, 'similar?': 0.31, 'premature_discard': 227, 'discarded': 6712, 'used': 3825, 'hits_t1': 5954, 'rules_t1': 5252, 'hits_t2': 3825, 'rules_t2': 6712}"
"{'t1': 835, 't2': 836, 'similar?': 0.42, 'premature_discard': 49, 'discarded': 5899, 'used': 4801, 'hits_t1': 3825, 'rules_t1': 6712, 'hits_t2': 4801, 'rules_t2': 5899}"
"{'t1': 836, 't2': 838, 'similar?': 0.4, 'premature_discard': 392, 'discarded': 6337, 'used': 4932, 'hits_t1': 4801, 'rules_t1': 5899, 'hits_t2': 4932, 'rules_t2': 6337}"
"{'t1': 838, 't2': 843, 'similar?': 0.39, 'premature_discard': 41, 'discarded': 5101, 'used': 5398, 'hits_t1': 4932, 'rules_t1': 6337, 'hits_t2': 5398, 'rules_t2': 5101}"
"{'t1': 843, 't2': 869, 'similar?': 0.31, 'premature_discard': 423, 'discarded': 6740, 'used': 3951, 'hits_t1': 5398, 'rules_t1': 5101, 'hits_t2': 3951, 'rules_t2': 6740}"
"{'t1': 869, 't2': 890, 'similar?': 0.17, 'premature_discard': 325, 'discarded': 8333, 'used': 2102, 'hits_t1': 3951, 'rules_t1': 6740, 'hits_t2': 2102, 'rules_t2': 8333}"
"{'t1': 890, 't2': 892, 'similar?': 0.16, 'premature_discard': 1956, 'discarded': 9431, 'used': 1793, 'hits_t1': 2102, 'rules_t1': 8333, 'hits_t2': 1793, 'rules_t2': 9431}"
"{'t1': 892, 't2': 907, 'similar?': 0.49, 'premature_discard': 171, 'discarded': 5716, 'used': 5488, 'hits_t1': 1793, 'rules_t1': 9431, 'hits_t2': 5488, 'rules_t2': 5716}"
"{'t1': 907, 't2': 910, 'similar?': 0.1, 'premature_discard': 371, 'discarded': 8637, 'used': 1050, 'hits_t1': 5488, 'rules_t1': 5716, 'hits_t2': 1050, 'rules_t2': 8637}"
"{'t1': 910, 't2': 917, 'similar?': 0.12, 'premature_discard': 2463, 'discarded': 9753, 'used': 1350, 'hits_t1': 1050, 'rules_t1': 8637, 'hits_t2': 1350, 'rules_t2': 9753}"
"{'t1': 917, 't2': 932, 'similar?': 0.38, 'premature_discard': 324, 'discarded': 6611, 'used': 4089, 'hits_t1': 1350, 'rules_t1': 9753, 'hits_t2': 4089, 'rules_t2': 6611}"
"{'t1': 932, 't2': 938, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 4833, 'used': 5867, 'hits_t1': 4089, 'rules_t1': 6611, 'hits_t2': 5867, 'rules_t2': 4833}"
"{'t1': 938, 't2': 942, 'similar?': 0.27, 'premature_discard': 782, 'discarded': 7413, 'used': 3398, 'hits_t1': 5867, 'rules_t1': 4833, 'hits_t2': 3398, 'rules_t2': 7413}"
"{'t1': 942, 't2': 943, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 4982, 'used': 6285, 'hits_t1': 3398, 'rules_t1': 7413, 'hits_t2': 6285, 'rules_t2': 4982}"
"{'t1': 943, 't2': 945, 'similar?': 0.18, 'premature_discard': 154, 'discarded': 9026, 'used': 2084, 'hits_t1': 6285, 'rules_t1': 4982, 'hits_t2': 2084, 'rules_t2': 9026}"
"{'t1': 945, 't2': 947, 'similar?': 0.1, 'premature_discard': 409, 'discarded': 8597, 'used': 987, 'hits_t1': 2084, 'rules_t1': 9026, 'hits_t2': 987, 'rules_t2': 8597}"
"{'t1': 947, 't2': 948, 'similar?': 0.15, 'premature_discard': 875, 'discarded': 8867, 'used': 1561, 'hits_t1': 987, 'rules_t1': 8597, 'hits_t2': 1561, 'rules_t2': 8867}"
"{'t1': 948, 't2': 957, 'similar?': 0.29, 'premature_discard': 235, 'discarded': 8016, 'used': 3303, 'hits_t1': 1561, 'rules_t1': 8867, 'hits_t2': 3303, 'rules_t2': 8016}"
"{'t1': 957, 't2': 961, 'similar?': 0.32, 'premature_discard': 1493, 'discarded': 7671, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 8016, 'hits_t2': 3682, 'rules_t2': 7671}"
"{'t1': 961, 't2': 966, 'similar?': 0.21, 'premature_discard': 253, 'discarded': 8607, 'used': 2324, 'hits_t1': 3682, 'rules_t1': 7671, 'hits_t2': 2324, 'rules_t2': 8607}"
"{'t1': 966, 't2': 967, 'similar?': 0.16, 'premature_discard': 698, 'discarded': 9299, 'used': 1793, 'hits_t1': 2324, 'rules_t1': 8607, 'hits_t2': 1793, 'rules_t2': 9299}"
"{'t1': 967, 't2': 974, 'similar?': 0.19, 'premature_discard': 802, 'discarded': 8651, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 9299, 'hits_t2': 2047, 'rules_t2': 8651}"
"{'t1': 974, 't2': 975, 'similar?': 0.36, 'premature_discard': 1690, 'discarded': 6284, 'used': 3938, 'hits_t1': 2047, 'rules_t1': 8651, 'hits_t2': 3938, 'rules_t2': 6284}"
"{'t1': 975, 't2': 977, 'similar?': 0.25, 'premature_discard': 191, 'discarded': 6501, 'used': 4199, 'hits_t1': 3938, 'rules_t1': 6284, 'hits_t2': 4199, 'rules_t2': 6501}"
"{'t1': 977, 't2': 986, 'similar?': 0.41, 'premature_discard': 411, 'discarded': 6372, 'used': 4735, 'hits_t1': 4199, 'rules_t1': 6501, 'hits_t2': 4735, 'rules_t2': 6372}"
"{'t1': 986, 't2': 991, 'similar?': 0.34, 'premature_discard': 109, 'discarded': 6287, 'used': 4413, 'hits_t1': 4735, 'rules_t1': 6372, 'hits_t2': 4413, 'rules_t2': 6287}"
"{'t1': 991, 't2': 0, 'similar?': 0.28, 'premature_discard': 914, 'discarded': 6945, 'used': 3497, 'hits_t1': 4413, 'rules_t1': 6287, 'hits_t2': 3497, 'rules_t2': 6945}"
"{'t1': 0, 't2': 5, 'similar?': 0.13, 'premature_discard': 330, 'discarded': 7393, 'used': 1784, 'hits_t1': 3497, 'rules_t1': 6945, 'hits_t2': 1784, 'rules_t2': 7393}"
"{'t1': 5, 't2': 6, 'similar?': 0.15, 'premature_discard': 80, 'discarded': 8779, 'used': 1561, 'hits_t1': 1784, 'rules_t1': 7393, 'hits_t2': 1561, 'rules_t2': 8779}"
"{'t1': 6, 't2': 11, 'similar?': 0.05, 'premature_discard': 1013, 'discarded': 9344, 'used': 569, 'hits_t1': 1561, 'rules_t1': 8779, 'hits_t2': 569, 'rules_t2': 9344}"
"{'t1': 11, 't2': 13, 'similar?': 0.2, 'premature_discard': 487, 'discarded': 7015, 'used': 2160, 'hits_t1': 569, 'rules_t1': 9344, 'hits_t2': 2160, 'rules_t2': 7015}"
"{'t1': 13, 't2': 15, 'similar?': 0.06, 'premature_discard': 612, 'discarded': 10105, 'used': 958, 'hits_t1': 2160, 'rules_t1': 7015, 'hits_t2': 958, 'rules_t2': 10105}"
"{'t1': 15, 't2': 20, 'similar?': 0.06, 'premature_discard': 920, 'discarded': 9344, 'used': 575, 'hits_t1': 958, 'rules_t1': 10105, 'hits_t2': 575, 'rules_t2': 9344}"
"{'t1': 20, 't2': 22, 'similar?': 0.14, 'premature_discard': 2821, 'discarded': 9544, 'used': 1561, 'hits_t1': 575, 'rules_t1': 9344, 'hits_t2': 1561, 'rules_t2': 9544}"
"{'t1': 22, 't2': 23, 'similar?': 0.17, 'premature_discard': 120, 'discarded': 8701, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 9544, 'hits_t2': 1793, 'rules_t2': 8701}"
"{'t1': 23, 't2': 26, 'similar?': 0.2, 'premature_discard': 289, 'discarded': 8306, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 8701, 'hits_t2': 2047, 'rules_t2': 8306}"
"{'t1': 26, 't2': 27, 'similar?': 0.09, 'premature_discard': 1208, 'discarded': 9651, 'used': 987, 'hits_t1': 2047, 'rules_t1': 8306, 'hits_t2': 987, 'rules_t2': 9651}"
"{'t1': 27, 't2': 29, 'similar?': 0.06, 'premature_discard': 530, 'discarded': 8694, 'used': 575, 'hits_t1': 987, 'rules_t1': 9651, 'hits_t2': 575, 'rules_t2': 8694}"
"{'t1': 29, 't2': 30, 'similar?': 0.09, 'premature_discard': 1254, 'discarded': 9664, 'used': 987, 'hits_t1': 575, 'rules_t1': 8694, 'hits_t2': 987, 'rules_t2': 9664}"
"{'t1': 30, 't2': 34, 'similar?': 0.25, 'premature_discard': 66, 'discarded': 7798, 'used': 2625, 'hits_t1': 987, 'rules_t1': 9664, 'hits_t2': 2625, 'rules_t2': 7798}"
"{'t1': 34, 't2': 35, 'similar?': 0.09, 'premature_discard': 1649, 'discarded': 10480, 'used': 987, 'hits_t1': 2625, 'rules_t1': 7798, 'hits_t2': 987, 'rules_t2': 10480}"
"{'t1': 35, 't2': 36, 'similar?': 0.44, 'premature_discard': 424, 'discarded': 6360, 'used': 5027, 'hits_t1': 987, 'rules_t1': 10480, 'hits_t2': 5027, 'rules_t2': 6360}"
"{'t1': 36, 't2': 37, 'similar?': 0.18, 'premature_discard': 85, 'discarded': 8008, 'used': 1793, 'hits_t1': 5027, 'rules_t1': 6360, 'hits_t2': 1793, 'rules_t2': 8008}"
"{'t1': 37, 't2': 40, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 9730, 'used': 833, 'hits_t1': 1793, 'rules_t1': 8008, 'hits_t2': 833, 'rules_t2': 9730}"
"{'t1': 40, 't2': 41, 'similar?': 0.12, 'premature_discard': 1316, 'discarded': 8748, 'used': 1159, 'hits_t1': 833, 'rules_t1': 9730, 'hits_t2': 1159, 'rules_t2': 8748}"
"{'t1': 41, 't2': 42, 'similar?': 0.17, 'premature_discard': 144, 'discarded': 8849, 'used': 1793, 'hits_t1': 1159, 'rules_t1': 8748, 'hits_t2': 1793, 'rules_t2': 8849}"
"{'t1': 42, 't2': 44, 'similar?': 0.16, 'premature_discard': 144, 'discarded': 9196, 'used': 1793, 'hits_t1': 1793, 'rules_t1': 8849, 'hits_t2': 1793, 'rules_t2': 9196}"
"{'t1': 44, 't2': 47, 'similar?': 0.04, 'premature_discard': 1044, 'discarded': 9973, 'used': 469, 'hits_t1': 1793, 'rules_t1': 9196, 'hits_t2': 469, 'rules_t2': 9973}"
"{'t1': 47, 't2': 50, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 7257, 'used': 3303, 'hits_t1': 469, 'rules_t1': 9973, 'hits_t2': 3303, 'rules_t2': 7257}"
"{'t1': 50, 't2': 51, 'similar?': 0.08, 'premature_discard': 265, 'discarded': 9330, 'used': 1040, 'hits_t1': 3303, 'rules_t1': 7257, 'hits_t2': 1040, 'rules_t2': 9330}"
"{'t1': 51, 't2': 52, 'similar?': 0.22, 'premature_discard': 1634, 'discarded': 8376, 'used': 2324, 'hits_t1': 1040, 'rules_t1': 9330, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 52, 't2': 54, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5746, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 4525, 'rules_t2': 5746}"
"{'t1': 54, 't2': 57, 'similar?': 0.16, 'premature_discard': 2236, 'discarded': 8802, 'used': 2389, 'hits_t1': 4525, 'rules_t1': 5746, 'hits_t2': 2389, 'rules_t2': 8802}"
"{'t1': 57, 't2': 59, 'similar?': 0.13, 'premature_discard': 1631, 'discarded': 8864, 'used': 1350, 'hits_t1': 2389, 'rules_t1': 8802, 'hits_t2': 1350, 'rules_t2': 8864}"
"{'t1': 59, 't2': 60, 'similar?': 0.1, 'premature_discard': 2245, 'discarded': 10038, 'used': 1159, 'hits_t1': 1350, 'rules_t1': 8864, 'hits_t2': 1159, 'rules_t2': 10038}"
"{'t1': 60, 't2': 66, 'similar?': 0.08, 'premature_discard': 1674, 'discarded': 9068, 'used': 833, 'hits_t1': 1159, 'rules_t1': 10038, 'hits_t2': 833, 'rules_t2': 9068}"
"{'t1': 66, 't2': 68, 'similar?': 0.08, 'premature_discard': 1300, 'discarded': 9559, 'used': 833, 'hits_t1': 833, 'rules_t1': 9068, 'hits_t2': 833, 'rules_t2': 9559}"
"{'t1': 68, 't2': 69, 'similar?': 0.25, 'premature_discard': 604, 'discarded': 5745, 'used': 3640, 'hits_t1': 833, 'rules_t1': 9559, 'hits_t2': 3640, 'rules_t2': 5745}"
"{'t1': 69, 't2': 72, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 6424, 'used': 3431, 'hits_t1': 3640, 'rules_t1': 5745, 'hits_t2': 3431, 'rules_t2': 6424}"
"{'t1': 72, 't2': 73, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 8851, 'used': 2324, 'hits_t1': 3431, 'rules_t1': 6424, 'hits_t2': 2324, 'rules_t2': 8851}"
"{'t1': 73, 't2': 74, 'similar?': 0.16, 'premature_discard': 1484, 'discarded': 8358, 'used': 1561, 'hits_t1': 2324, 'rules_t1': 8851, 'hits_t2': 1561, 'rules_t2': 8358}"
"{'t1': 74, 't2': 75, 'similar?': 0.15, 'premature_discard': 530, 'discarded': 8621, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 8358, 'hits_t2': 1561, 'rules_t2': 8621}"
"{'t1': 75, 't2': 76, 'similar?': 0.15, 'premature_discard': 2184, 'discarded': 8920, 'used': 1561, 'hits_t1': 1561, 'rules_t1': 8621, 'hits_t2': 1561, 'rules_t2': 8920}"
"{'t1': 76, 't2': 78, 'similar?': 0.04, 'premature_discard': 21, 'discarded': 9999, 'used': 377, 'hits_t1': 1561, 'rules_t1': 8920, 'hits_t2': 377, 'rules_t2': 9999}"
"{'t1': 78, 't2': 80, 'similar?': 0.37, 'premature_discard': 96, 'discarded': 5993, 'used': 3926, 'hits_t1': 377, 'rules_t1': 9999, 'hits_t2': 3926, 'rules_t2': 5993}"
"{'t1': 80, 't2': 81, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1554, 'used': 8880, 'hits_t1': 3926, 'rules_t1': 5993, 'hits_t2': 8880, 'rules_t2': 1554}"
"{'t1': 81, 't2': 82, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3525, 'used': 7175, 'hits_t1': 8880, 'rules_t1': 1554, 'hits_t2': 7175, 'rules_t2': 3525}"
"{'t1': 82, 't2': 84, 'similar?': 0.08, 'premature_discard': 126, 'discarded': 8782, 'used': 1074, 'hits_t1': 7175, 'rules_t1': 3525, 'hits_t2': 1074, 'rules_t2': 8782}"
"{'t1': 84, 't2': 87, 'similar?': 0.12, 'premature_discard': 1569, 'discarded': 9843, 'used': 1350, 'hits_t1': 1074, 'rules_t1': 8782, 'hits_t2': 1350, 'rules_t2': 9843}"
"{'t1': 87, 't2': 89, 'similar?': 0.17, 'premature_discard': 169, 'discarded': 8562, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 9843, 'hits_t2': 1793, 'rules_t2': 8562}"
"{'t1': 89, 't2': 90, 'similar?': 0.06, 'premature_discard': 551, 'discarded': 9278, 'used': 575, 'hits_t1': 1793, 'rules_t1': 8562, 'hits_t2': 575, 'rules_t2': 9278}"
"{'t1': 90, 't2': 91, 'similar?': 0.24, 'premature_discard': 19, 'discarded': 7321, 'used': 2360, 'hits_t1': 575, 'rules_t1': 9278, 'hits_t2': 2360, 'rules_t2': 7321}"
"{'t1': 91, 't2': 92, 'similar?': 0.05, 'premature_discard': 376, 'discarded': 9756, 'used': 794, 'hits_t1': 2360, 'rules_t1': 7321, 'hits_t2': 794, 'rules_t2': 9756}"
"{'t1': 92, 't2': 93, 'similar?': 0.07, 'premature_discard': 2566, 'discarded': 9450, 'used': 696, 'hits_t1': 794, 'rules_t1': 9756, 'hits_t2': 696, 'rules_t2': 9450}"
"{'t1': 93, 't2': 94, 'similar?': 0.25, 'premature_discard': 169, 'discarded': 7812, 'used': 2625, 'hits_t1': 696, 'rules_t1': 9450, 'hits_t2': 2625, 'rules_t2': 7812}"
"{'t1': 94, 't2': 95, 'similar?': 0.12, 'premature_discard': 106, 'discarded': 9798, 'used': 1365, 'hits_t1': 2625, 'rules_t1': 7812, 'hits_t2': 1365, 'rules_t2': 9798}"
"{'t1': 95, 't2': 96, 'similar?': 0.16, 'premature_discard': 776, 'discarded': 9286, 'used': 1793, 'hits_t1': 1365, 'rules_t1': 9798, 'hits_t2': 1793, 'rules_t2': 9286}"
"{'t1': 96, 't2': 97, 'similar?': 0.1, 'premature_discard': 543, 'discarded': 8921, 'used': 987, 'hits_t1': 1793, 'rules_t1': 9286, 'hits_t2': 987, 'rules_t2': 8921}"
"{'t1': 97, 't2': 99, 'similar?': 0.17, 'premature_discard': 1012, 'discarded': 8775, 'used': 1793, 'hits_t1': 987, 'rules_t1': 8921, 'hits_t2': 1793, 'rules_t2': 8775}"
"{'t1': 99, 't2': 101, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 5122, 'used': 5495, 'hits_t1': 1793, 'rules_t1': 8775, 'hits_t2': 5495, 'rules_t2': 5122}"
"{'t1': 101, 't2': 103, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2102, 'used': 8473, 'hits_t1': 5495, 'rules_t1': 5122, 'hits_t2': 8473, 'rules_t2': 2102}"
"{'t1': 103, 't2': 106, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7595, 'used': 2324, 'hits_t1': 8473, 'rules_t1': 2102, 'hits_t2': 2324, 'rules_t2': 7595}"
"{'t1': 106, 't2': 107, 'similar?': 0.38, 'premature_discard': 46, 'discarded': 5825, 'used': 4866, 'hits_t1': 2324, 'rules_t1': 7595, 'hits_t2': 4866, 'rules_t2': 5825}"
"{'t1': 107, 't2': 108, 'similar?': 0.09, 'premature_discard': 611, 'discarded': 8648, 'used': 860, 'hits_t1': 4866, 'rules_t1': 5825, 'hits_t2': 860, 'rules_t2': 8648}"
"{'t1': 108, 't2': 109, 'similar?': 0.07, 'premature_discard': 1651, 'discarded': 9414, 'used': 696, 'hits_t1': 860, 'rules_t1': 8648, 'hits_t2': 696, 'rules_t2': 9414}"
"{'t1': 109, 't2': 111, 'similar?': 0.14, 'premature_discard': 1211, 'discarded': 8567, 'used': 1350, 'hits_t1': 696, 'rules_t1': 9414, 'hits_t2': 1350, 'rules_t2': 8567}"
"{'t1': 111, 't2': 116, 'similar?': 0.18, 'premature_discard': 1344, 'discarded': 8126, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8567, 'hits_t2': 1793, 'rules_t2': 8126}"
"{'t1': 116, 't2': 119, 'similar?': 0.26, 'premature_discard': 1, 'discarded': 7036, 'used': 2883, 'hits_t1': 1793, 'rules_t1': 8126, 'hits_t2': 2883, 'rules_t2': 7036}"
"{'t1': 119, 't2': 121, 'similar?': 0.14, 'premature_discard': 517, 'discarded': 9553, 'used': 1606, 'hits_t1': 2883, 'rules_t1': 7036, 'hits_t2': 1606, 'rules_t2': 9553}"
"{'t1': 121, 't2': 123, 'similar?': 0.07, 'premature_discard': 136, 'discarded': 9602, 'used': 696, 'hits_t1': 1606, 'rules_t1': 9553, 'hits_t2': 696, 'rules_t2': 9602}"
"{'t1': 123, 't2': 124, 'similar?': 0.25, 'premature_discard': 45, 'discarded': 7093, 'used': 2334, 'hits_t1': 696, 'rules_t1': 9602, 'hits_t2': 2334, 'rules_t2': 7093}"
"{'t1': 124, 't2': 127, 'similar?': 0.17, 'premature_discard': 100, 'discarded': 7894, 'used': 2447, 'hits_t1': 2334, 'rules_t1': 7093, 'hits_t2': 2447, 'rules_t2': 7894}"
"{'t1': 127, 't2': 129, 'similar?': 0.36, 'premature_discard': 19, 'discarded': 6456, 'used': 3800, 'hits_t1': 2447, 'rules_t1': 7894, 'hits_t2': 3800, 'rules_t2': 6456}"
"{'t1': 129, 't2': 133, 'similar?': 0.42, 'premature_discard': 101, 'discarded': 5742, 'used': 4089, 'hits_t1': 3800, 'rules_t1': 6456, 'hits_t2': 4089, 'rules_t2': 5742}"
"{'t1': 133, 't2': 134, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 8888, 'used': 1733, 'hits_t1': 4089, 'rules_t1': 5742, 'hits_t2': 1733, 'rules_t2': 8888}"
"{'t1': 134, 't2': 135, 'similar?': 0.13, 'premature_discard': 3091, 'discarded': 8932, 'used': 1350, 'hits_t1': 1733, 'rules_t1': 8888, 'hits_t2': 1350, 'rules_t2': 8932}"
"{'t1': 135, 't2': 137, 'similar?': 0.07, 'premature_discard': 316, 'discarded': 10333, 'used': 833, 'hits_t1': 1350, 'rules_t1': 8932, 'hits_t2': 833, 'rules_t2': 10333}"
"{'t1': 137, 't2': 138, 'similar?': 0.2, 'premature_discard': 596, 'discarded': 7368, 'used': 1793, 'hits_t1': 833, 'rules_t1': 10333, 'hits_t2': 1793, 'rules_t2': 7368}"
"{'t1': 138, 't2': 139, 'similar?': 0.45, 'premature_discard': 82, 'discarded': 2603, 'used': 6574, 'hits_t1': 1793, 'rules_t1': 7368, 'hits_t2': 6574, 'rules_t2': 2603}"
