"---------------------> roundrobin SCHEDULLER, CACHE WITH 100% AND CHUNK OF (1000) -----------------"
"{'t1': 396, 't2': 397, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9426, 'hits_t1': 7469, 'rules_t1': 2162, 'hits_t2': 9426, 'rules_t2': 493}"
"{'t1': 397, 't2': 398, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 9595, 'hits_t1': 9426, 'rules_t1': 493, 'hits_t2': 9595, 'rules_t2': 821}"
"{'t1': 398, 't2': 399, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 10602, 'hits_t1': 9595, 'rules_t1': 821, 'hits_t2': 10602, 'rules_t2': 627}"
"{'t1': 399, 't2': 400, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 8653, 'hits_t1': 10602, 'rules_t1': 627, 'hits_t2': 8653, 'rules_t2': 1261}"
"{'t1': 400, 't2': 401, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9432, 'hits_t1': 8653, 'rules_t1': 1261, 'hits_t2': 9432, 'rules_t2': 981}"
"{'t1': 401, 't2': 402, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 9865, 'hits_t1': 9432, 'rules_t1': 981, 'hits_t2': 9865, 'rules_t2': 54}"
"{'t1': 402, 't2': 403, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 7806, 'hits_t1': 9865, 'rules_t1': 54, 'hits_t2': 7806, 'rules_t2': 2377}"
"{'t1': 403, 't2': 404, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9608, 'hits_t1': 7806, 'rules_t1': 2377, 'hits_t2': 9608, 'rules_t2': 808}"
"{'t1': 404, 't2': 405, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 7365, 'hits_t1': 9608, 'rules_t1': 808, 'hits_t2': 7365, 'rules_t2': 2016}"
"{'t1': 405, 't2': 406, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 9199, 'hits_t1': 7365, 'rules_t1': 2016, 'hits_t2': 9199, 'rules_t2': 717}"
"{'t1': 406, 't2': 407, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 8661, 'hits_t1': 9199, 'rules_t1': 717, 'hits_t2': 8661, 'rules_t2': 2023}"
"{'t1': 407, 't2': 408, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 7175, 'hits_t1': 8661, 'rules_t1': 2023, 'hits_t2': 7175, 'rules_t2': 2332}"
"{'t1': 408, 't2': 409, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 9626, 'hits_t1': 7175, 'rules_t1': 2332, 'hits_t2': 9626, 'rules_t2': 1620}"
"{'t1': 409, 't2': 410, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9448, 'hits_t1': 9626, 'rules_t1': 1620, 'hits_t2': 9448, 'rules_t2': 1925}"
"{'t1': 410, 't2': 411, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 10021, 'hits_t1': 9448, 'rules_t1': 1925, 'hits_t2': 10021, 'rules_t2': 1230}"
"{'t1': 411, 't2': 412, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 10021, 'rules_t1': 1230, 'hits_t2': 9919, 'rules_t2': 589}"
"{'t1': 412, 't2': 413, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 0, 'used': 9905, 'hits_t1': 9919, 'rules_t1': 589, 'hits_t2': 9905, 'rules_t2': 168}"
"{'t1': 413, 't2': 414, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8416, 'hits_t1': 9905, 'rules_t1': 168, 'hits_t2': 8416, 'rules_t2': 2818}"
"{'t1': 414, 't2': 415, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9242, 'hits_t1': 8416, 'rules_t1': 2818, 'hits_t2': 9242, 'rules_t2': 1101}"
"{'t1': 415, 't2': 416, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 8999, 'hits_t1': 9242, 'rules_t1': 1101, 'hits_t2': 8999, 'rules_t2': 845}"
"{'t1': 416, 't2': 417, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9737, 'hits_t1': 8999, 'rules_t1': 845, 'hits_t2': 9737, 'rules_t2': 182}"
"{'t1': 417, 't2': 418, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9070, 'hits_t1': 9737, 'rules_t1': 182, 'hits_t2': 9070, 'rules_t2': 1624}"
"{'t1': 418, 't2': 419, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 8686, 'hits_t1': 9070, 'rules_t1': 1624, 'hits_t2': 8686, 'rules_t2': 2712}"
"{'t1': 419, 't2': 420, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8686, 'rules_t1': 2712, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 420, 't2': 421, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 10082, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 10082, 'rules_t2': 993}"
"{'t1': 421, 't2': 422, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9746, 'hits_t1': 10082, 'rules_t1': 993, 'hits_t2': 9746, 'rules_t2': 1537}"
"{'t1': 422, 't2': 423, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 0, 'used': 9662, 'hits_t1': 9746, 'rules_t1': 1537, 'hits_t2': 9662, 'rules_t2': 1549}"
"{'t1': 423, 't2': 424, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9521, 'hits_t1': 9662, 'rules_t1': 1549, 'hits_t2': 9521, 'rules_t2': 398}"
"{'t1': 424, 't2': 425, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 9083, 'hits_t1': 9521, 'rules_t1': 398, 'hits_t2': 9083, 'rules_t2': 739}"
"{'t1': 425, 't2': 426, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9907, 'hits_t1': 9083, 'rules_t1': 739, 'hits_t2': 9907, 'rules_t2': 793}"
"{'t1': 426, 't2': 427, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 0, 'used': 9913, 'hits_t1': 9907, 'rules_t1': 793, 'hits_t2': 9913, 'rules_t2': 6}"
"{'t1': 427, 't2': 428, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 0, 'used': 9098, 'hits_t1': 9913, 'rules_t1': 6, 'hits_t2': 9098, 'rules_t2': 486}"
"{'t1': 428, 't2': 429, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 10111, 'hits_t1': 9098, 'rules_t1': 486, 'hits_t2': 10111, 'rules_t2': 1188}"
"{'t1': 429, 't2': 430, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 0, 'used': 9482, 'hits_t1': 10111, 'rules_t1': 1188, 'hits_t2': 9482, 'rules_t2': 437}"
"{'t1': 430, 't2': 431, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 8720, 'hits_t1': 9482, 'rules_t1': 437, 'hits_t2': 8720, 'rules_t2': 1631}"
"{'t1': 431, 't2': 432, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 9914, 'hits_t1': 8720, 'rules_t1': 1631, 'hits_t2': 9914, 'rules_t2': 5}"
"{'t1': 432, 't2': 433, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 9178, 'hits_t1': 9914, 'rules_t1': 5, 'hits_t2': 9178, 'rules_t2': 1396}"
"{'t1': 433, 't2': 434, 'similar?': 0.15, 'premature_discard': 0, 'discarded': 0, 'used': 7907, 'hits_t1': 9178, 'rules_t1': 1396, 'hits_t2': 7907, 'rules_t2': 2176}"
"{'t1': 434, 't2': 435, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9312, 'hits_t1': 7907, 'rules_t1': 2176, 'hits_t2': 9312, 'rules_t2': 1801}"
"{'t1': 435, 't2': 436, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 0, 'used': 9839, 'hits_t1': 9312, 'rules_t1': 1801, 'hits_t2': 9839, 'rules_t2': 80}"
"{'t1': 436, 't2': 437, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 0, 'used': 9640, 'hits_t1': 9839, 'rules_t1': 80, 'hits_t2': 9640, 'rules_t2': 983}"
"{'t1': 437, 't2': 438, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 0, 'used': 7753, 'hits_t1': 9640, 'rules_t1': 983, 'hits_t2': 7753, 'rules_t2': 1797}"
"{'t1': 438, 't2': 439, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 7753, 'rules_t1': 1797, 'hits_t2': 9177, 'rules_t2': 518}"
"{'t1': 439, 't2': 440, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 8401, 'hits_t1': 9177, 'rules_t1': 518, 'hits_t2': 8401, 'rules_t2': 1941}"
"{'t1': 440, 't2': 441, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9185, 'hits_t1': 8401, 'rules_t1': 1941, 'hits_t2': 9185, 'rules_t2': 2104}"
"{'t1': 441, 't2': 442, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 6997, 'hits_t1': 9185, 'rules_t1': 2104, 'hits_t2': 6997, 'rules_t2': 3429}"
"{'t1': 442, 't2': 443, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9175, 'hits_t1': 6997, 'rules_t1': 3429, 'hits_t2': 9175, 'rules_t2': 633}"
"{'t1': 443, 't2': 444, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 8815, 'hits_t1': 9175, 'rules_t1': 633, 'hits_t2': 8815, 'rules_t2': 2376}"
"{'t1': 444, 't2': 445, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 0, 'used': 10192, 'hits_t1': 8815, 'rules_t1': 2376, 'hits_t2': 10192, 'rules_t2': 508}"
"{'t1': 445, 't2': 446, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 0, 'used': 10565, 'hits_t1': 10192, 'rules_t1': 508, 'hits_t2': 10565, 'rules_t2': 835}"
"{'t1': 446, 't2': 447, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 0, 'used': 9130, 'hits_t1': 10565, 'rules_t1': 835, 'hits_t2': 9130, 'rules_t2': 483}"
"{'t1': 447, 't2': 448, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 10058, 'hits_t1': 9130, 'rules_t1': 483, 'hits_t2': 10058, 'rules_t2': 916}"
"{'t1': 448, 't2': 449, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 9645, 'hits_t1': 10058, 'rules_t1': 916, 'hits_t2': 9645, 'rules_t2': 1739}"
"{'t1': 449, 't2': 450, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 9766, 'hits_t1': 9645, 'rules_t1': 1739, 'hits_t2': 9766, 'rules_t2': 1464}"
"{'t1': 450, 't2': 451, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 8492, 'hits_t1': 9766, 'rules_t1': 1464, 'hits_t2': 8492, 'rules_t2': 2599}"
"{'t1': 451, 't2': 452, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9003, 'hits_t1': 8492, 'rules_t1': 2599, 'hits_t2': 9003, 'rules_t2': 805}"
"{'t1': 452, 't2': 453, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 7133, 'hits_t1': 9003, 'rules_t1': 805, 'hits_t2': 7133, 'rules_t2': 2723}"
"{'t1': 453, 't2': 454, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 7133, 'rules_t1': 2723, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 454, 't2': 455, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 0, 'used': 9470, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 9470, 'rules_t2': 447}"
"{'t1': 455, 't2': 456, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 0, 'used': 9104, 'hits_t1': 9470, 'rules_t1': 447, 'hits_t2': 9104, 'rules_t2': 425}"
"{'t1': 456, 't2': 457, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 0, 'used': 9055, 'hits_t1': 9104, 'rules_t1': 425, 'hits_t2': 9055, 'rules_t2': 862}"
"{'t1': 457, 't2': 458, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 9508, 'hits_t1': 9055, 'rules_t1': 862, 'hits_t2': 9508, 'rules_t2': 737}"
"{'t1': 458, 't2': 459, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 0, 'used': 7858, 'hits_t1': 9508, 'rules_t1': 737, 'hits_t2': 7858, 'rules_t2': 1794}"
"{'t1': 459, 't2': 460, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 0, 'used': 7828, 'hits_t1': 7858, 'rules_t1': 1794, 'hits_t2': 7828, 'rules_t2': 1769}"
"{'t1': 460, 't2': 461, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 7696, 'hits_t1': 7828, 'rules_t1': 1769, 'hits_t2': 7696, 'rules_t2': 2571}"
"{'t1': 461, 't2': 462, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 8520, 'hits_t1': 7696, 'rules_t1': 2571, 'hits_t2': 8520, 'rules_t2': 654}"
"{'t1': 462, 't2': 463, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 8217, 'hits_t1': 8520, 'rules_t1': 654, 'hits_t2': 8217, 'rules_t2': 960}"
"{'t1': 463, 't2': 464, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 10544, 'hits_t1': 8217, 'rules_t1': 960, 'hits_t2': 10544, 'rules_t2': 973}"
"{'t1': 464, 't2': 465, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 0, 'used': 10504, 'hits_t1': 10544, 'rules_t1': 973, 'hits_t2': 10504, 'rules_t2': 965}"
"{'t1': 465, 't2': 466, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 6312, 'hits_t1': 10504, 'rules_t1': 965, 'hits_t2': 6312, 'rules_t2': 4393}"
"{'t1': 466, 't2': 467, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9071, 'hits_t1': 6312, 'rules_t1': 4393, 'hits_t2': 9071, 'rules_t2': 106}"
"{'t1': 467, 't2': 468, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 9620, 'hits_t1': 9071, 'rules_t1': 106, 'hits_t2': 9620, 'rules_t2': 956}"
"{'t1': 468, 't2': 469, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9899, 'hits_t1': 9620, 'rules_t1': 956, 'hits_t2': 9899, 'rules_t2': 398}"
"{'t1': 469, 't2': 470, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9785, 'hits_t1': 9899, 'rules_t1': 398, 'hits_t2': 9785, 'rules_t2': 1624}"
"{'t1': 470, 't2': 471, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 0, 'used': 10331, 'hits_t1': 9785, 'rules_t1': 1624, 'hits_t2': 10331, 'rules_t2': 1088}"
"{'t1': 471, 't2': 472, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 9140, 'hits_t1': 10331, 'rules_t1': 1088, 'hits_t2': 9140, 'rules_t2': 37}"
"{'t1': 472, 't2': 473, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 8401, 'hits_t1': 9140, 'rules_t1': 37, 'hits_t2': 8401, 'rules_t2': 1567}"
"{'t1': 473, 't2': 474, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9351, 'hits_t1': 8401, 'rules_t1': 1567, 'hits_t2': 9351, 'rules_t2': 1030}"
"{'t1': 474, 't2': 475, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 0, 'used': 9913, 'hits_t1': 9351, 'rules_t1': 1030, 'hits_t2': 9913, 'rules_t2': 568}"
"{'t1': 475, 't2': 476, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 9288, 'hits_t1': 9913, 'rules_t1': 568, 'hits_t2': 9288, 'rules_t2': 1909}"
"{'t1': 476, 't2': 477, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 0, 'used': 8987, 'hits_t1': 9288, 'rules_t1': 1909, 'hits_t2': 8987, 'rules_t2': 190}"
"{'t1': 477, 't2': 478, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 8893, 'hits_t1': 8987, 'rules_t1': 190, 'hits_t2': 8893, 'rules_t2': 1018}"
"{'t1': 478, 't2': 479, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 8893, 'rules_t1': 1018, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 479, 't2': 480, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 9955, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 9955, 'rules_t2': 1195}"
"{'t1': 480, 't2': 481, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9413, 'hits_t1': 9955, 'rules_t1': 1195, 'hits_t2': 9413, 'rules_t2': 506}"
"{'t1': 481, 't2': 482, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9413, 'rules_t1': 506, 'hits_t2': 9919, 'rules_t2': 781}"
"{'t1': 482, 't2': 483, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 6746, 'hits_t1': 9919, 'rules_t1': 781, 'hits_t2': 6746, 'rules_t2': 2770}"
"{'t1': 483, 't2': 484, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 9859, 'hits_t1': 6746, 'rules_t1': 2770, 'hits_t2': 9859, 'rules_t2': 727}"
"{'t1': 484, 't2': 485, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 8674, 'hits_t1': 9859, 'rules_t1': 727, 'hits_t2': 8674, 'rules_t2': 1577}"
"{'t1': 485, 't2': 486, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 8188, 'hits_t1': 8674, 'rules_t1': 1577, 'hits_t2': 8188, 'rules_t2': 1292}"
"{'t1': 486, 't2': 487, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8188, 'rules_t1': 1292, 'hits_t2': 9177, 'rules_t2': 704}"
"{'t1': 487, 't2': 488, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 0, 'used': 9471, 'hits_t1': 9177, 'rules_t1': 704, 'hits_t2': 9471, 'rules_t2': 618}"
"{'t1': 488, 't2': 489, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 0, 'used': 9138, 'hits_t1': 9471, 'rules_t1': 618, 'hits_t2': 9138, 'rules_t2': 1377}"
"{'t1': 489, 't2': 490, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10328, 'hits_t1': 9138, 'rules_t1': 1377, 'hits_t2': 10328, 'rules_t2': 1076}"
"{'t1': 490, 't2': 491, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9168, 'hits_t1': 10328, 'rules_t1': 1076, 'hits_t2': 9168, 'rules_t2': 983}"
"{'t1': 491, 't2': 492, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 0, 'used': 9055, 'hits_t1': 9168, 'rules_t1': 983, 'hits_t2': 9055, 'rules_t2': 1485}"
"{'t1': 492, 't2': 493, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9213, 'hits_t1': 9055, 'rules_t1': 1485, 'hits_t2': 9213, 'rules_t2': 1021}"
"{'t1': 493, 't2': 494, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 9400, 'hits_t1': 9213, 'rules_t1': 1021, 'hits_t2': 9400, 'rules_t2': 1844}"
"{'t1': 494, 't2': 495, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 7137, 'hits_t1': 9400, 'rules_t1': 1844, 'hits_t2': 7137, 'rules_t2': 2836}"
"{'t1': 495, 't2': 496, 'similar?': 0.02, 'premature_discard': 0, 'discarded': 0, 'used': 9175, 'hits_t1': 7137, 'rules_t1': 2836, 'hits_t2': 9175, 'rules_t2': 741}"
"{'t1': 496, 't2': 497, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 8312, 'hits_t1': 9175, 'rules_t1': 741, 'hits_t2': 8312, 'rules_t2': 2604}"
"{'t1': 497, 't2': 498, 'similar?': 0.09, 'premature_discard': 0, 'discarded': 0, 'used': 8780, 'hits_t1': 8312, 'rules_t1': 2604, 'hits_t2': 8780, 'rules_t2': 2237}"
"{'t1': 498, 't2': 499, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 9404, 'hits_t1': 8780, 'rules_t1': 2237, 'hits_t2': 9404, 'rules_t2': 685}"
"{'t1': 499, 't2': 500, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 0, 'used': 9688, 'hits_t1': 9404, 'rules_t1': 685, 'hits_t2': 9688, 'rules_t2': 231}"
"{'t1': 500, 't2': 501, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 10219, 'hits_t1': 9688, 'rules_t1': 231, 'hits_t2': 10219, 'rules_t2': 481}"
"{'t1': 501, 't2': 502, 'similar?': 0.14, 'premature_discard': 0, 'discarded': 0, 'used': 9030, 'hits_t1': 10219, 'rules_t1': 481, 'hits_t2': 9030, 'rules_t2': 499}"
"{'t1': 502, 't2': 503, 'similar?': 0.03, 'premature_discard': 0, 'discarded': 0, 'used': 8411, 'hits_t1': 9030, 'rules_t1': 499, 'hits_t2': 8411, 'rules_t2': 2648}"
"{'t1': 503, 't2': 504, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9409, 'hits_t1': 8411, 'rules_t1': 2648, 'hits_t2': 9409, 'rules_t2': 915}"
"{'t1': 504, 't2': 505, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9409, 'rules_t1': 915, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 505, 't2': 506, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 0, 'used': 9805, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 9805, 'rules_t2': 676}"
"{'t1': 506, 't2': 507, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9805, 'rules_t1': 676, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 507, 't2': 508, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 9367, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 9367, 'rules_t2': 877}"
"{'t1': 508, 't2': 509, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 0, 'used': 9329, 'hits_t1': 9367, 'rules_t1': 877, 'hits_t2': 9329, 'rules_t2': 1371}"
"{'t1': 509, 't2': 510, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 0, 'used': 9904, 'hits_t1': 9329, 'rules_t1': 1371, 'hits_t2': 9904, 'rules_t2': 1391}"
"{'t1': 510, 't2': 511, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 9919, 'hits_t1': 9904, 'rules_t1': 1391, 'hits_t2': 9919, 'rules_t2': 0}"
"{'t1': 511, 't2': 512, 'similar?': 0.08, 'premature_discard': 0, 'discarded': 0, 'used': 8635, 'hits_t1': 9919, 'rules_t1': 0, 'hits_t2': 8635, 'rules_t2': 1774}"
"{'t1': 512, 't2': 513, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 0, 'used': 9451, 'hits_t1': 8635, 'rules_t1': 1774, 'hits_t2': 9451, 'rules_t2': 468}"
"{'t1': 513, 't2': 514, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 0, 'used': 10660, 'hits_t1': 9451, 'rules_t1': 468, 'hits_t2': 10660, 'rules_t2': 847}"
"{'t1': 514, 't2': 515, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 0, 'used': 9912, 'hits_t1': 10660, 'rules_t1': 847, 'hits_t2': 9912, 'rules_t2': 711}"
"{'t1': 515, 't2': 516, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 0, 'used': 8417, 'hits_t1': 9912, 'rules_t1': 711, 'hits_t2': 8417, 'rules_t2': 1939}"
"{'t1': 516, 't2': 517, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 0, 'used': 6712, 'hits_t1': 8417, 'rules_t1': 1939, 'hits_t2': 6712, 'rules_t2': 3440}"
"{'t1': 517, 't2': 518, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 0, 'used': 7543, 'hits_t1': 6712, 'rules_t1': 3440, 'hits_t2': 7543, 'rules_t2': 2131}"
"{'t1': 518, 't2': 519, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 10530, 'hits_t1': 7543, 'rules_t1': 2131, 'hits_t2': 10530, 'rules_t2': 522}"
"{'t1': 519, 't2': 520, 'similar?': 0.04, 'premature_discard': 0, 'discarded': 0, 'used': 8094, 'hits_t1': 10530, 'rules_t1': 522, 'hits_t2': 8094, 'rules_t2': 1679}"
"{'t1': 520, 't2': 521, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 0, 'used': 10512, 'hits_t1': 8094, 'rules_t1': 1679, 'hits_t2': 10512, 'rules_t2': 930}"
"{'t1': 521, 't2': 522, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 0, 'used': 8517, 'hits_t1': 10512, 'rules_t1': 930, 'hits_t2': 8517, 'rules_t2': 1781}"
"{'t1': 522, 't2': 523, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8517, 'rules_t1': 1781, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 523, 't2': 524, 'similar?': 0.18, 'premature_discard': 0, 'discarded': 0, 'used': 9862, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9862, 'rules_t2': 1649}"
"{'t1': 524, 't2': 525, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 0, 'used': 8660, 'hits_t1': 9862, 'rules_t1': 1649, 'hits_t2': 8660, 'rules_t2': 2171}"
"{'t1': 525, 't2': 526, 'similar?': 0.07, 'premature_discard': 0, 'discarded': 0, 'used': 8259, 'hits_t1': 8660, 'rules_t1': 2171, 'hits_t2': 8259, 'rules_t2': 2118}"
"{'t1': 526, 't2': 527, 'similar?': 0.06, 'premature_discard': 0, 'discarded': 0, 'used': 8960, 'hits_t1': 8259, 'rules_t1': 2118, 'hits_t2': 8960, 'rules_t2': 1889}"
"{'t1': 527, 't2': 528, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 0, 'used': 10685, 'hits_t1': 8960, 'rules_t1': 1889, 'hits_t2': 10685, 'rules_t2': 751}"
"{'t1': 528, 't2': 529, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 0, 'used': 8964, 'hits_t1': 10685, 'rules_t1': 751, 'hits_t2': 8964, 'rules_t2': 955}"
"{'t1': 529, 't2': 530, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 9803, 'hits_t1': 8964, 'rules_t1': 955, 'hits_t2': 9803, 'rules_t2': 819}"
