"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 395, 't2': 462, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 4649, 'used': 4525, 'hits_t1': 4034, 'rules_t1': 6516, 'hits_t2': 4525, 'rules_t2': 4649}"
"{'t1': 462, 't2': 397, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5394, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 4649, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 397, 't2': 405, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 6104, 'used': 3277, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 3277, 'rules_t2': 6104}"
"{'t1': 405, 't2': 473, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6038, 'used': 3930, 'hits_t1': 3277, 'rules_t1': 6104, 'hits_t2': 3930, 'rules_t2': 6038}"
"{'t1': 473, 't2': 491, 'similar?': 0.4, 'premature_discard': 43, 'discarded': 4924, 'used': 5227, 'hits_t1': 3930, 'rules_t1': 6038, 'hits_t2': 5227, 'rules_t2': 4924}"
"{'t1': 491, 't2': 424, 'similar?': 0.46, 'premature_discard': 72, 'discarded': 5068, 'used': 4851, 'hits_t1': 5227, 'rules_t1': 4924, 'hits_t2': 4851, 'rules_t2': 5068}"
"{'t1': 424, 't2': 415, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6254, 'used': 4089, 'hits_t1': 4851, 'rules_t1': 5068, 'hits_t2': 4089, 'rules_t2': 6254}"
"{'t1': 415, 't2': 483, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 6313, 'used': 3203, 'hits_t1': 4089, 'rules_t1': 6254, 'hits_t2': 3203, 'rules_t2': 6313}"
"{'t1': 483, 't2': 396, 'similar?': 0.21, 'premature_discard': 191, 'discarded': 7010, 'used': 2621, 'hits_t1': 3203, 'rules_t1': 6313, 'hits_t2': 2621, 'rules_t2': 7010}"
"{'t1': 396, 't2': 401, 'similar?': 0.2, 'premature_discard': 612, 'discarded': 7806, 'used': 2607, 'hits_t1': 2621, 'rules_t1': 7010, 'hits_t2': 2607, 'rules_t2': 7806}"
"{'t1': 401, 't2': 440, 'similar?': 0.32, 'premature_discard': 400, 'discarded': 6996, 'used': 3346, 'hits_t1': 2607, 'rules_t1': 7806, 'hits_t2': 3346, 'rules_t2': 6996}"
"{'t1': 440, 't2': 504, 'similar?': 0.29, 'premature_discard': 136, 'discarded': 6394, 'used': 3930, 'hits_t1': 3346, 'rules_t1': 6996, 'hits_t2': 3930, 'rules_t2': 6394}"
"{'t1': 504, 't2': 486, 'similar?': 0.39, 'premature_discard': 147, 'discarded': 5220, 'used': 4260, 'hits_t1': 3930, 'rules_t1': 6394, 'hits_t2': 4260, 'rules_t2': 5220}"
"{'t1': 486, 't2': 493, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 4978, 'used': 5256, 'hits_t1': 4260, 'rules_t1': 5220, 'hits_t2': 5256, 'rules_t2': 4978}"
"{'t1': 493, 't2': 453, 'similar?': 0.18, 'premature_discard': 617, 'discarded': 7898, 'used': 1958, 'hits_t1': 5256, 'rules_t1': 4978, 'hits_t2': 1958, 'rules_t2': 7898}"
"{'t1': 453, 't2': 495, 'similar?': 0.14, 'premature_discard': 1304, 'discarded': 8623, 'used': 1350, 'hits_t1': 1958, 'rules_t1': 7898, 'hits_t2': 1350, 'rules_t2': 8623}"
"{'t1': 495, 't2': 414, 'similar?': 0.09, 'premature_discard': 372, 'discarded': 10247, 'used': 987, 'hits_t1': 1350, 'rules_t1': 8623, 'hits_t2': 987, 'rules_t2': 10247}"
"{'t1': 414, 't2': 392, 'similar?': 0.3, 'premature_discard': 91, 'discarded': 7695, 'used': 3303, 'hits_t1': 987, 'rules_t1': 10247, 'hits_t2': 3303, 'rules_t2': 7695}"
"{'t1': 392, 't2': 480, 'similar?': 0.41, 'premature_discard': 422, 'discarded': 6071, 'used': 5079, 'hits_t1': 3303, 'rules_t1': 7695, 'hits_t2': 5079, 'rules_t2': 6071}"
"{'t1': 480, 't2': 394, 'similar?': 0.34, 'premature_discard': 576, 'discarded': 6449, 'used': 4244, 'hits_t1': 5079, 'rules_t1': 6071, 'hits_t2': 4244, 'rules_t2': 6449}"
"{'t1': 394, 't2': 407, 'similar?': 0.47, 'premature_discard': 29, 'discarded': 4995, 'used': 5689, 'hits_t1': 4244, 'rules_t1': 6449, 'hits_t2': 5689, 'rules_t2': 4995}"
"{'t1': 407, 't2': 501, 'similar?': 0.42, 'premature_discard': 319, 'discarded': 5332, 'used': 5368, 'hits_t1': 5689, 'rules_t1': 4995, 'hits_t2': 5368, 'rules_t2': 5332}"
"{'t1': 501, 't2': 409, 'similar?': 0.29, 'premature_discard': 22, 'discarded': 7591, 'used': 3655, 'hits_t1': 5368, 'rules_t1': 5332, 'hits_t2': 3655, 'rules_t2': 7591}"
"{'t1': 409, 't2': 471, 'similar?': 0.48, 'premature_discard': 51, 'discarded': 5306, 'used': 6113, 'hits_t1': 3655, 'rules_t1': 7591, 'hits_t2': 6113, 'rules_t2': 5306}"
"{'t1': 471, 't2': 497, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5925, 'used': 4991, 'hits_t1': 6113, 'rules_t1': 5306, 'hits_t2': 4991, 'rules_t2': 5925}"
"{'t1': 497, 't2': 423, 'similar?': 0.26, 'premature_discard': 504, 'discarded': 7707, 'used': 3504, 'hits_t1': 4991, 'rules_t1': 5925, 'hits_t2': 3504, 'rules_t2': 7707}"
"{'t1': 423, 't2': 429, 'similar?': 0.44, 'premature_discard': 110, 'discarded': 6118, 'used': 5181, 'hits_t1': 3504, 'rules_t1': 7707, 'hits_t2': 5181, 'rules_t2': 6118}"
"{'t1': 429, 't2': 460, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5072, 'used': 4525, 'hits_t1': 5181, 'rules_t1': 6118, 'hits_t2': 4525, 'rules_t2': 5072}"
"{'t1': 460, 't2': 448, 'similar?': 0.24, 'premature_discard': 253, 'discarded': 6885, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 5072, 'hits_t2': 4089, 'rules_t2': 6885}"
"{'t1': 448, 't2': 490, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 7315, 'used': 4089, 'hits_t1': 4089, 'rules_t1': 6885, 'hits_t2': 4089, 'rules_t2': 7315}"
"{'t1': 490, 't2': 411, 'similar?': 0.33, 'premature_discard': 840, 'discarded': 7569, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 7315, 'hits_t2': 3682, 'rules_t2': 7569}"
"{'t1': 411, 't2': 430, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3902, 'used': 6017, 'hits_t1': 3682, 'rules_t1': 7569, 'hits_t2': 6017, 'rules_t2': 3902}"
"{'t1': 430, 't2': 494, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 5349, 'used': 5895, 'hits_t1': 6017, 'rules_t1': 3902, 'hits_t2': 5895, 'rules_t2': 5349}"
"{'t1': 494, 't2': 450, 'similar?': 0.36, 'premature_discard': 196, 'discarded': 6581, 'used': 4649, 'hits_t1': 5895, 'rules_t1': 5349, 'hits_t2': 4649, 'rules_t2': 6581}"
"{'t1': 450, 't2': 459, 'similar?': 0.34, 'premature_discard': 77, 'discarded': 5758, 'used': 3894, 'hits_t1': 4649, 'rules_t1': 6581, 'hits_t2': 3894, 'rules_t2': 5758}"
"{'t1': 459, 't2': 418, 'similar?': 0.22, 'premature_discard': 115, 'discarded': 7294, 'used': 3400, 'hits_t1': 3894, 'rules_t1': 5758, 'hits_t2': 3400, 'rules_t2': 7294}"
"{'t1': 418, 't2': 474, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6246, 'used': 4135, 'hits_t1': 3400, 'rules_t1': 7294, 'hits_t2': 4135, 'rules_t2': 6246}"
"{'t1': 474, 't2': 433, 'similar?': 0.25, 'premature_discard': 78, 'discarded': 7449, 'used': 3125, 'hits_t1': 4135, 'rules_t1': 6246, 'hits_t2': 3125, 'rules_t2': 7449}"
"{'t1': 433, 't2': 510, 'similar?': 0.26, 'premature_discard': 1452, 'discarded': 8344, 'used': 2951, 'hits_t1': 3125, 'rules_t1': 7449, 'hits_t2': 2951, 'rules_t2': 8344}"
"{'t1': 510, 't2': 476, 'similar?': 0.18, 'premature_discard': 1385, 'discarded': 9150, 'used': 2047, 'hits_t1': 2951, 'rules_t1': 8344, 'hits_t2': 2047, 'rules_t2': 9150}"
"{'t1': 476, 't2': 419, 'similar?': 0.4, 'premature_discard': 484, 'discarded': 6873, 'used': 4525, 'hits_t1': 2047, 'rules_t1': 9150, 'hits_t2': 4525, 'rules_t2': 6873}"
"{'t1': 419, 't2': 502, 'similar?': 0.19, 'premature_discard': 145, 'discarded': 7669, 'used': 1860, 'hits_t1': 4525, 'rules_t1': 6873, 'hits_t2': 1860, 'rules_t2': 7669}"
"{'t1': 502, 't2': 499, 'similar?': 0.49, 'premature_discard': 46, 'discarded': 4934, 'used': 5155, 'hits_t1': 1860, 'rules_t1': 7669, 'hits_t2': 5155, 'rules_t2': 4934}"
"{'t1': 499, 't2': 508, 'similar?': 0.36, 'premature_discard': 136, 'discarded': 6210, 'used': 4034, 'hits_t1': 5155, 'rules_t1': 4934, 'hits_t2': 4034, 'rules_t2': 6210}"
"{'t1': 508, 't2': 449, 'similar?': 0.18, 'premature_discard': 407, 'discarded': 9010, 'used': 2374, 'hits_t1': 4034, 'rules_t1': 6210, 'hits_t2': 2374, 'rules_t2': 9010}"
"{'t1': 449, 't2': 466, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 7402, 'used': 3303, 'hits_t1': 2374, 'rules_t1': 9010, 'hits_t2': 3303, 'rules_t2': 7402}"
"{'t1': 466, 't2': 481, 'similar?': 0.14, 'premature_discard': 884, 'discarded': 8569, 'used': 1350, 'hits_t1': 3303, 'rules_t1': 7402, 'hits_t2': 1350, 'rules_t2': 8569}"
"{'t1': 481, 't2': 388, 'similar?': 0.26, 'premature_discard': 117, 'discarded': 7075, 'used': 2832, 'hits_t1': 1350, 'rules_t1': 8569, 'hits_t2': 2832, 'rules_t2': 7075}"
"{'t1': 388, 't2': 406, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 5357, 'used': 4559, 'hits_t1': 2832, 'rules_t1': 7075, 'hits_t2': 4559, 'rules_t2': 5357}"
"{'t1': 406, 't2': 422, 'similar?': 0.07, 'premature_discard': 843, 'discarded': 10012, 'used': 1271, 'hits_t1': 4559, 'rules_t1': 5357, 'hits_t2': 1271, 'rules_t2': 10012}"
"{'t1': 422, 't2': 410, 'similar?': 0.18, 'premature_discard': 66, 'discarded': 9326, 'used': 2047, 'hits_t1': 1271, 'rules_t1': 10012, 'hits_t2': 2047, 'rules_t2': 9326}"
"{'t1': 410, 't2': 509, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 7397, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 9326, 'hits_t2': 3303, 'rules_t2': 7397}"
"{'t1': 509, 't2': 503, 'similar?': 0.16, 'premature_discard': 1060, 'discarded': 9266, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 7397, 'hits_t2': 1793, 'rules_t2': 9266}"
"{'t1': 503, 't2': 485, 'similar?': 0.1, 'premature_discard': 683, 'discarded': 9264, 'used': 987, 'hits_t1': 1793, 'rules_t1': 9266, 'hits_t2': 987, 'rules_t2': 9264}"
"{'t1': 485, 't2': 498, 'similar?': 0.27, 'premature_discard': 514, 'discarded': 8066, 'used': 2951, 'hits_t1': 987, 'rules_t1': 9264, 'hits_t2': 2951, 'rules_t2': 8066}"
"{'t1': 498, 't2': 451, 'similar?': 0.33, 'premature_discard': 523, 'discarded': 7364, 'used': 3727, 'hits_t1': 2951, 'rules_t1': 8066, 'hits_t2': 3727, 'rules_t2': 7364}"
"{'t1': 451, 't2': 442, 'similar?': 0.17, 'premature_discard': 453, 'discarded': 8633, 'used': 1793, 'hits_t1': 3727, 'rules_t1': 7364, 'hits_t2': 1793, 'rules_t2': 8633}"
"{'t1': 442, 't2': 461, 'similar?': 0.05, 'premature_discard': 153, 'discarded': 9798, 'used': 469, 'hits_t1': 1793, 'rules_t1': 8633, 'hits_t2': 469, 'rules_t2': 9798}"
"{'t1': 461, 't2': 552, 'similar?': 0.22, 'premature_discard': 340, 'discarded': 8187, 'used': 2324, 'hits_t1': 469, 'rules_t1': 9798, 'hits_t2': 2324, 'rules_t2': 8187}"
"{'t1': 552, 't2': 538, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4574, 'used': 5488, 'hits_t1': 2324, 'rules_t1': 8187, 'hits_t2': 5488, 'rules_t2': 4574}"
"{'t1': 538, 't2': 554, 'similar?': 0.5, 'premature_discard': 153, 'discarded': 4462, 'used': 5457, 'hits_t1': 5488, 'rules_t1': 4574, 'hits_t2': 5457, 'rules_t2': 4462}"
"{'t1': 554, 't2': 593, 'similar?': 0.58, 'premature_discard': 461, 'discarded': 3375, 'used': 6980, 'hits_t1': 5457, 'rules_t1': 4462, 'hits_t2': 6980, 'rules_t2': 3375}"
"{'t1': 593, 't2': 602, 'similar?': 0.5, 'premature_discard': 55, 'discarded': 4521, 'used': 5398, 'hits_t1': 6980, 'rules_t1': 3375, 'hits_t2': 5398, 'rules_t2': 4521}"
"{'t1': 602, 't2': 618, 'similar?': 0.55, 'premature_discard': 15, 'discarded': 1481, 'used': 8438, 'hits_t1': 5398, 'rules_t1': 4521, 'hits_t2': 8438, 'rules_t2': 1481}"
"{'t1': 618, 't2': 625, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6767, 'used': 3303, 'hits_t1': 8438, 'rules_t1': 1481, 'hits_t2': 3303, 'rules_t2': 6767}"
"{'t1': 625, 't2': 637, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 3555, 'used': 5582, 'hits_t1': 3303, 'rules_t1': 6767, 'hits_t2': 5582, 'rules_t2': 3555}"
"{'t1': 637, 't2': 545, 'similar?': 0.66, 'premature_discard': 110, 'discarded': 2429, 'used': 6748, 'hits_t1': 5582, 'rules_t1': 3555, 'hits_t2': 6748, 'rules_t2': 2429}"
"{'t1': 545, 't2': 523, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 5078, 'used': 4841, 'hits_t1': 6748, 'rules_t1': 2429, 'hits_t2': 4841, 'rules_t2': 5078}"
"{'t1': 523, 't2': 534, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 4841, 'rules_t1': 5078, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 534, 't2': 539, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2037, 'used': 7771, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 7771, 'rules_t2': 2037}"
"{'t1': 539, 't2': 546, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 7771, 'rules_t1': 2037, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 546, 't2': 559, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 1056, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 1056}"
"{'t1': 559, 't2': 572, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1237, 'used': 8437, 'hits_t1': 8473, 'rules_t1': 1056, 'hits_t2': 8437, 'rules_t2': 1237}"
"{'t1': 572, 't2': 567, 'similar?': 0.73, 'premature_discard': 325, 'discarded': 1444, 'used': 8437, 'hits_t1': 8437, 'rules_t1': 1237, 'hits_t2': 8437, 'rules_t2': 1444}"
"{'t1': 567, 't2': 608, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8437, 'rules_t1': 1444, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 608, 't2': 575, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 575, 't2': 615, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 615, 't2': 520, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 4346, 'used': 5427, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 5427, 'rules_t2': 4346}"
"{'t1': 520, 't2': 600, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 2598, 'used': 6579, 'hits_t1': 5427, 'rules_t1': 4346, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 600, 't2': 558, 'similar?': 0.6, 'premature_discard': 94, 'discarded': 1197, 'used': 7978, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 7978, 'rules_t2': 1197}"
"{'t1': 558, 't2': 599, 'similar?': 0.52, 'premature_discard': 49, 'discarded': 3689, 'used': 5954, 'hits_t1': 7978, 'rules_t1': 1197, 'hits_t2': 5954, 'rules_t2': 3689}"
"{'t1': 599, 't2': 584, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 4435, 'used': 5484, 'hits_t1': 5954, 'rules_t1': 3689, 'hits_t2': 5484, 'rules_t2': 4435}"
"{'t1': 584, 't2': 515, 'similar?': 0.35, 'premature_discard': 141, 'discarded': 5962, 'used': 4661, 'hits_t1': 5484, 'rules_t1': 4435, 'hits_t2': 4661, 'rules_t2': 5962}"
"{'t1': 515, 't2': 530, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3447, 'used': 7175, 'hits_t1': 4661, 'rules_t1': 5962, 'hits_t2': 7175, 'rules_t2': 3447}"
"{'t1': 530, 't2': 557, 'similar?': 0.73, 'premature_discard': 45, 'discarded': 2032, 'used': 8668, 'hits_t1': 7175, 'rules_t1': 3447, 'hits_t2': 8668, 'rules_t2': 2032}"
"{'t1': 557, 't2': 569, 'similar?': 0.77, 'premature_discard': 0, 'discarded': 322, 'used': 9808, 'hits_t1': 8668, 'rules_t1': 2032, 'hits_t2': 9808, 'rules_t2': 322}"
"{'t1': 569, 't2': 516, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 3181, 'used': 7175, 'hits_t1': 9808, 'rules_t1': 322, 'hits_t2': 7175, 'rules_t2': 3181}"
"{'t1': 516, 't2': 586, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 1560, 'used': 9140, 'hits_t1': 7175, 'rules_t1': 3181, 'hits_t2': 9140, 'rules_t2': 1560}"
"{'t1': 586, 't2': 579, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9140, 'rules_t1': 1560, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 579, 't2': 576, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 3122, 'used': 7175, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 7175, 'rules_t2': 3122}"
"{'t1': 576, 't2': 537, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4567, 'used': 6017, 'hits_t1': 7175, 'rules_t1': 3122, 'hits_t2': 6017, 'rules_t2': 4567}"
"{'t1': 537, 't2': 582, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 2703, 'used': 7771, 'hits_t1': 6017, 'rules_t1': 4567, 'hits_t2': 7771, 'rules_t2': 2703}"
"{'t1': 582, 't2': 549, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 5434, 'used': 6017, 'hits_t1': 7771, 'rules_t1': 2703, 'hits_t2': 6017, 'rules_t2': 5434}"
"{'t1': 549, 't2': 514, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 4332, 'used': 7175, 'hits_t1': 6017, 'rules_t1': 5434, 'hits_t2': 7175, 'rules_t2': 4332}"
"{'t1': 514, 't2': 528, 'similar?': 0.87, 'premature_discard': 0, 'discarded': 1517, 'used': 9919, 'hits_t1': 7175, 'rules_t1': 4332, 'hits_t2': 9919, 'rules_t2': 1517}"
"{'t1': 528, 't2': 551, 'similar?': 0.69, 'premature_discard': 136, 'discarded': 2298, 'used': 9033, 'hits_t1': 9919, 'rules_t1': 1517, 'hits_t2': 9033, 'rules_t2': 2298}"
"{'t1': 551, 't2': 616, 'similar?': 0.75, 'premature_discard': 0, 'discarded': 2579, 'used': 7806, 'hits_t1': 9033, 'rules_t1': 2298, 'hits_t2': 7806, 'rules_t2': 2579}"
"{'t1': 616, 't2': 578, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 4021, 'used': 7108, 'hits_t1': 7806, 'rules_t1': 2579, 'hits_t2': 7108, 'rules_t2': 4021}"
"{'t1': 578, 't2': 521, 'similar?': 0.57, 'premature_discard': 522, 'discarded': 3633, 'used': 7809, 'hits_t1': 7108, 'rules_t1': 4021, 'hits_t2': 7809, 'rules_t2': 3633}"
"{'t1': 521, 't2': 622, 'similar?': 0.79, 'premature_discard': 65, 'discarded': 1590, 'used': 9069, 'hits_t1': 7809, 'rules_t1': 3633, 'hits_t2': 9069, 'rules_t2': 1590}"
"{'t1': 622, 't2': 614, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5949, 'used': 5488, 'hits_t1': 9069, 'rules_t1': 1590, 'hits_t2': 5488, 'rules_t2': 5949}"
"{'t1': 614, 't2': 612, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4399, 'used': 7045, 'hits_t1': 5488, 'rules_t1': 5949, 'hits_t2': 7045, 'rules_t2': 4399}"
"{'t1': 612, 't2': 524, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 3705, 'used': 7806, 'hits_t1': 7045, 'rules_t1': 4399, 'hits_t2': 7806, 'rules_t2': 3705}"
"{'t1': 524, 't2': 544, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 4795, 'used': 6451, 'hits_t1': 7806, 'rules_t1': 3705, 'hits_t2': 6451, 'rules_t2': 4795}"
"{'t1': 544, 't2': 573, 'similar?': 0.59, 'premature_discard': 101, 'discarded': 4106, 'used': 7108, 'hits_t1': 6451, 'rules_t1': 4795, 'hits_t2': 7108, 'rules_t2': 4106}"
"{'t1': 573, 't2': 587, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 3708, 'used': 7806, 'hits_t1': 7108, 'rules_t1': 4106, 'hits_t2': 7806, 'rules_t2': 3708}"
"{'t1': 587, 't2': 560, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 4928, 'used': 4991, 'hits_t1': 7806, 'rules_t1': 3708, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 560, 't2': 607, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 980, 'used': 8939, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 8939, 'rules_t2': 980}"
"{'t1': 607, 't2': 565, 'similar?': 0.38, 'premature_discard': 349, 'discarded': 6113, 'used': 4583, 'hits_t1': 8939, 'rules_t1': 980, 'hits_t2': 4583, 'rules_t2': 6113}"
"{'t1': 565, 't2': 568, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 2722, 'used': 7978, 'hits_t1': 4583, 'rules_t1': 6113, 'hits_t2': 7978, 'rules_t2': 2722}"
"{'t1': 568, 't2': 596, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1551, 'used': 8368, 'hits_t1': 7978, 'rules_t1': 2722, 'hits_t2': 8368, 'rules_t2': 1551}"
"{'t1': 596, 't2': 603, 'similar?': 0.86, 'premature_discard': 166, 'discarded': 1338, 'used': 9362, 'hits_t1': 8368, 'rules_t1': 1551, 'hits_t2': 9362, 'rules_t2': 1338}"
"{'t1': 603, 't2': 634, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2188, 'used': 8473, 'hits_t1': 9362, 'rules_t1': 1338, 'hits_t2': 8473, 'rules_t2': 2188}"
"{'t1': 634, 't2': 529, 'similar?': 0.23, 'premature_discard': 341, 'discarded': 7317, 'used': 2602, 'hits_t1': 8473, 'rules_t1': 2188, 'hits_t2': 2602, 'rules_t2': 7317}"
"{'t1': 529, 't2': 570, 'similar?': 0.34, 'premature_discard': 514, 'discarded': 4639, 'used': 6061, 'hits_t1': 2602, 'rules_t1': 7317, 'hits_t2': 6061, 'rules_t2': 4639}"
"{'t1': 570, 't2': 630, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 4340, 'used': 7175, 'hits_t1': 6061, 'rules_t1': 4639, 'hits_t2': 7175, 'rules_t2': 4340}"
"{'t1': 630, 't2': 525, 'similar?': 0.21, 'premature_discard': 694, 'discarded': 8222, 'used': 2609, 'hits_t1': 7175, 'rules_t1': 4340, 'hits_t2': 2609, 'rules_t2': 8222}"
"{'t1': 525, 't2': 519, 'similar?': 0.33, 'premature_discard': 1154, 'discarded': 7370, 'used': 3682, 'hits_t1': 2609, 'rules_t1': 8222, 'hits_t2': 3682, 'rules_t2': 7370}"
"{'t1': 519, 't2': 531, 'similar?': 0.71, 'premature_discard': 0, 'discarded': 3147, 'used': 7806, 'hits_t1': 3682, 'rules_t1': 7370, 'hits_t2': 7806, 'rules_t2': 3147}"
"{'t1': 531, 't2': 562, 'similar?': 0.49, 'premature_discard': 325, 'discarded': 5662, 'used': 5488, 'hits_t1': 7806, 'rules_t1': 3147, 'hits_t2': 5488, 'rules_t2': 5662}"
"{'t1': 562, 't2': 626, 'similar?': 0.44, 'premature_discard': 496, 'discarded': 4838, 'used': 5488, 'hits_t1': 5488, 'rules_t1': 5662, 'hits_t2': 5488, 'rules_t2': 4838}"
"{'t1': 626, 't2': 535, 'similar?': 0.53, 'premature_discard': 378, 'discarded': 3961, 'used': 6390, 'hits_t1': 5488, 'rules_t1': 4838, 'hits_t2': 6390, 'rules_t2': 3961}"
"{'t1': 535, 't2': 574, 'similar?': 0.38, 'premature_discard': 266, 'discarded': 6580, 'used': 4089, 'hits_t1': 6390, 'rules_t1': 3961, 'hits_t2': 4089, 'rules_t2': 6580}"
"{'t1': 574, 't2': 513, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 5989, 'used': 3930, 'hits_t1': 4089, 'rules_t1': 6580, 'hits_t2': 3930, 'rules_t2': 5989}"
"{'t1': 513, 't2': 611, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4384, 'used': 5488, 'hits_t1': 3930, 'rules_t1': 5989, 'hits_t2': 5488, 'rules_t2': 4384}"
"{'t1': 611, 't2': 527, 'similar?': 0.19, 'premature_discard': 905, 'discarded': 7715, 'used': 3134, 'hits_t1': 5488, 'rules_t1': 4384, 'hits_t2': 3134, 'rules_t2': 7715}"
"{'t1': 527, 't2': 598, 'similar?': 0.41, 'premature_discard': 374, 'discarded': 6054, 'used': 4911, 'hits_t1': 3134, 'rules_t1': 7715, 'hits_t2': 4911, 'rules_t2': 6054}"
"{'t1': 598, 't2': 601, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6708, 'used': 4468, 'hits_t1': 4911, 'rules_t1': 6054, 'hits_t2': 4468, 'rules_t2': 6708}"
"{'t1': 601, 't2': 553, 'similar?': 0.32, 'premature_discard': 639, 'discarded': 7669, 'used': 3721, 'hits_t1': 4468, 'rules_t1': 6708, 'hits_t2': 3721, 'rules_t2': 7669}"
"{'t1': 553, 't2': 592, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6789, 'used': 4525, 'hits_t1': 3721, 'rules_t1': 7669, 'hits_t2': 4525, 'rules_t2': 6789}"
"{'t1': 592, 't2': 548, 'similar?': 0.31, 'premature_discard': 349, 'discarded': 7100, 'used': 3577, 'hits_t1': 4525, 'rules_t1': 6789, 'hits_t2': 3577, 'rules_t2': 7100}"
