"---------------------> nnschellforall SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 86, 't2': 710, 'similar?': 0.51, 'premature_discard': 4469, 'discarded': 9856, 'used': 816, 'hits_t1': 0, 'rules_t1': 11229, 'hits_t2': 816, 'rules_t2': 9856}"
"{'t1': 710, 't2': 216, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6435, 'used': 4089, 'hits_t1': 816, 'rules_t1': 9856, 'hits_t2': 4089, 'rules_t2': 6435}"
"{'t1': 216, 't2': 265, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7736, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 6435, 'hits_t2': 2951, 'rules_t2': 7736}"
"{'t1': 265, 't2': 181, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5709, 'used': 4991, 'hits_t1': 2951, 'rules_t1': 7736, 'hits_t2': 4991, 'rules_t2': 5709}"
"{'t1': 181, 't2': 547, 'similar?': 0.49, 'premature_discard': 3918, 'discarded': 9194, 'used': 1834, 'hits_t1': 4991, 'rules_t1': 5709, 'hits_t2': 1834, 'rules_t2': 9462}"
"{'t1': 547, 't2': 354, 'similar?': 0.26, 'premature_discard': 3167, 'discarded': 11223, 'used': 0, 'hits_t1': 1834, 'rules_t1': 9462, 'hits_t2': 0, 'rules_t2': 11223}"
"{'t1': 354, 't2': 132, 'similar?': 0.26, 'premature_discard': 3246, 'discarded': 11246, 'used': 0, 'hits_t1': 0, 'rules_t1': 11223, 'hits_t2': 0, 'rules_t2': 11246}"
"{'t1': 132, 't2': 71, 'similar?': 0.21, 'premature_discard': 651, 'discarded': 8589, 'used': 1330, 'hits_t1': 0, 'rules_t1': 11246, 'hits_t2': 1330, 'rules_t2': 8589}"
"{'t1': 71, 't2': 815, 'similar?': 0.79, 'premature_discard': 55, 'discarded': 2113, 'used': 7806, 'hits_t1': 1330, 'rules_t1': 8589, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 815, 't2': 407, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 5693, 'used': 4991, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 4991, 'rules_t2': 5693}"
"{'t1': 407, 't2': 917, 'similar?': 0.49, 'premature_discard': 1740, 'discarded': 7105, 'used': 3857, 'hits_t1': 4991, 'rules_t1': 5693, 'hits_t2': 3857, 'rules_t2': 7246}"
"{'t1': 917, 't2': 501, 'similar?': 0.38, 'premature_discard': 2941, 'discarded': 9626, 'used': 1074, 'hits_t1': 3857, 'rules_t1': 7246, 'hits_t2': 1074, 'rules_t2': 9626}"
"{'t1': 501, 't2': 513, 'similar?': 0.41, 'premature_discard': 91, 'discarded': 5830, 'used': 4089, 'hits_t1': 1074, 'rules_t1': 9626, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 513, 't2': 611, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4384, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 5488, 'rules_t2': 4384}"
"{'t1': 611, 't2': 474, 'similar?': 0.2, 'premature_discard': 518, 'discarded': 8334, 'used': 2047, 'hits_t1': 5488, 'rules_t1': 4384, 'hits_t2': 2047, 'rules_t2': 8334}"
"{'t1': 474, 't2': 180, 'similar?': 0.27, 'premature_discard': 2641, 'discarded': 10543, 'used': 351, 'hits_t1': 2047, 'rules_t1': 8334, 'hits_t2': 351, 'rules_t2': 10569}"
"{'t1': 180, 't2': 938, 'similar?': 0.56, 'premature_discard': 2483, 'discarded': 7199, 'used': 3501, 'hits_t1': 351, 'rules_t1': 10569, 'hits_t2': 3501, 'rules_t2': 7199}"
"{'t1': 938, 't2': 448, 'similar?': 0.6, 'premature_discard': 2200, 'discarded': 6474, 'used': 4464, 'hits_t1': 3501, 'rules_t1': 7199, 'hits_t2': 4464, 'rules_t2': 6510}"
"{'t1': 448, 't2': 377, 'similar?': 0.56, 'premature_discard': 4823, 'discarded': 9707, 'used': 1126, 'hits_t1': 4464, 'rules_t1': 6510, 'hits_t2': 1126, 'rules_t2': 9707}"
"{'t1': 377, 't2': 824, 'similar?': 0.41, 'premature_discard': 3411, 'discarded': 9739, 'used': 1249, 'hits_t1': 1126, 'rules_t1': 9707, 'hits_t2': 1249, 'rules_t2': 9826}"
"{'t1': 824, 't2': 334, 'similar?': 0.4, 'premature_discard': 4777, 'discarded': 11161, 'used': 0, 'hits_t1': 1249, 'rules_t1': 9826, 'hits_t2': 0, 'rules_t2': 11259}"
"{'t1': 334, 't2': 433, 'similar?': 0.47, 'premature_discard': 336, 'discarded': 6079, 'used': 4495, 'hits_t1': 0, 'rules_t1': 11259, 'hits_t2': 4495, 'rules_t2': 6079}"
"{'t1': 433, 't2': 594, 'similar?': 0.57, 'premature_discard': 1474, 'discarded': 5965, 'used': 4621, 'hits_t1': 4495, 'rules_t1': 6079, 'hits_t2': 4621, 'rules_t2': 5965}"
"{'t1': 594, 't2': 238, 'similar?': 0.4, 'premature_discard': 3932, 'discarded': 10260, 'used': 871, 'hits_t1': 4621, 'rules_t1': 5965, 'hits_t2': 871, 'rules_t2': 10388}"
"{'t1': 238, 't2': 471, 'similar?': 0.44, 'premature_discard': 5307, 'discarded': 11301, 'used': 0, 'hits_t1': 871, 'rules_t1': 10388, 'hits_t2': 0, 'rules_t2': 11419}"
"{'t1': 471, 't2': 409, 'similar?': 0.49, 'premature_discard': 5557, 'discarded': 11246, 'used': 0, 'hits_t1': 0, 'rules_t1': 11419, 'hits_t2': 0, 'rules_t2': 11246}"
"{'t1': 409, 't2': 553, 'similar?': 0.36, 'premature_discard': 4419, 'discarded': 11295, 'used': 0, 'hits_t1': 0, 'rules_t1': 11246, 'hits_t2': 0, 'rules_t2': 11390}"
"{'t1': 553, 't2': 592, 'similar?': 0.4, 'premature_discard': 4793, 'discarded': 11314, 'used': 0, 'hits_t1': 0, 'rules_t1': 11390, 'hits_t2': 0, 'rules_t2': 11314}"
"{'t1': 592, 't2': 660, 'similar?': 0.45, 'premature_discard': 5080, 'discarded': 11123, 'used': 0, 'hits_t1': 0, 'rules_t1': 11314, 'hits_t2': 0, 'rules_t2': 11123}"
"{'t1': 660, 't2': 729, 'similar?': 0.53, 'premature_discard': 6290, 'discarded': 11228, 'used': 0, 'hits_t1': 0, 'rules_t1': 11123, 'hits_t2': 0, 'rules_t2': 11397}"
"{'t1': 729, 't2': 639, 'similar?': 0.48, 'premature_discard': 5773, 'discarded': 11400, 'used': 0, 'hits_t1': 0, 'rules_t1': 11397, 'hits_t2': 0, 'rules_t2': 11421}"
"{'t1': 639, 't2': 680, 'similar?': 0.54, 'premature_discard': 6068, 'discarded': 11220, 'used': 0, 'hits_t1': 0, 'rules_t1': 11421, 'hits_t2': 0, 'rules_t2': 11220}"
"{'t1': 680, 't2': 991, 'similar?': 0.67, 'premature_discard': 5730, 'discarded': 9455, 'used': 1245, 'hits_t1': 0, 'rules_t1': 11220, 'hits_t2': 1245, 'rules_t2': 9455}"
"{'t1': 991, 't2': 765, 'similar?': 0.87, 'premature_discard': 6721, 'discarded': 7655, 'used': 3254, 'hits_t1': 1245, 'rules_t1': 9455, 'hits_t2': 3254, 'rules_t2': 8171}"
"{'t1': 765, 't2': 737, 'similar?': 0.58, 'premature_discard': 6664, 'discarded': 11292, 'used': 0, 'hits_t1': 3254, 'rules_t1': 8171, 'hits_t2': 0, 'rules_t2': 11292}"
"{'t1': 737, 't2': 430, 'similar?': 0.37, 'premature_discard': 1388, 'discarded': 7790, 'used': 2129, 'hits_t1': 0, 'rules_t1': 11292, 'hits_t2': 2129, 'rules_t2': 7790}"
"{'t1': 430, 't2': 598, 'similar?': 0.37, 'premature_discard': 1077, 'discarded': 7641, 'used': 3273, 'hits_t1': 2129, 'rules_t1': 7790, 'hits_t2': 3273, 'rules_t2': 7692}"
"{'t1': 598, 't2': 527, 'similar?': 0.42, 'premature_discard': 4079, 'discarded': 10485, 'used': 364, 'hits_t1': 3273, 'rules_t1': 7692, 'hits_t2': 364, 'rules_t2': 10485}"
"{'t1': 527, 't2': 414, 'similar?': 0.23, 'premature_discard': 2727, 'discarded': 10955, 'used': 207, 'hits_t1': 364, 'rules_t1': 10485, 'hits_t2': 207, 'rules_t2': 11027}"
"{'t1': 414, 't2': 525, 'similar?': 0.34, 'premature_discard': 3266, 'discarded': 10545, 'used': 286, 'hits_t1': 207, 'rules_t1': 11027, 'hits_t2': 286, 'rules_t2': 10545}"
"{'t1': 525, 't2': 256, 'similar?': 0.42, 'premature_discard': 2286, 'discarded': 8461, 'used': 2239, 'hits_t1': 286, 'rules_t1': 10545, 'hits_t2': 2239, 'rules_t2': 8461}"
"{'t1': 256, 't2': 87, 'similar?': 0.26, 'premature_discard': 1707, 'discarded': 9562, 'used': 1533, 'hits_t1': 2239, 'rules_t1': 8461, 'hits_t2': 1533, 'rules_t2': 9660}"
"{'t1': 87, 't2': 423, 'similar?': 0.33, 'premature_discard': 3934, 'discarded': 11211, 'used': 0, 'hits_t1': 1533, 'rules_t1': 9660, 'hits_t2': 0, 'rules_t2': 11211}"
"{'t1': 423, 't2': 562, 'similar?': 0.49, 'premature_discard': 5608, 'discarded': 11150, 'used': 0, 'hits_t1': 0, 'rules_t1': 11211, 'hits_t2': 0, 'rules_t2': 11150}"
"{'t1': 562, 't2': 835, 'similar?': 0.57, 'premature_discard': 405, 'discarded': 5081, 'used': 5456, 'hits_t1': 0, 'rules_t1': 11150, 'hits_t2': 5456, 'rules_t2': 5081}"
"{'t1': 835, 't2': 635, 'similar?': 0.32, 'premature_discard': 1063, 'discarded': 8164, 'used': 2240, 'hits_t1': 5456, 'rules_t1': 5081, 'hits_t2': 2240, 'rules_t2': 8164}"
"{'t1': 635, 't2': 580, 'similar?': 0.31, 'premature_discard': 225, 'discarded': 6723, 'used': 2951, 'hits_t1': 2240, 'rules_t1': 8164, 'hits_t2': 2951, 'rules_t2': 6723}"
"{'t1': 580, 't2': 510, 'similar?': 0.36, 'premature_discard': 2801, 'discarded': 9460, 'used': 1684, 'hits_t1': 2951, 'rules_t1': 6723, 'hits_t2': 1684, 'rules_t2': 9611}"
"{'t1': 510, 't2': 627, 'similar?': 0.44, 'premature_discard': 1768, 'discarded': 7628, 'used': 2600, 'hits_t1': 1684, 'rules_t1': 9611, 'hits_t2': 2600, 'rules_t2': 7628}"
"{'t1': 627, 't2': 616, 'similar?': 0.25, 'premature_discard': 211, 'discarded': 7760, 'used': 2625, 'hits_t1': 2600, 'rules_t1': 7628, 'hits_t2': 2625, 'rules_t2': 7760}"
"{'t1': 616, 't2': 656, 'similar?': 0.63, 'premature_discard': 2925, 'discarded': 6603, 'used': 4385, 'hits_t1': 2625, 'rules_t1': 7760, 'hits_t2': 4385, 'rules_t2': 6994}"
"{'t1': 656, 't2': 823, 'similar?': 0.74, 'premature_discard': 8606, 'discarded': 11405, 'used': 0, 'hits_t1': 4385, 'rules_t1': 6994, 'hits_t2': 0, 'rules_t2': 11442}"
"{'t1': 823, 't2': 630, 'similar?': 0.57, 'premature_discard': 6774, 'discarded': 11475, 'used': 0, 'hits_t1': 0, 'rules_t1': 11442, 'hits_t2': 0, 'rules_t2': 11515}"
"{'t1': 630, 't2': 544, 'similar?': 0.49, 'premature_discard': 5464, 'discarded': 11246, 'used': 0, 'hits_t1': 0, 'rules_t1': 11515, 'hits_t2': 0, 'rules_t2': 11246}"
"{'t1': 544, 't2': 573, 'similar?': 0.59, 'premature_discard': 6646, 'discarded': 11214, 'used': 0, 'hits_t1': 0, 'rules_t1': 11246, 'hits_t2': 0, 'rules_t2': 11214}"
"{'t1': 573, 't2': 612, 'similar?': 0.57, 'premature_discard': 6722, 'discarded': 11265, 'used': 0, 'hits_t1': 0, 'rules_t1': 11214, 'hits_t2': 0, 'rules_t2': 11444}"
"{'t1': 612, 't2': 689, 'similar?': 0.49, 'premature_discard': 5431, 'discarded': 11194, 'used': 0, 'hits_t1': 0, 'rules_t1': 11444, 'hits_t2': 0, 'rules_t2': 11194}"
"{'t1': 689, 't2': 806, 'similar?': 0.47, 'premature_discard': 4251, 'discarded': 10165, 'used': 533, 'hits_t1': 0, 'rules_t1': 11194, 'hits_t2': 533, 'rules_t2': 10165}"
"{'t1': 806, 't2': 665, 'similar?': 0.41, 'premature_discard': 2142, 'discarded': 8470, 'used': 2456, 'hits_t1': 533, 'rules_t1': 10165, 'hits_t2': 2456, 'rules_t2': 8570}"
"{'t1': 665, 't2': 696, 'similar?': 0.36, 'premature_discard': 4348, 'discarded': 11207, 'used': 0, 'hits_t1': 2456, 'rules_t1': 8570, 'hits_t2': 0, 'rules_t2': 11347}"
"{'t1': 696, 't2': 752, 'similar?': 0.5, 'premature_discard': 5406, 'discarded': 11079, 'used': 0, 'hits_t1': 0, 'rules_t1': 11347, 'hits_t2': 0, 'rules_t2': 11079}"
"{'t1': 752, 't2': 769, 'similar?': 0.44, 'premature_discard': 5173, 'discarded': 11153, 'used': 0, 'hits_t1': 0, 'rules_t1': 11079, 'hits_t2': 0, 'rules_t2': 11285}"
"{'t1': 769, 't2': 819, 'similar?': 0.52, 'premature_discard': 3953, 'discarded': 9335, 'used': 1276, 'hits_t1': 0, 'rules_t1': 11285, 'hits_t2': 1276, 'rules_t2': 9335}"
"{'t1': 819, 't2': 821, 'similar?': 0.56, 'premature_discard': 225, 'discarded': 4908, 'used': 5792, 'hits_t1': 1276, 'rules_t1': 9335, 'hits_t2': 5792, 'rules_t2': 4908}"
"{'t1': 821, 't2': 808, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 4007, 'used': 6579, 'hits_t1': 5792, 'rules_t1': 4908, 'hits_t2': 6579, 'rules_t2': 4007}"
"{'t1': 808, 't2': 801, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 5171, 'used': 5488, 'hits_t1': 6579, 'rules_t1': 4007, 'hits_t2': 5488, 'rules_t2': 5171}"
"{'t1': 801, 't2': 904, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 4203, 'used': 6017, 'hits_t1': 5488, 'rules_t1': 5171, 'hits_t2': 6017, 'rules_t2': 4203}"
"{'t1': 904, 't2': 950, 'similar?': 0.65, 'premature_discard': 209, 'discarded': 3572, 'used': 6579, 'hits_t1': 6017, 'rules_t1': 4203, 'hits_t2': 6579, 'rules_t2': 3572}"
"{'t1': 950, 't2': 926, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 1798, 'used': 8473, 'hits_t1': 6579, 'rules_t1': 3572, 'hits_t2': 8473, 'rules_t2': 1798}"
"{'t1': 926, 't2': 954, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2188, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1798, 'hits_t2': 8473, 'rules_t2': 2188}"
"{'t1': 954, 't2': 981, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2894, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 2188, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 981, 't2': 935, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 935, 't2': 985, 'similar?': 0.72, 'premature_discard': 664, 'discarded': 2744, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 985, 't2': 383, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5394, 'used': 4525, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 383, 't2': 242, 'similar?': 0.1, 'premature_discard': 539, 'discarded': 10107, 'used': 919, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 919, 'rules_t2': 10188}"
"{'t1': 242, 't2': 12, 'similar?': 0.39, 'premature_discard': 2114, 'discarded': 8580, 'used': 1849, 'hits_t1': 919, 'rules_t1': 10188, 'hits_t2': 1849, 'rules_t2': 8580}"
"{'t1': 12, 't2': 85, 'similar?': 0.51, 'premature_discard': 78, 'discarded': 5193, 'used': 5488, 'hits_t1': 1849, 'rules_t1': 8580, 'hits_t2': 5488, 'rules_t2': 5193}"
"{'t1': 85, 't2': 240, 'similar?': 0.48, 'premature_discard': 3743, 'discarded': 9003, 'used': 2092, 'hits_t1': 5488, 'rules_t1': 5193, 'hits_t2': 2092, 'rules_t2': 9324}"
"{'t1': 240, 't2': 449, 'similar?': 0.53, 'premature_discard': 6195, 'discarded': 11384, 'used': 0, 'hits_t1': 2092, 'rules_t1': 9324, 'hits_t2': 0, 'rules_t2': 11384}"
"{'t1': 449, 't2': 694, 'similar?': 0.53, 'premature_discard': 6145, 'discarded': 11348, 'used': 0, 'hits_t1': 0, 'rules_t1': 11384, 'hits_t2': 0, 'rules_t2': 11348}"
"{'t1': 694, 't2': 529, 'similar?': 0.41, 'premature_discard': 1833, 'discarded': 7895, 'used': 2024, 'hits_t1': 0, 'rules_t1': 11348, 'hits_t2': 2024, 'rules_t2': 7895}"
"{'t1': 529, 't2': 851, 'similar?': 0.23, 'premature_discard': 496, 'discarded': 8724, 'used': 2350, 'hits_t1': 2024, 'rules_t1': 7895, 'hits_t2': 2350, 'rules_t2': 8888}"
"{'t1': 851, 't2': 283, 'similar?': 0.32, 'premature_discard': 3963, 'discarded': 11326, 'used': 0, 'hits_t1': 2350, 'rules_t1': 8888, 'hits_t2': 0, 'rules_t2': 11431}"
"{'t1': 283, 't2': 422, 'similar?': 0.64, 'premature_discard': 7191, 'discarded': 11283, 'used': 0, 'hits_t1': 0, 'rules_t1': 11431, 'hits_t2': 0, 'rules_t2': 11283}"
"{'t1': 422, 't2': 783, 'similar?': 0.49, 'premature_discard': 5476, 'discarded': 11116, 'used': 0, 'hits_t1': 0, 'rules_t1': 11283, 'hits_t2': 0, 'rules_t2': 11116}"
"{'t1': 783, 't2': 476, 'similar?': 0.49, 'premature_discard': 5617, 'discarded': 11133, 'used': 0, 'hits_t1': 0, 'rules_t1': 11116, 'hits_t2': 0, 'rules_t2': 11197}"
"{'t1': 476, 't2': 766, 'similar?': 0.59, 'premature_discard': 6678, 'discarded': 11181, 'used': 0, 'hits_t1': 0, 'rules_t1': 11197, 'hits_t2': 0, 'rules_t2': 11181}"
"{'t1': 766, 't2': 869, 'similar?': 0.31, 'premature_discard': 2891, 'discarded': 10426, 'used': 265, 'hits_t1': 0, 'rules_t1': 11181, 'hits_t2': 265, 'rules_t2': 10426}"
"{'t1': 869, 't2': 816, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6384, 'used': 4089, 'hits_t1': 265, 'rules_t1': 10426, 'hits_t2': 4089, 'rules_t2': 6384}"
"{'t1': 816, 't2': 745, 'similar?': 0.47, 'premature_discard': 3710, 'discarded': 9417, 'used': 1281, 'hits_t1': 4089, 'rules_t1': 6384, 'hits_t2': 1281, 'rules_t2': 9417}"
"{'t1': 745, 't2': 796, 'similar?': 0.45, 'premature_discard': 2636, 'discarded': 8498, 'used': 2524, 'hits_t1': 1281, 'rules_t1': 9417, 'hits_t2': 2524, 'rules_t2': 8669}"
"{'t1': 796, 't2': 843, 'similar?': 0.57, 'premature_discard': 2614, 'discarded': 7279, 'used': 3220, 'hits_t1': 2524, 'rules_t1': 8669, 'hits_t2': 3220, 'rules_t2': 7279}"
"{'t1': 843, 't2': 974, 'similar?': 0.47, 'premature_discard': 355, 'discarded': 6062, 'used': 4636, 'hits_t1': 3220, 'rules_t1': 7279, 'hits_t2': 4636, 'rules_t2': 6062}"
"{'t1': 974, 't2': 722, 'similar?': 0.36, 'premature_discard': 3572, 'discarded': 10336, 'used': 813, 'hits_t1': 4636, 'rules_t1': 6062, 'hits_t2': 813, 'rules_t2': 10501}"
"{'t1': 722, 't2': 877, 'similar?': 0.51, 'premature_discard': 4058, 'discarded': 9439, 'used': 1245, 'hits_t1': 813, 'rules_t1': 10501, 'hits_t2': 1245, 'rules_t2': 9439}"
"{'t1': 877, 't2': 210, 'similar?': 0.49, 'premature_discard': 1985, 'discarded': 7350, 'used': 3626, 'hits_t1': 1245, 'rules_t1': 9439, 'hits_t2': 3626, 'rules_t2': 7472}"
"{'t1': 210, 't2': 121, 'similar?': 0.37, 'premature_discard': 4285, 'discarded': 11133, 'used': 0, 'hits_t1': 3626, 'rules_t1': 7472, 'hits_t2': 0, 'rules_t2': 11159}"
"{'t1': 121, 't2': 619, 'similar?': 0.56, 'premature_discard': 892, 'discarded': 5326, 'used': 4495, 'hits_t1': 0, 'rules_t1': 11159, 'hits_t2': 4495, 'rules_t2': 5326}"
"{'t1': 619, 't2': 942, 'similar?': 0.51, 'premature_discard': 4313, 'discarded': 9258, 'used': 1553, 'hits_t1': 4495, 'rules_t1': 5326, 'hits_t2': 1553, 'rules_t2': 9258}"
"{'t1': 942, 't2': 9, 'similar?': 0.23, 'premature_discard': 2647, 'discarded': 10875, 'used': 325, 'hits_t1': 1553, 'rules_t1': 9258, 'hits_t2': 325, 'rules_t2': 10969}"
"{'t1': 9, 't2': 15, 'similar?': 0.19, 'premature_discard': 2171, 'discarded': 11063, 'used': 0, 'hits_t1': 325, 'rules_t1': 10969, 'hits_t2': 0, 'rules_t2': 11063}"
"{'t1': 15, 't2': 155, 'similar?': 0.26, 'premature_discard': 3176, 'discarded': 11104, 'used': 0, 'hits_t1': 0, 'rules_t1': 11063, 'hits_t2': 0, 'rules_t2': 11157}"
"{'t1': 155, 't2': 147, 'similar?': 0.21, 'premature_discard': 2464, 'discarded': 11083, 'used': 0, 'hits_t1': 0, 'rules_t1': 11157, 'hits_t2': 0, 'rules_t2': 11083}"
"{'t1': 147, 't2': 410, 'similar?': 0.26, 'premature_discard': 3263, 'discarded': 11263, 'used': 0, 'hits_t1': 0, 'rules_t1': 11083, 'hits_t2': 0, 'rules_t2': 11373}"
"{'t1': 410, 't2': 713, 'similar?': 0.22, 'premature_discard': 2002, 'discarded': 10535, 'used': 165, 'hits_t1': 0, 'rules_t1': 11373, 'hits_t2': 165, 'rules_t2': 10535}"
"{'t1': 713, 't2': 784, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3159, 'used': 6017, 'hits_t1': 165, 'rules_t1': 10535, 'hits_t2': 6017, 'rules_t2': 3159}"
"{'t1': 784, 't2': 228, 'similar?': 0.21, 'premature_discard': 462, 'discarded': 8829, 'used': 2204, 'hits_t1': 6017, 'rules_t1': 3159, 'hits_t2': 2204, 'rules_t2': 8877}"
"{'t1': 228, 't2': 48, 'similar?': 0.24, 'premature_discard': 506, 'discarded': 8097, 'used': 1771, 'hits_t1': 2204, 'rules_t1': 8877, 'hits_t2': 1771, 'rules_t2': 8097}"
"{'t1': 48, 't2': 517, 'similar?': 0.26, 'premature_discard': 83, 'discarded': 7527, 'used': 2625, 'hits_t1': 1771, 'rules_t1': 8097, 'hits_t2': 2625, 'rules_t2': 7527}"
"{'t1': 517, 't2': 44, 'similar?': 0.19, 'premature_discard': 537, 'discarded': 9062, 'used': 1882, 'hits_t1': 2625, 'rules_t1': 7527, 'hits_t2': 1882, 'rules_t2': 9107}"
"{'t1': 44, 't2': 280, 'similar?': 0.2, 'premature_discard': 462, 'discarded': 8773, 'used': 1540, 'hits_t1': 1882, 'rules_t1': 9107, 'hits_t2': 1540, 'rules_t2': 8773}"
"{'t1': 280, 't2': 633, 'similar?': 0.26, 'premature_discard': 1254, 'discarded': 9156, 'used': 1916, 'hits_t1': 1540, 'rules_t1': 8773, 'hits_t2': 1916, 'rules_t2': 9254}"
"{'t1': 633, 't2': 418, 'similar?': 0.34, 'premature_discard': 2792, 'discarded': 9923, 'used': 771, 'hits_t1': 1916, 'rules_t1': 9254, 'hits_t2': 771, 'rules_t2': 9923}"
"{'t1': 418, 't2': 450, 'similar?': 0.26, 'premature_discard': 2125, 'discarded': 9952, 'used': 1180, 'hits_t1': 771, 'rules_t1': 9923, 'hits_t2': 1180, 'rules_t2': 10050}"
"{'t1': 450, 't2': 810, 'similar?': 0.36, 'premature_discard': 4351, 'discarded': 11239, 'used': 0, 'hits_t1': 1180, 'rules_t1': 10050, 'hits_t2': 0, 'rules_t2': 11270}"
"{'t1': 810, 't2': 459, 'similar?': 0.31, 'premature_discard': 257, 'discarded': 7052, 'used': 2600, 'hits_t1': 0, 'rules_t1': 11270, 'hits_t2': 2600, 'rules_t2': 7052}"
"{'t1': 459, 't2': 177, 'similar?': 0.08, 'premature_discard': 199, 'discarded': 9233, 'used': 833, 'hits_t1': 2600, 'rules_t1': 7052, 'hits_t2': 833, 'rules_t2': 9233}"
"{'t1': 177, 't2': 51, 'similar?': 0.28, 'premature_discard': 36, 'discarded': 7419, 'used': 2951, 'hits_t1': 833, 'rules_t1': 9233, 'hits_t2': 2951, 'rules_t2': 7419}"
"{'t1': 51, 't2': 179, 'similar?': 0.4, 'premature_discard': 2838, 'discarded': 9166, 'used': 1958, 'hits_t1': 2951, 'rules_t1': 7419, 'hits_t2': 1958, 'rules_t2': 9383}"
"{'t1': 179, 't2': 227, 'similar?': 0.4, 'premature_discard': 4682, 'discarded': 11228, 'used': 0, 'hits_t1': 1958, 'rules_t1': 9383, 'hits_t2': 0, 'rules_t2': 11228}"
"{'t1': 227, 't2': 403, 'similar?': 0.29, 'premature_discard': 1060, 'discarded': 8433, 'used': 1750, 'hits_t1': 0, 'rules_t1': 11228, 'hits_t2': 1750, 'rules_t2': 8433}"
"{'t1': 403, 't2': 434, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 7458, 'used': 2625, 'hits_t1': 1750, 'rules_t1': 8433, 'hits_t2': 2625, 'rules_t2': 7458}"
"{'t1': 434, 't2': 441, 'similar?': 0.21, 'premature_discard': 854, 'discarded': 9247, 'used': 1905, 'hits_t1': 2625, 'rules_t1': 7458, 'hits_t2': 1905, 'rules_t2': 9384}"
"{'t1': 441, 't2': 134, 'similar?': 0.28, 'premature_discard': 2050, 'discarded': 9850, 'used': 771, 'hits_t1': 1905, 'rules_t1': 9384, 'hits_t2': 771, 'rules_t2': 9850}"
"{'t1': 134, 't2': 702, 'similar?': 0.34, 'premature_discard': 667, 'discarded': 7838, 'used': 3044, 'hits_t1': 771, 'rules_t1': 9850, 'hits_t2': 3044, 'rules_t2': 7866}"
"{'t1': 702, 't2': 485, 'similar?': 0.44, 'premature_discard': 435, 'discarded': 6191, 'used': 4060, 'hits_t1': 3044, 'rules_t1': 7866, 'hits_t2': 4060, 'rules_t2': 6191}"
"{'t1': 485, 't2': 595, 'similar?': 0.26, 'premature_discard': 949, 'discarded': 8793, 'used': 2313, 'hits_t1': 4060, 'rules_t1': 6191, 'hits_t2': 2313, 'rules_t2': 8913}"
"{'t1': 595, 't2': 8, 'similar?': 0.24, 'premature_discard': 2098, 'discarded': 10276, 'used': 455, 'hits_t1': 2313, 'rules_t1': 8913, 'hits_t2': 455, 'rules_t2': 10276}"
"{'t1': 8, 't2': 303, 'similar?': 0.24, 'premature_discard': 0, 'discarded': 8173, 'used': 2625, 'hits_t1': 455, 'rules_t1': 10276, 'hits_t2': 2625, 'rules_t2': 8173}"
"{'t1': 303, 't2': 914, 'similar?': 0.29, 'premature_discard': 21, 'discarded': 7143, 'used': 2951, 'hits_t1': 2625, 'rules_t1': 8173, 'hits_t2': 2951, 'rules_t2': 7143}"
"{'t1': 914, 't2': 498, 'similar?': 0.16, 'premature_discard': 1760, 'discarded': 10742, 'used': 253, 'hits_t1': 2951, 'rules_t1': 7143, 'hits_t2': 253, 'rules_t2': 10764}"
"{'t1': 498, 't2': 670, 'similar?': 0.22, 'premature_discard': 506, 'discarded': 8931, 'used': 1771, 'hits_t1': 253, 'rules_t1': 10764, 'hits_t2': 1771, 'rules_t2': 8931}"
