"---------------------> roundrobin SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (1000) -----------------"
"{'t1': 964, 't2': 965, 'similar?': 0.1, 'premature_discard': 514, 'discarded': 9146, 'used': 1141, 'hits_t1': 5327, 'rules_t1': 4257, 'hits_t2': 1141, 'rules_t2': 9146}"
"{'t1': 965, 't2': 966, 'similar?': 0.06, 'premature_discard': 1110, 'discarded': 10235, 'used': 696, 'hits_t1': 1141, 'rules_t1': 9146, 'hits_t2': 696, 'rules_t2': 10235}"
"{'t1': 966, 't2': 967, 'similar?': 0.16, 'premature_discard': 235, 'discarded': 9299, 'used': 1793, 'hits_t1': 696, 'rules_t1': 10235, 'hits_t2': 1793, 'rules_t2': 9299}"
"{'t1': 967, 't2': 968, 'similar?': 0.18, 'premature_discard': 2473, 'discarded': 9389, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 9299, 'hits_t2': 2047, 'rules_t2': 9389}"
"{'t1': 968, 't2': 969, 'similar?': 0.35, 'premature_discard': 136, 'discarded': 6868, 'used': 3682, 'hits_t1': 2047, 'rules_t1': 9389, 'hits_t2': 3682, 'rules_t2': 6868}"
"{'t1': 969, 't2': 970, 'similar?': 0.03, 'premature_discard': 332, 'discarded': 9172, 'used': 298, 'hits_t1': 3682, 'rules_t1': 6868, 'hits_t2': 298, 'rules_t2': 9172}"
"{'t1': 970, 't2': 971, 'similar?': 0.03, 'premature_discard': 2679, 'discarded': 9666, 'used': 298, 'hits_t1': 298, 'rules_t1': 9172, 'hits_t2': 298, 'rules_t2': 9666}"
"{'t1': 971, 't2': 972, 'similar?': 0.05, 'premature_discard': 1210, 'discarded': 10030, 'used': 575, 'hits_t1': 298, 'rules_t1': 9666, 'hits_t2': 575, 'rules_t2': 10030}"
"{'t1': 972, 't2': 973, 'similar?': 0.11, 'premature_discard': 452, 'discarded': 9539, 'used': 1159, 'hits_t1': 575, 'rules_t1': 10030, 'hits_t2': 1159, 'rules_t2': 9539}"
"{'t1': 973, 't2': 974, 'similar?': 0.47, 'premature_discard': 374, 'discarded': 5355, 'used': 5343, 'hits_t1': 1159, 'rules_t1': 9539, 'hits_t2': 5343, 'rules_t2': 5355}"
"{'t1': 974, 't2': 975, 'similar?': 0.36, 'premature_discard': 11, 'discarded': 4966, 'used': 5256, 'hits_t1': 5343, 'rules_t1': 5355, 'hits_t2': 5256, 'rules_t2': 4966}"
"{'t1': 975, 't2': 976, 'similar?': 0.13, 'premature_discard': 210, 'discarded': 8689, 'used': 1430, 'hits_t1': 5256, 'rules_t1': 4966, 'hits_t2': 1430, 'rules_t2': 8689}"
"{'t1': 976, 't2': 977, 'similar?': 0.22, 'premature_discard': 1484, 'discarded': 8376, 'used': 2324, 'hits_t1': 1430, 'rules_t1': 8689, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 977, 't2': 978, 'similar?': 0.13, 'premature_discard': 1509, 'discarded': 8820, 'used': 1350, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 1350, 'rules_t2': 8820}"
"{'t1': 978, 't2': 979, 'similar?': 0.14, 'premature_discard': 316, 'discarded': 8293, 'used': 1350, 'hits_t1': 1350, 'rules_t1': 8820, 'hits_t2': 1350, 'rules_t2': 8293}"
"{'t1': 979, 't2': 980, 'similar?': 0.17, 'premature_discard': 35, 'discarded': 8251, 'used': 2012, 'hits_t1': 1350, 'rules_t1': 8293, 'hits_t2': 2012, 'rules_t2': 8251}"
"{'t1': 980, 't2': 981, 'similar?': 0.25, 'premature_discard': 793, 'discarded': 6144, 'used': 4556, 'hits_t1': 2012, 'rules_t1': 8251, 'hits_t2': 4556, 'rules_t2': 6144}"
"{'t1': 981, 't2': 982, 'similar?': 0.49, 'premature_discard': 53, 'discarded': 3678, 'used': 5495, 'hits_t1': 4556, 'rules_t1': 6144, 'hits_t2': 5495, 'rules_t2': 3678}"
"{'t1': 982, 't2': 983, 'similar?': 0.12, 'premature_discard': 153, 'discarded': 8278, 'used': 1561, 'hits_t1': 5495, 'rules_t1': 3678, 'hits_t2': 1561, 'rules_t2': 8278}"
"{'t1': 983, 't2': 984, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 2944, 'used': 6233, 'hits_t1': 1561, 'rules_t1': 8278, 'hits_t2': 6233, 'rules_t2': 2944}"
"{'t1': 984, 't2': 985, 'similar?': 0.5, 'premature_discard': 409, 'discarded': 4928, 'used': 4991, 'hits_t1': 6233, 'rules_t1': 2944, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 985, 't2': 986, 'similar?': 0.21, 'premature_discard': 169, 'discarded': 8611, 'used': 2496, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 2496, 'rules_t2': 8611}"
"{'t1': 986, 't2': 987, 'similar?': 0.11, 'premature_discard': 1407, 'discarded': 9329, 'used': 1159, 'hits_t1': 2496, 'rules_t1': 8611, 'hits_t2': 1159, 'rules_t2': 9329}"
"{'t1': 987, 't2': 988, 'similar?': 0.15, 'premature_discard': 274, 'discarded': 9023, 'used': 1561, 'hits_t1': 1159, 'rules_t1': 9329, 'hits_t2': 1561, 'rules_t2': 9023}"
"{'t1': 988, 't2': 989, 'similar?': 0.26, 'premature_discard': 1716, 'discarded': 7640, 'used': 2625, 'hits_t1': 1561, 'rules_t1': 9023, 'hits_t2': 2625, 'rules_t2': 7640}"
"{'t1': 989, 't2': 990, 'similar?': 0.22, 'premature_discard': 1144, 'discarded': 7918, 'used': 2516, 'hits_t1': 2625, 'rules_t1': 7640, 'hits_t2': 2516, 'rules_t2': 7918}"
"{'t1': 990, 't2': 991, 'similar?': 0.19, 'premature_discard': 318, 'discarded': 8653, 'used': 2047, 'hits_t1': 2516, 'rules_t1': 7918, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 991, 't2': 992, 'similar?': 0.06, 'premature_discard': 683, 'discarded': 9332, 'used': 575, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 575, 'rules_t2': 9332}"
"{'t1': 992, 't2': 993, 'similar?': 0.09, 'premature_discard': 1086, 'discarded': 9411, 'used': 987, 'hits_t1': 575, 'rules_t1': 9332, 'hits_t2': 987, 'rules_t2': 9411}"
"{'t1': 993, 't2': 994, 'similar?': 0.23, 'premature_discard': 2460, 'discarded': 7872, 'used': 2324, 'hits_t1': 987, 'rules_t1': 9411, 'hits_t2': 2324, 'rules_t2': 7872}"
"{'t1': 994, 't2': 995, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6936, 'used': 4525, 'hits_t1': 2324, 'rules_t1': 7872, 'hits_t2': 4525, 'rules_t2': 6936}"
"{'t1': 995, 't2': 996, 'similar?': 0.12, 'premature_discard': 1452, 'discarded': 8623, 'used': 1294, 'hits_t1': 4525, 'rules_t1': 6936, 'hits_t2': 1294, 'rules_t2': 8623}"
"{'t1': 996, 't2': 997, 'similar?': 0.05, 'premature_discard': 3326, 'discarded': 9940, 'used': 575, 'hits_t1': 1294, 'rules_t1': 8623, 'hits_t2': 575, 'rules_t2': 9940}"
"{'t1': 997, 't2': 998, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 4965, 'used': 4212, 'hits_t1': 575, 'rules_t1': 9940, 'hits_t2': 4212, 'rules_t2': 4965}"
"{'t1': 998, 't2': 999, 'similar?': 0.06, 'premature_discard': 1354, 'discarded': 10162, 'used': 992, 'hits_t1': 4212, 'rules_t1': 4965, 'hits_t2': 992, 'rules_t2': 10162}"
#
"---------------------> roundrobin SCHEDULLER, CACHE WITH 1.5% AND CHUNK OF (1000) -----------------"
"{'t1': 0, 't2': 1, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 0, 'used': 2324, 'hits_t1': 0, 'rules_t1': 10442, 'hits_t2': 2324, 'rules_t2': 8374}"
"{'t1': 1, 't2': 2, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 3150, 'used': 5292, 'hits_t1': 2324, 'rules_t1': 8374, 'hits_t2': 5292, 'rules_t2': 6039}"
"{'t1': 2, 't2': 3, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4969, 'used': 6396, 'hits_t1': 5292, 'rules_t1': 6039, 'hits_t2': 6396, 'rules_t2': 4969}"
"{'t1': 3, 't2': 4, 'similar?': 0.13, 'premature_discard': 331, 'discarded': 8230, 'used': 2238, 'hits_t1': 6396, 'rules_t1': 4969, 'hits_t2': 2238, 'rules_t2': 8230}"
"{'t1': 4, 't2': 5, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 5874, 'used': 3303, 'hits_t1': 2238, 'rules_t1': 8230, 'hits_t2': 3303, 'rules_t2': 5874}"
"{'t1': 5, 't2': 6, 'similar?': 0.15, 'premature_discard': 1112, 'discarded': 7715, 'used': 2625, 'hits_t1': 3303, 'rules_t1': 5874, 'hits_t2': 2625, 'rules_t2': 7715}"
"{'t1': 6, 't2': 7, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 4918, 'used': 4786, 'hits_t1': 2625, 'rules_t1': 7715, 'hits_t2': 4786, 'rules_t2': 4918}"
"{'t1': 7, 't2': 8, 'similar?': 0.05, 'premature_discard': 1085, 'discarded': 10064, 'used': 667, 'hits_t1': 4786, 'rules_t1': 4918, 'hits_t2': 667, 'rules_t2': 10064}"
"{'t1': 8, 't2': 9, 'similar?': 0.09, 'premature_discard': 147, 'discarded': 10136, 'used': 1158, 'hits_t1': 667, 'rules_t1': 10064, 'hits_t2': 1158, 'rules_t2': 10136}"
"{'t1': 9, 't2': 10, 'similar?': 0.29, 'premature_discard': 17, 'discarded': 7674, 'used': 3766, 'hits_t1': 1158, 'rules_t1': 10136, 'hits_t2': 3766, 'rules_t2': 7674}"
"{'t1': 10, 't2': 11, 'similar?': 0.3, 'premature_discard': 178, 'discarded': 6708, 'used': 3205, 'hits_t1': 3766, 'rules_t1': 7674, 'hits_t2': 3205, 'rules_t2': 6708}"
"{'t1': 11, 't2': 12, 'similar?': 0.08, 'premature_discard': 91, 'discarded': 7478, 'used': 2951, 'hits_t1': 3205, 'rules_t1': 6708, 'hits_t2': 2951, 'rules_t2': 7478}"
"{'t1': 12, 't2': 13, 'similar?': 0.09, 'premature_discard': 87, 'discarded': 7124, 'used': 2051, 'hits_t1': 2951, 'rules_t1': 7478, 'hits_t2': 2051, 'rules_t2': 7124}"
"{'t1': 13, 't2': 14, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 6374, 'used': 3952, 'hits_t1': 2051, 'rules_t1': 7124, 'hits_t2': 3952, 'rules_t2': 6374}"
"{'t1': 14, 't2': 15, 'similar?': 0.05, 'premature_discard': 244, 'discarded': 10261, 'used': 802, 'hits_t1': 3952, 'rules_t1': 6374, 'hits_t2': 802, 'rules_t2': 10261}"
"{'t1': 15, 't2': 16, 'similar?': 0.11, 'premature_discard': 450, 'discarded': 7137, 'used': 3315, 'hits_t1': 802, 'rules_t1': 10261, 'hits_t2': 3315, 'rules_t2': 7137}"
"{'t1': 16, 't2': 17, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 6535, 'used': 4743, 'hits_t1': 3315, 'rules_t1': 7137, 'hits_t2': 4743, 'rules_t2': 6535}"
"{'t1': 17, 't2': 18, 'similar?': 0.22, 'premature_discard': 13, 'discarded': 5904, 'used': 4445, 'hits_t1': 4743, 'rules_t1': 6535, 'hits_t2': 4445, 'rules_t2': 5904}"
"{'t1': 18, 't2': 19, 'similar?': 0.06, 'premature_discard': 118, 'discarded': 7766, 'used': 2153, 'hits_t1': 4445, 'rules_t1': 5904, 'hits_t2': 2153, 'rules_t2': 7766}"
"{'t1': 19, 't2': 20, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3219, 'used': 6700, 'hits_t1': 2153, 'rules_t1': 7766, 'hits_t2': 6700, 'rules_t2': 3219}"
"{'t1': 20, 't2': 21, 'similar?': 0.14, 'premature_discard': 1316, 'discarded': 8507, 'used': 2625, 'hits_t1': 6700, 'rules_t1': 3219, 'hits_t2': 2625, 'rules_t2': 8507}"
"{'t1': 21, 't2': 22, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5617, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 8507, 'hits_t2': 5488, 'rules_t2': 5617}"
"{'t1': 22, 't2': 23, 'similar?': 0.17, 'premature_discard': 111, 'discarded': 8469, 'used': 2025, 'hits_t1': 5488, 'rules_t1': 5617, 'hits_t2': 2025, 'rules_t2': 8469}"
"{'t1': 23, 't2': 24, 'similar?': 0.3, 'premature_discard': 44, 'discarded': 6407, 'used': 3394, 'hits_t1': 2025, 'rules_t1': 8469, 'hits_t2': 3394, 'rules_t2': 6407}"
"{'t1': 24, 't2': 25, 'similar?': 0.14, 'premature_discard': 2384, 'discarded': 9058, 'used': 2195, 'hits_t1': 3394, 'rules_t1': 6407, 'hits_t2': 2195, 'rules_t2': 9058}"
"{'t1': 25, 't2': 26, 'similar?': 0.13, 'premature_discard': 0, 'discarded': 5171, 'used': 5182, 'hits_t1': 2195, 'rules_t1': 9058, 'hits_t2': 5182, 'rules_t2': 5171}"
"{'t1': 26, 't2': 27, 'similar?': 0.09, 'premature_discard': 283, 'discarded': 6549, 'used': 4089, 'hits_t1': 5182, 'rules_t1': 5171, 'hits_t2': 4089, 'rules_t2': 6549}"
"{'t1': 27, 't2': 28, 'similar?': 0.14, 'premature_discard': 15, 'discarded': 6924, 'used': 2841, 'hits_t1': 4089, 'rules_t1': 6549, 'hits_t2': 2841, 'rules_t2': 6924}"
"{'t1': 28, 't2': 29, 'similar?': 0.02, 'premature_discard': 126, 'discarded': 8694, 'used': 575, 'hits_t1': 2841, 'rules_t1': 6924, 'hits_t2': 575, 'rules_t2': 8694}"
"{'t1': 29, 't2': 30, 'similar?': 0.09, 'premature_discard': 252, 'discarded': 6592, 'used': 4059, 'hits_t1': 575, 'rules_t1': 8694, 'hits_t2': 4059, 'rules_t2': 6592}"
"{'t1': 30, 't2': 31, 'similar?': 0.13, 'premature_discard': 289, 'discarded': 7549, 'used': 1298, 'hits_t1': 4059, 'rules_t1': 6592, 'hits_t2': 1298, 'rules_t2': 7549}"
"{'t1': 31, 't2': 32, 'similar?': 0.15, 'premature_discard': 15, 'discarded': 6347, 'used': 3877, 'hits_t1': 1298, 'rules_t1': 7549, 'hits_t2': 3877, 'rules_t2': 6347}"
"{'t1': 32, 't2': 33, 'similar?': 0.12, 'premature_discard': 436, 'discarded': 9481, 'used': 1762, 'hits_t1': 3877, 'rules_t1': 6347, 'hits_t2': 1762, 'rules_t2': 9481}"
"{'t1': 33, 't2': 34, 'similar?': 0.13, 'premature_discard': 223, 'discarded': 7435, 'used': 2988, 'hits_t1': 1762, 'rules_t1': 9481, 'hits_t2': 2988, 'rules_t2': 7435}"
"{'t1': 34, 't2': 35, 'similar?': 0.09, 'premature_discard': 121, 'discarded': 8842, 'used': 2625, 'hits_t1': 2988, 'rules_t1': 7435, 'hits_t2': 2625, 'rules_t2': 8842}"
"{'t1': 35, 't2': 36, 'similar?': 0.44, 'premature_discard': 190, 'discarded': 5879, 'used': 5508, 'hits_t1': 2625, 'rules_t1': 8842, 'hits_t2': 5508, 'rules_t2': 5879}"
"{'t1': 36, 't2': 37, 'similar?': 0.18, 'premature_discard': 1091, 'discarded': 8008, 'used': 1793, 'hits_t1': 5508, 'rules_t1': 5879, 'hits_t2': 1793, 'rules_t2': 8008}"
"{'t1': 37, 't2': 38, 'similar?': 0.03, 'premature_discard': 169, 'discarded': 8356, 'used': 1561, 'hits_t1': 1793, 'rules_t1': 8008, 'hits_t2': 1561, 'rules_t2': 8356}"
"{'t1': 38, 't2': 39, 'similar?': 0.33, 'premature_discard': 843, 'discarded': 6151, 'used': 3768, 'hits_t1': 1561, 'rules_t1': 8356, 'hits_t2': 3768, 'rules_t2': 6151}"
"{'t1': 39, 't2': 40, 'similar?': 0.04, 'premature_discard': 448, 'discarded': 9984, 'used': 579, 'hits_t1': 3768, 'rules_t1': 6151, 'hits_t2': 579, 'rules_t2': 9984}"
"{'t1': 40, 't2': 41, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8348, 'used': 1559, 'hits_t1': 579, 'rules_t1': 9984, 'hits_t2': 1559, 'rules_t2': 8348}"
"{'t1': 41, 't2': 42, 'similar?': 0.17, 'premature_discard': 754, 'discarded': 8678, 'used': 1964, 'hits_t1': 1559, 'rules_t1': 8348, 'hits_t2': 1964, 'rules_t2': 8678}"
"{'t1': 42, 't2': 43, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 8376, 'used': 2324, 'hits_t1': 1964, 'rules_t1': 8678, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 43, 't2': 44, 'similar?': 0.11, 'premature_discard': 55, 'discarded': 9024, 'used': 1965, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 1965, 'rules_t2': 9024}"
"{'t1': 44, 't2': 45, 'similar?': 0.12, 'premature_discard': 390, 'discarded': 8227, 'used': 2841, 'hits_t1': 1965, 'rules_t1': 9024, 'hits_t2': 2841, 'rules_t2': 8227}"
"{'t1': 45, 't2': 46, 'similar?': 0.09, 'premature_discard': 332, 'discarded': 8106, 'used': 1071, 'hits_t1': 2841, 'rules_t1': 8227, 'hits_t2': 1071, 'rules_t2': 8106}"
"{'t1': 46, 't2': 47, 'similar?': 0.15, 'premature_discard': 13, 'discarded': 6831, 'used': 3611, 'hits_t1': 1071, 'rules_t1': 8106, 'hits_t2': 3611, 'rules_t2': 6831}"
"{'t1': 47, 't2': 48, 'similar?': 0.04, 'premature_discard': 532, 'discarded': 9289, 'used': 579, 'hits_t1': 3611, 'rules_t1': 6831, 'hits_t2': 579, 'rules_t2': 9289}"
"{'t1': 48, 't2': 49, 'similar?': 0.03, 'premature_discard': 1756, 'discarded': 7261, 'used': 1916, 'hits_t1': 579, 'rules_t1': 9289, 'hits_t2': 1916, 'rules_t2': 7261}"
"{'t1': 49, 't2': 50, 'similar?': 0.39, 'premature_discard': 738, 'discarded': 6369, 'used': 4191, 'hits_t1': 1916, 'rules_t1': 7261, 'hits_t2': 4191, 'rules_t2': 6369}"
"{'t1': 50, 't2': 51, 'similar?': 0.08, 'premature_discard': 115, 'discarded': 9431, 'used': 939, 'hits_t1': 4191, 'rules_t1': 6369, 'hits_t2': 939, 'rules_t2': 9431}"
"{'t1': 51, 't2': 52, 'similar?': 0.22, 'premature_discard': 151, 'discarded': 6258, 'used': 4442, 'hits_t1': 939, 'rules_t1': 9431, 'hits_t2': 4442, 'rules_t2': 6258}"
"{'t1': 52, 't2': 53, 'similar?': 0.51, 'premature_discard': 120, 'discarded': 5212, 'used': 5488, 'hits_t1': 4442, 'rules_t1': 6258, 'hits_t2': 5488, 'rules_t2': 5212}"
"{'t1': 53, 't2': 54, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 5420, 'used': 4851, 'hits_t1': 5488, 'rules_t1': 5212, 'hits_t2': 4851, 'rules_t2': 5420}"
"{'t1': 54, 't2': 55, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 2977, 'used': 7723, 'hits_t1': 4851, 'rules_t1': 5420, 'hits_t2': 7723, 'rules_t2': 2977}"
"{'t1': 55, 't2': 56, 'similar?': 0.11, 'premature_discard': 0, 'discarded': 7166, 'used': 3303, 'hits_t1': 7723, 'rules_t1': 2977, 'hits_t2': 3303, 'rules_t2': 7166}"
"{'t1': 56, 't2': 57, 'similar?': 0.23, 'premature_discard': 34, 'discarded': 6602, 'used': 4589, 'hits_t1': 3303, 'rules_t1': 7166, 'hits_t2': 4589, 'rules_t2': 6602}"
"{'t1': 57, 't2': 58, 'similar?': 0.33, 'premature_discard': 393, 'discarded': 7261, 'used': 3893, 'hits_t1': 4589, 'rules_t1': 6602, 'hits_t2': 3893, 'rules_t2': 7261}"
"{'t1': 58, 't2': 59, 'similar?': 0.13, 'premature_discard': 1120, 'discarded': 8347, 'used': 1867, 'hits_t1': 3893, 'rules_t1': 7261, 'hits_t2': 1867, 'rules_t2': 8347}"
"{'t1': 59, 't2': 60, 'similar?': 0.1, 'premature_discard': 160, 'discarded': 6672, 'used': 4525, 'hits_t1': 1867, 'rules_t1': 8347, 'hits_t2': 4525, 'rules_t2': 6672}"
"{'t1': 60, 't2': 61, 'similar?': 0.28, 'premature_discard': 231, 'discarded': 6977, 'used': 3468, 'hits_t1': 4525, 'rules_t1': 6672, 'hits_t2': 3468, 'rules_t2': 6977}"
"{'t1': 61, 't2': 62, 'similar?': 0.58, 'premature_discard': 184, 'discarded': 4374, 'used': 6905, 'hits_t1': 3468, 'rules_t1': 6977, 'hits_t2': 6905, 'rules_t2': 4374}"
"{'t1': 62, 't2': 63, 'similar?': 0.25, 'premature_discard': 2386, 'discarded': 8075, 'used': 2625, 'hits_t1': 6905, 'rules_t1': 4374, 'hits_t2': 2625, 'rules_t2': 8075}"
"{'t1': 63, 't2': 64, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4595, 'used': 6017, 'hits_t1': 2625, 'rules_t1': 8075, 'hits_t2': 6017, 'rules_t2': 4595}"
"{'t1': 64, 't2': 65, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 4652, 'used': 4525, 'hits_t1': 6017, 'rules_t1': 4595, 'hits_t2': 4525, 'rules_t2': 4652}"
"{'t1': 65, 't2': 66, 'similar?': 0.23, 'premature_discard': 121, 'discarded': 7577, 'used': 2324, 'hits_t1': 4525, 'rules_t1': 4652, 'hits_t2': 2324, 'rules_t2': 7577}"
"{'t1': 66, 't2': 67, 'similar?': 0.1, 'premature_discard': 2641, 'discarded': 6180, 'used': 4089, 'hits_t1': 2324, 'rules_t1': 7577, 'hits_t2': 4089, 'rules_t2': 6180}"
"{'t1': 67, 't2': 68, 'similar?': 0.08, 'premature_discard': 376, 'discarded': 8901, 'used': 1491, 'hits_t1': 4089, 'rules_t1': 6180, 'hits_t2': 1491, 'rules_t2': 8901}"
"{'t1': 68, 't2': 69, 'similar?': 0.25, 'premature_discard': 521, 'discarded': 5710, 'used': 3675, 'hits_t1': 1491, 'rules_t1': 8901, 'hits_t2': 3675, 'rules_t2': 5710}"
"{'t1': 69, 't2': 70, 'similar?': 0.22, 'premature_discard': 2396, 'discarded': 8204, 'used': 2496, 'hits_t1': 3675, 'rules_t1': 5710, 'hits_t2': 2496, 'rules_t2': 8204}"
"{'t1': 70, 't2': 71, 'similar?': 0.23, 'premature_discard': 121, 'discarded': 6867, 'used': 3052, 'hits_t1': 2496, 'rules_t1': 8204, 'hits_t2': 3052, 'rules_t2': 6867}"
"{'t1': 71, 't2': 72, 'similar?': 0.12, 'premature_discard': 1208, 'discarded': 8179, 'used': 1676, 'hits_t1': 3052, 'rules_t1': 6867, 'hits_t2': 1676, 'rules_t2': 8179}"
"{'t1': 72, 't2': 73, 'similar?': 0.21, 'premature_discard': 133, 'discarded': 6381, 'used': 4794, 'hits_t1': 1676, 'rules_t1': 8179, 'hits_t2': 4794, 'rules_t2': 6381}"
"{'t1': 73, 't2': 74, 'similar?': 0.16, 'premature_discard': 740, 'discarded': 6720, 'used': 3199, 'hits_t1': 4794, 'rules_t1': 6381, 'hits_t2': 3199, 'rules_t2': 6720}"
"{'t1': 74, 't2': 75, 'similar?': 0.15, 'premature_discard': 406, 'discarded': 8011, 'used': 2171, 'hits_t1': 3199, 'rules_t1': 6720, 'hits_t2': 2171, 'rules_t2': 8011}"
"{'t1': 75, 't2': 76, 'similar?': 0.15, 'premature_discard': 91, 'discarded': 6604, 'used': 3877, 'hits_t1': 2171, 'rules_t1': 8011, 'hits_t2': 3877, 'rules_t2': 6604}"
"{'t1': 76, 't2': 77, 'similar?': 0.15, 'premature_discard': 316, 'discarded': 7600, 'used': 1577, 'hits_t1': 3877, 'rules_t1': 6604, 'hits_t2': 1577, 'rules_t2': 7600}"
"{'t1': 77, 't2': 78, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7279, 'used': 3097, 'hits_t1': 1577, 'rules_t1': 7600, 'hits_t2': 3097, 'rules_t2': 7279}"
"{'t1': 78, 't2': 79, 'similar?': 0.05, 'premature_discard': 1280, 'discarded': 9726, 'used': 973, 'hits_t1': 3097, 'rules_t1': 7279, 'hits_t2': 973, 'rules_t2': 9726}"
"{'t1': 79, 't2': 80, 'similar?': 0.21, 'premature_discard': 330, 'discarded': 4659, 'used': 5260, 'hits_t1': 973, 'rules_t1': 9726, 'hits_t2': 5260, 'rules_t2': 4659}"
"{'t1': 80, 't2': 81, 'similar?': 0.81, 'premature_discard': 124, 'discarded': 1684, 'used': 8750, 'hits_t1': 5260, 'rules_t1': 4659, 'hits_t2': 8750, 'rules_t2': 1684}"
"{'t1': 81, 't2': 82, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3271, 'used': 7429, 'hits_t1': 8750, 'rules_t1': 1684, 'hits_t2': 7429, 'rules_t2': 3271}"
"{'t1': 82, 't2': 83, 'similar?': 0.09, 'premature_discard': 812, 'discarded': 9430, 'used': 1124, 'hits_t1': 7429, 'rules_t1': 3271, 'hits_t2': 1124, 'rules_t2': 9430}"
"{'t1': 83, 't2': 84, 'similar?': 0.12, 'premature_discard': 111, 'discarded': 8333, 'used': 1523, 'hits_t1': 1124, 'rules_t1': 9430, 'hits_t2': 1523, 'rules_t2': 8333}"
"{'t1': 84, 't2': 85, 'similar?': 0.19, 'premature_discard': 316, 'discarded': 8343, 'used': 2338, 'hits_t1': 1523, 'rules_t1': 8333, 'hits_t2': 2338, 'rules_t2': 8343}"
"{'t1': 85, 't2': 86, 'similar?': 0.12, 'premature_discard': 579, 'discarded': 9245, 'used': 1984, 'hits_t1': 2338, 'rules_t1': 8343, 'hits_t2': 1984, 'rules_t2': 9245}"
"{'t1': 86, 't2': 87, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 7316, 'used': 3877, 'hits_t1': 1984, 'rules_t1': 9245, 'hits_t2': 3877, 'rules_t2': 7316}"
"{'t1': 87, 't2': 88, 'similar?': 0.06, 'premature_discard': 85, 'discarded': 8537, 'used': 894, 'hits_t1': 3877, 'rules_t1': 7316, 'hits_t2': 894, 'rules_t2': 8537}"
"{'t1': 88, 't2': 89, 'similar?': 0.32, 'premature_discard': 201, 'discarded': 5728, 'used': 4627, 'hits_t1': 894, 'rules_t1': 8537, 'hits_t2': 4627, 'rules_t2': 5728}"
"{'t1': 89, 't2': 90, 'similar?': 0.06, 'premature_discard': 415, 'discarded': 8496, 'used': 1357, 'hits_t1': 4627, 'rules_t1': 5728, 'hits_t2': 1357, 'rules_t2': 8496}"
"{'t1': 90, 't2': 91, 'similar?': 0.24, 'premature_discard': 50, 'discarded': 7290, 'used': 2391, 'hits_t1': 1357, 'rules_t1': 8496, 'hits_t2': 2391, 'rules_t2': 7290}"
"{'t1': 91, 't2': 92, 'similar?': 0.05, 'premature_discard': 1888, 'discarded': 9656, 'used': 894, 'hits_t1': 2391, 'rules_t1': 7290, 'hits_t2': 894, 'rules_t2': 9656}"
"{'t1': 92, 't2': 93, 'similar?': 0.07, 'premature_discard': 334, 'discarded': 6524, 'used': 3622, 'hits_t1': 894, 'rules_t1': 9656, 'hits_t2': 3622, 'rules_t2': 6524}"
"{'t1': 93, 't2': 94, 'similar?': 0.25, 'premature_discard': 573, 'discarded': 7614, 'used': 2823, 'hits_t1': 3622, 'rules_t1': 6524, 'hits_t2': 2823, 'rules_t2': 7614}"
"{'t1': 94, 't2': 95, 'similar?': 0.12, 'premature_discard': 1029, 'discarded': 9707, 'used': 1456, 'hits_t1': 2823, 'rules_t1': 7614, 'hits_t2': 1456, 'rules_t2': 9707}"
