"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 834, 't2': 875, 'similar?': 0.19, 'premature_discard': 105, 'discarded': 8537, 'used': 2047, 'hits_t1': 1202, 'rules_t1': 9496, 'hits_t2': 2047, 'rules_t2': 8537}"
"{'t1': 875, 't2': 895, 'similar?': 0.26, 'premature_discard': 105, 'discarded': 7617, 'used': 2625, 'hits_t1': 2047, 'rules_t1': 8537, 'hits_t2': 2625, 'rules_t2': 7617}"
"{'t1': 895, 't2': 861, 'similar?': 0.1, 'premature_discard': 274, 'discarded': 8886, 'used': 987, 'hits_t1': 2625, 'rules_t1': 7617, 'hits_t2': 987, 'rules_t2': 8886}"
"{'t1': 861, 't2': 902, 'similar?': 0.31, 'premature_discard': 305, 'discarded': 7320, 'used': 3303, 'hits_t1': 987, 'rules_t1': 8886, 'hits_t2': 3303, 'rules_t2': 7320}"
"{'t1': 902, 't2': 898, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 5027, 'used': 5488, 'hits_t1': 3303, 'rules_t1': 7320, 'hits_t2': 5488, 'rules_t2': 5027}"
"{'t1': 898, 't2': 933, 'similar?': 0.72, 'premature_discard': 212, 'discarded': 2475, 'used': 7444, 'hits_t1': 5488, 'rules_t1': 5027, 'hits_t2': 7444, 'rules_t2': 2475}"
"{'t1': 933, 't2': 941, 'similar?': 0.53, 'premature_discard': 227, 'discarded': 4923, 'used': 5488, 'hits_t1': 7444, 'rules_t1': 2475, 'hits_t2': 5488, 'rules_t2': 4923}"
"{'t1': 941, 't2': 922, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6380, 'used': 4089, 'hits_t1': 5488, 'rules_t1': 4923, 'hits_t2': 4089, 'rules_t2': 6380}"
"{'t1': 922, 't2': 947, 'similar?': 0.34, 'premature_discard': 276, 'discarded': 6281, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 6380, 'hits_t2': 3303, 'rules_t2': 6281}"
"{'t1': 947, 't2': 924, 'similar?': 0.18, 'premature_discard': 400, 'discarded': 7913, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 6281, 'hits_t2': 1793, 'rules_t2': 7913}"
"{'t1': 924, 't2': 921, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 1793, 'rules_t1': 7913, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 921, 't2': 937, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2036, 'used': 7141, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 7141, 'rules_t2': 2036}"
"{'t1': 937, 't2': 930, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 631, 'used': 9177, 'hits_t1': 7141, 'rules_t1': 2036, 'hits_t2': 9177, 'rules_t2': 631}"
"{'t1': 930, 't2': 944, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3265, 'used': 6579, 'hits_t1': 9177, 'rules_t1': 631, 'hits_t2': 6579, 'rules_t2': 3265}"
"{'t1': 944, 't2': 935, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4928, 'used': 4991, 'hits_t1': 6579, 'rules_t1': 3265, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 935, 't2': 954, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4644, 'used': 6017, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 6017, 'rules_t2': 4644}"
"{'t1': 954, 't2': 938, 'similar?': 0.22, 'premature_discard': 611, 'discarded': 8376, 'used': 2324, 'hits_t1': 6017, 'rules_t1': 4644, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 938, 't2': 945, 'similar?': 0.16, 'premature_discard': 91, 'discarded': 9317, 'used': 1793, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 1793, 'rules_t2': 9317}"
"{'t1': 945, 't2': 915, 'similar?': 0.29, 'premature_discard': 256, 'discarded': 7357, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 9317, 'hits_t2': 2951, 'rules_t2': 7357}"
"{'t1': 915, 't2': 976, 'similar?': 0.18, 'premature_discard': 134, 'discarded': 8326, 'used': 1793, 'hits_t1': 2951, 'rules_t1': 7357, 'hits_t2': 1793, 'rules_t2': 8326}"
"{'t1': 976, 't2': 970, 'similar?': 0.22, 'premature_discard': 0, 'discarded': 7423, 'used': 2047, 'hits_t1': 1793, 'rules_t1': 8326, 'hits_t2': 2047, 'rules_t2': 7423}"
"{'t1': 970, 't2': 962, 'similar?': 0.18, 'premature_discard': 631, 'discarded': 8124, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 7423, 'hits_t2': 1793, 'rules_t2': 8124}"
"{'t1': 962, 't2': 972, 'similar?': 0.43, 'premature_discard': 190, 'discarded': 6080, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 8124, 'hits_t2': 4525, 'rules_t2': 6080}"
"{'t1': 972, 't2': 978, 'similar?': 0.44, 'premature_discard': 351, 'discarded': 5645, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 6080, 'hits_t2': 4525, 'rules_t2': 5645}"
"{'t1': 978, 't2': 988, 'similar?': 0.31, 'premature_discard': 676, 'discarded': 7281, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5645, 'hits_t2': 3303, 'rules_t2': 7281}"
"{'t1': 988, 't2': 993, 'similar?': 0.35, 'premature_discard': 829, 'discarded': 6716, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 7281, 'hits_t2': 3682, 'rules_t2': 6716}"
"{'t1': 993, 't2': 990, 'similar?': 0.32, 'premature_discard': 484, 'discarded': 7131, 'used': 3303, 'hits_t1': 3682, 'rules_t1': 6716, 'hits_t2': 3303, 'rules_t2': 7131}"
"{'t1': 990, 't2': 996, 'similar?': 0.23, 'premature_discard': 441, 'discarded': 7593, 'used': 2324, 'hits_t1': 3303, 'rules_t1': 7131, 'hits_t2': 2324, 'rules_t2': 7593}"
"{'t1': 996, 't2': 965, 'similar?': 0.2, 'premature_discard': 170, 'discarded': 8240, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 7593, 'hits_t2': 2047, 'rules_t2': 8240}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.25% AND CHUNK OF (64) -----------------"
"{'t1': 60, 't2': 2, 'similar?': 0.75, 'premature_discard': 0, 'discarded': 0, 'used': 8473, 'hits_t1': 0, 'rules_t1': 11197, 'hits_t2': 8473, 'rules_t2': 2858}"
"{'t1': 2, 't2': 10, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 0, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 2858, 'hits_t2': 8473, 'rules_t2': 2967}"
"{'t1': 10, 't2': 3, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 3754, 'used': 6546, 'hits_t1': 8473, 'rules_t1': 2967, 'hits_t2': 6546, 'rules_t2': 4819}"
"{'t1': 3, 't2': 35, 'similar?': 0.39, 'premature_discard': 680, 'discarded': 6261, 'used': 5206, 'hits_t1': 6546, 'rules_t1': 4819, 'hits_t2': 5206, 'rules_t2': 6261}"
"{'t1': 35, 't2': 36, 'similar?': 0.44, 'premature_discard': 1162, 'discarded': 5702, 'used': 5685, 'hits_t1': 5206, 'rules_t1': 6261, 'hits_t2': 5685, 'rules_t2': 5702}"
"{'t1': 36, 't2': 52, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 3191, 'used': 7509, 'hits_t1': 5685, 'rules_t1': 5702, 'hits_t2': 7509, 'rules_t2': 3191}"
"{'t1': 52, 't2': 55, 'similar?': 0.61, 'premature_discard': 527, 'discarded': 3592, 'used': 7108, 'hits_t1': 7509, 'rules_t1': 3191, 'hits_t2': 7108, 'rules_t2': 3592}"
"{'t1': 55, 't2': 12, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5961, 'used': 4468, 'hits_t1': 7108, 'rules_t1': 3592, 'hits_t2': 4468, 'rules_t2': 5961}"
"{'t1': 12, 't2': 26, 'similar?': 0.25, 'premature_discard': 158, 'discarded': 6870, 'used': 3483, 'hits_t1': 4468, 'rules_t1': 5961, 'hits_t2': 3483, 'rules_t2': 6870}"
"{'t1': 26, 't2': 24, 'similar?': 0.51, 'premature_discard': 8, 'discarded': 4543, 'used': 5258, 'hits_t1': 3483, 'rules_t1': 6870, 'hits_t2': 5258, 'rules_t2': 4543}"
"{'t1': 24, 't2': 54, 'similar?': 0.64, 'premature_discard': 200, 'discarded': 2666, 'used': 7605, 'hits_t1': 5258, 'rules_t1': 4543, 'hits_t2': 7605, 'rules_t2': 2666}"
"{'t1': 54, 't2': 28, 'similar?': 0.34, 'premature_discard': 0, 'discarded': 6462, 'used': 3303, 'hits_t1': 7605, 'rules_t1': 2666, 'hits_t2': 3303, 'rules_t2': 6462}"
"{'t1': 28, 't2': 56, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6028, 'used': 4441, 'hits_t1': 3303, 'rules_t1': 6462, 'hits_t2': 4441, 'rules_t2': 6028}"
"{'t1': 56, 't2': 51, 'similar?': 0.17, 'premature_discard': 66, 'discarded': 8157, 'used': 2213, 'hits_t1': 4441, 'rules_t1': 6028, 'hits_t2': 2213, 'rules_t2': 8157}"
"{'t1': 51, 't2': 38, 'similar?': 0.06, 'premature_discard': 45, 'discarded': 9342, 'used': 575, 'hits_t1': 2213, 'rules_t1': 8157, 'hits_t2': 575, 'rules_t2': 9342}"
"{'t1': 38, 't2': 78, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4527, 'used': 5849, 'hits_t1': 575, 'rules_t1': 9342, 'hits_t2': 5849, 'rules_t2': 4527}"
"{'t1': 78, 't2': 65, 'similar?': 0.29, 'premature_discard': 130, 'discarded': 6275, 'used': 2902, 'hits_t1': 5849, 'rules_t1': 4527, 'hits_t2': 2902, 'rules_t2': 6275}"
"{'t1': 65, 't2': 77, 'similar?': 0.6, 'premature_discard': 2, 'discarded': 2785, 'used': 6392, 'hits_t1': 2902, 'rules_t1': 6275, 'hits_t2': 6392, 'rules_t2': 2785}"
"{'t1': 77, 't2': 98, 'similar?': 0.78, 'premature_discard': 12, 'discarded': 788, 'used': 8389, 'hits_t1': 6392, 'rules_t1': 2785, 'hits_t2': 8389, 'rules_t2': 788}"
"{'t1': 98, 't2': 104, 'similar?': 0.72, 'premature_discard': 98, 'discarded': 1873, 'used': 7304, 'hits_t1': 8389, 'rules_t1': 788, 'hits_t2': 7304, 'rules_t2': 1873}"
"{'t1': 104, 't2': 88, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 1985, 'used': 7446, 'hits_t1': 7304, 'rules_t1': 1873, 'hits_t2': 7446, 'rules_t2': 1985}"
"{'t1': 88, 't2': 113, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 881, 'used': 8296, 'hits_t1': 7446, 'rules_t1': 1985, 'hits_t2': 8296, 'rules_t2': 881}"
"{'t1': 113, 't2': 114, 'similar?': 0.75, 'premature_discard': 38, 'discarded': 1180, 'used': 8433, 'hits_t1': 8296, 'rules_t1': 881, 'hits_t2': 8433, 'rules_t2': 1180}"
"{'t1': 114, 't2': 126, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 949, 'used': 8970, 'hits_t1': 8433, 'rules_t1': 1180, 'hits_t2': 8970, 'rules_t2': 949}"
"{'t1': 126, 't2': 66, 'similar?': 0.18, 'premature_discard': 342, 'discarded': 7834, 'used': 2067, 'hits_t1': 8970, 'rules_t1': 949, 'hits_t2': 2067, 'rules_t2': 7834}"
"{'t1': 66, 't2': 76, 'similar?': 0.17, 'premature_discard': 361, 'discarded': 8647, 'used': 1834, 'hits_t1': 2067, 'rules_t1': 7834, 'hits_t2': 1834, 'rules_t2': 8647}"
"{'t1': 76, 't2': 127, 'similar?': 0.32, 'premature_discard': 37, 'discarded': 6885, 'used': 3456, 'hits_t1': 1834, 'rules_t1': 8647, 'hits_t2': 3456, 'rules_t2': 6885}"
"{'t1': 127, 't2': 91, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6052, 'used': 3629, 'hits_t1': 3456, 'rules_t1': 6885, 'hits_t2': 3629, 'rules_t2': 6052}"
"{'t1': 91, 't2': 93, 'similar?': 0.33, 'premature_discard': 209, 'discarded': 6165, 'used': 3981, 'hits_t1': 3629, 'rules_t1': 6052, 'hits_t2': 3981, 'rules_t2': 6165}"
"{'t1': 93, 't2': 125, 'similar?': 0.18, 'premature_discard': 15, 'discarded': 7823, 'used': 2367, 'hits_t1': 3981, 'rules_t1': 6165, 'hits_t2': 2367, 'rules_t2': 7823}"
"{'t1': 125, 't2': 84, 'similar?': 0.05, 'premature_discard': 582, 'discarded': 9387, 'used': 469, 'hits_t1': 2367, 'rules_t1': 7823, 'hits_t2': 469, 'rules_t2': 9387}"
"{'t1': 84, 't2': 128, 'similar?': 0.1, 'premature_discard': 440, 'discarded': 9311, 'used': 987, 'hits_t1': 469, 'rules_t1': 9387, 'hits_t2': 987, 'rules_t2': 9311}"
"{'t1': 128, 't2': 154, 'similar?': 0.26, 'premature_discard': 267, 'discarded': 7011, 'used': 2938, 'hits_t1': 987, 'rules_t1': 9311, 'hits_t2': 2938, 'rules_t2': 7011}"
"{'t1': 154, 't2': 130, 'similar?': 0.29, 'premature_discard': 78, 'discarded': 7903, 'used': 3479, 'hits_t1': 2938, 'rules_t1': 7011, 'hits_t2': 3479, 'rules_t2': 7903}"
"{'t1': 130, 't2': 136, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5835, 'used': 5569, 'hits_t1': 3479, 'rules_t1': 7903, 'hits_t2': 5569, 'rules_t2': 5835}"
"{'t1': 136, 't2': 137, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 4121, 'used': 7045, 'hits_t1': 5569, 'rules_t1': 5835, 'hits_t2': 7045, 'rules_t2': 4121}"
"{'t1': 137, 't2': 146, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2855, 'used': 7806, 'hits_t1': 7045, 'rules_t1': 4121, 'hits_t2': 7806, 'rules_t2': 2855}"
"{'t1': 146, 't2': 148, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 995, 'used': 9705, 'hits_t1': 7806, 'rules_t1': 2855, 'hits_t2': 9705, 'rules_t2': 995}"
"{'t1': 148, 't2': 151, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2263, 'used': 8437, 'hits_t1': 9705, 'rules_t1': 995, 'hits_t2': 8437, 'rules_t2': 2263}"
"{'t1': 151, 't2': 170, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1447, 'used': 8472, 'hits_t1': 8437, 'rules_t1': 2263, 'hits_t2': 8472, 'rules_t2': 1447}"
"{'t1': 170, 't2': 176, 'similar?': 0.47, 'premature_discard': 419, 'discarded': 4683, 'used': 6017, 'hits_t1': 8472, 'rules_t1': 1447, 'hits_t2': 6017, 'rules_t2': 4683}"
"{'t1': 176, 't2': 189, 'similar?': 0.21, 'premature_discard': 642, 'discarded': 7961, 'used': 3317, 'hits_t1': 6017, 'rules_t1': 4683, 'hits_t2': 3317, 'rules_t2': 7961}"
"{'t1': 189, 't2': 132, 'similar?': 0.16, 'premature_discard': 153, 'discarded': 9453, 'used': 1793, 'hits_t1': 3317, 'rules_t1': 7961, 'hits_t2': 1793, 'rules_t2': 9453}"
"{'t1': 132, 't2': 144, 'similar?': 0.2, 'premature_discard': 190, 'discarded': 9027, 'used': 2324, 'hits_t1': 1793, 'rules_t1': 9453, 'hits_t2': 2324, 'rules_t2': 9027}"
"{'t1': 144, 't2': 181, 'similar?': 0.22, 'premature_discard': 289, 'discarded': 8376, 'used': 2324, 'hits_t1': 2324, 'rules_t1': 9027, 'hits_t2': 2324, 'rules_t2': 8376}"
"{'t1': 181, 't2': 172, 'similar?': 0.09, 'premature_discard': 409, 'discarded': 9713, 'used': 987, 'hits_t1': 2324, 'rules_t1': 8376, 'hits_t2': 987, 'rules_t2': 9713}"
"{'t1': 172, 't2': 184, 'similar?': 0.04, 'premature_discard': 975, 'discarded': 9192, 'used': 377, 'hits_t1': 987, 'rules_t1': 9713, 'hits_t2': 377, 'rules_t2': 9192}"
"{'t1': 184, 't2': 198, 'similar?': 0.15, 'premature_discard': 202, 'discarded': 8540, 'used': 1561, 'hits_t1': 377, 'rules_t1': 9192, 'hits_t2': 1561, 'rules_t2': 8540}"
"{'t1': 198, 't2': 229, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 4908, 'used': 5009, 'hits_t1': 1561, 'rules_t1': 8540, 'hits_t2': 5009, 'rules_t2': 4908}"
"{'t1': 229, 't2': 215, 'similar?': 0.52, 'premature_discard': 210, 'discarded': 4210, 'used': 5398, 'hits_t1': 5009, 'rules_t1': 4908, 'hits_t2': 5398, 'rules_t2': 4210}"
"{'t1': 215, 't2': 233, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6082, 'used': 4089, 'hits_t1': 5398, 'rules_t1': 4210, 'hits_t2': 4089, 'rules_t2': 6082}"
"{'t1': 233, 't2': 200, 'similar?': 0.26, 'premature_discard': 729, 'discarded': 6917, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 6082, 'hits_t2': 3303, 'rules_t2': 6917}"
"{'t1': 200, 't2': 226, 'similar?': 0.39, 'premature_discard': 6, 'discarded': 6084, 'used': 4491, 'hits_t1': 3303, 'rules_t1': 6917, 'hits_t2': 4491, 'rules_t2': 6084}"
"{'t1': 226, 't2': 255, 'similar?': 0.52, 'premature_discard': 31, 'discarded': 4342, 'used': 6274, 'hits_t1': 4491, 'rules_t1': 6084, 'hits_t2': 6274, 'rules_t2': 4342}"
"{'t1': 255, 't2': 195, 'similar?': 0.38, 'premature_discard': 225, 'discarded': 5651, 'used': 3983, 'hits_t1': 6274, 'rules_t1': 4342, 'hits_t2': 3983, 'rules_t2': 5651}"
"{'t1': 195, 't2': 231, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 2753, 'used': 6424, 'hits_t1': 3983, 'rules_t1': 5651, 'hits_t2': 6424, 'rules_t2': 2753}"
"{'t1': 231, 't2': 222, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 6424, 'rules_t1': 2753, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 222, 't2': 209, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2598, 'used': 6579, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 209, 't2': 232, 'similar?': 0.09, 'premature_discard': 221, 'discarded': 9515, 'used': 1681, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 1681, 'rules_t2': 9515}"
"{'t1': 232, 't2': 234, 'similar?': 0.09, 'premature_discard': 460, 'discarded': 10281, 'used': 987, 'hits_t1': 1681, 'rules_t1': 9515, 'hits_t2': 987, 'rules_t2': 10281}"
"{'t1': 234, 't2': 210, 'similar?': 0.24, 'premature_discard': 274, 'discarded': 8473, 'used': 2625, 'hits_t1': 987, 'rules_t1': 10281, 'hits_t2': 2625, 'rules_t2': 8473}"
"{'t1': 210, 't2': 228, 'similar?': 0.14, 'premature_discard': 1078, 'discarded': 9520, 'used': 1561, 'hits_t1': 2625, 'rules_t1': 8473, 'hits_t2': 1561, 'rules_t2': 9520}"
"{'t1': 228, 't2': 220, 'similar?': 0.06, 'premature_discard': 45, 'discarded': 9376, 'used': 575, 'hits_t1': 1561, 'rules_t1': 9520, 'hits_t2': 575, 'rules_t2': 9376}"
"{'t1': 220, 't2': 259, 'similar?': 0.32, 'premature_discard': 78, 'discarded': 7177, 'used': 3303, 'hits_t1': 575, 'rules_t1': 9376, 'hits_t2': 3303, 'rules_t2': 7177}"
"{'t1': 259, 't2': 268, 'similar?': 0.26, 'premature_discard': 91, 'discarded': 7514, 'used': 2766, 'hits_t1': 3303, 'rules_t1': 7177, 'hits_t2': 2766, 'rules_t2': 7514}"
"{'t1': 268, 't2': 274, 'similar?': 0.31, 'premature_discard': 86, 'discarded': 5446, 'used': 4219, 'hits_t1': 2766, 'rules_t1': 7514, 'hits_t2': 4219, 'rules_t2': 5446}"
"{'t1': 274, 't2': 286, 'similar?': 0.36, 'premature_discard': 171, 'discarded': 6668, 'used': 3682, 'hits_t1': 4219, 'rules_t1': 5446, 'hits_t2': 3682, 'rules_t2': 6668}"
"{'t1': 286, 't2': 269, 'similar?': 0.46, 'premature_discard': 571, 'discarded': 5390, 'used': 4525, 'hits_t1': 3682, 'rules_t1': 6668, 'hits_t2': 4525, 'rules_t2': 5390}"
"{'t1': 269, 't2': 270, 'similar?': 0.53, 'premature_discard': 231, 'discarded': 4808, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 5390, 'hits_t2': 5488, 'rules_t2': 4808}"
"{'t1': 270, 't2': 305, 'similar?': 0.48, 'premature_discard': 285, 'discarded': 4539, 'used': 4961, 'hits_t1': 5488, 'rules_t1': 4808, 'hits_t2': 4961, 'rules_t2': 4539}"
"{'t1': 305, 't2': 263, 'similar?': 0.42, 'premature_discard': 27, 'discarded': 4332, 'used': 5311, 'hits_t1': 4961, 'rules_t1': 4539, 'hits_t2': 5311, 'rules_t2': 4332}"
"{'t1': 263, 't2': 277, 'similar?': 0.83, 'premature_discard': 0, 'discarded': 1648, 'used': 7806, 'hits_t1': 5311, 'rules_t1': 4332, 'hits_t2': 7806, 'rules_t2': 1648}"
"{'t1': 277, 't2': 298, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 1648, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 298, 't2': 316, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 296, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 296}"
"{'t1': 316, 't2': 308, 'similar?': 0.39, 'premature_discard': 253, 'discarded': 6368, 'used': 4113, 'hits_t1': 9177, 'rules_t1': 296, 'hits_t2': 4113, 'rules_t2': 6368}"
"{'t1': 308, 't2': 319, 'similar?': 0.21, 'premature_discard': 0, 'discarded': 7648, 'used': 2258, 'hits_t1': 4113, 'rules_t1': 6368, 'hits_t2': 2258, 'rules_t2': 7648}"
"{'t1': 319, 't2': 317, 'similar?': 0.25, 'premature_discard': 531, 'discarded': 7680, 'used': 2895, 'hits_t1': 2258, 'rules_t1': 7648, 'hits_t2': 2895, 'rules_t2': 7680}"
"{'t1': 317, 't2': 291, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 6362, 'used': 3557, 'hits_t1': 2895, 'rules_t1': 7680, 'hits_t2': 3557, 'rules_t2': 6362}"
"{'t1': 291, 't2': 303, 'similar?': 0.08, 'premature_discard': 325, 'discarded': 9870, 'used': 928, 'hits_t1': 3557, 'rules_t1': 6362, 'hits_t2': 928, 'rules_t2': 9870}"
"{'t1': 303, 't2': 320, 'similar?': 0.11, 'premature_discard': 605, 'discarded': 9758, 'used': 1159, 'hits_t1': 928, 'rules_t1': 9870, 'hits_t2': 1159, 'rules_t2': 9758}"
"{'t1': 320, 't2': 330, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 5344, 'used': 6017, 'hits_t1': 1159, 'rules_t1': 9758, 'hits_t2': 6017, 'rules_t2': 5344}"
"{'t1': 330, 't2': 335, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4216, 'used': 6483, 'hits_t1': 6017, 'rules_t1': 5344, 'hits_t2': 6483, 'rules_t2': 4216}"
"{'t1': 335, 't2': 321, 'similar?': 0.45, 'premature_discard': 529, 'discarded': 5213, 'used': 5893, 'hits_t1': 6483, 'rules_t1': 4216, 'hits_t2': 5893, 'rules_t2': 5213}"
"{'t1': 321, 't2': 332, 'similar?': 0.68, 'premature_discard': 37, 'discarded': 2052, 'used': 9394, 'hits_t1': 5893, 'rules_t1': 5213, 'hits_t2': 9394, 'rules_t2': 2052}"
"{'t1': 332, 't2': 341, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 3105, 'used': 7806, 'hits_t1': 9394, 'rules_t1': 2052, 'hits_t2': 7806, 'rules_t2': 3105}"
"{'t1': 341, 't2': 325, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 3902, 'used': 6017, 'hits_t1': 7806, 'rules_t1': 3105, 'hits_t2': 6017, 'rules_t2': 3902}"
"{'t1': 325, 't2': 374, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 6017, 'rules_t1': 3902, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 374, 't2': 379, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 379, 't2': 338, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2365, 'used': 8335, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8335, 'rules_t2': 2365}"
"{'t1': 338, 't2': 322, 'similar?': 0.44, 'premature_discard': 449, 'discarded': 5905, 'used': 5457, 'hits_t1': 8335, 'rules_t1': 2365, 'hits_t2': 5457, 'rules_t2': 5905}"
"{'t1': 322, 't2': 347, 'similar?': 0.23, 'premature_discard': 198, 'discarded': 7214, 'used': 2700, 'hits_t1': 5457, 'rules_t1': 5905, 'hits_t2': 2700, 'rules_t2': 7214}"
"{'t1': 347, 't2': 381, 'similar?': 0.65, 'premature_discard': 0, 'discarded': 3009, 'used': 7063, 'hits_t1': 2700, 'rules_t1': 7214, 'hits_t2': 7063, 'rules_t2': 3009}"
"{'t1': 381, 't2': 360, 'similar?': 0.12, 'premature_discard': 99, 'discarded': 8073, 'used': 1296, 'hits_t1': 7063, 'rules_t1': 3009, 'hits_t2': 1296, 'rules_t2': 8073}"
"{'t1': 360, 't2': 367, 'similar?': 0.19, 'premature_discard': 35, 'discarded': 7429, 'used': 2082, 'hits_t1': 1296, 'rules_t1': 8073, 'hits_t2': 2082, 'rules_t2': 7429}"
"{'t1': 367, 't2': 366, 'similar?': 0.05, 'premature_discard': 48, 'discarded': 9195, 'used': 669, 'hits_t1': 2082, 'rules_t1': 7429, 'hits_t2': 669, 'rules_t2': 9195}"
"{'t1': 366, 't2': 403, 'similar?': 0.08, 'premature_discard': 1246, 'discarded': 9350, 'used': 833, 'hits_t1': 669, 'rules_t1': 9195, 'hits_t2': 833, 'rules_t2': 9350}"
"{'t1': 403, 't2': 434, 'similar?': 0.26, 'premature_discard': 552, 'discarded': 7430, 'used': 2653, 'hits_t1': 833, 'rules_t1': 9350, 'hits_t2': 2653, 'rules_t2': 7430}"
"{'t1': 434, 't2': 441, 'similar?': 0.21, 'premature_discard': 251, 'discarded': 8519, 'used': 2770, 'hits_t1': 2653, 'rules_t1': 7430, 'hits_t2': 2770, 'rules_t2': 8519}"
"{'t1': 441, 't2': 401, 'similar?': 0.22, 'premature_discard': 153, 'discarded': 8089, 'used': 2324, 'hits_t1': 2770, 'rules_t1': 8519, 'hits_t2': 2324, 'rules_t2': 8089}"
"{'t1': 401, 't2': 412, 'similar?': 0.39, 'premature_discard': 231, 'discarded': 6419, 'used': 4089, 'hits_t1': 2324, 'rules_t1': 8089, 'hits_t2': 4089, 'rules_t2': 6419}"
"{'t1': 412, 't2': 437, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2150, 'used': 8473, 'hits_t1': 4089, 'rules_t1': 6419, 'hits_t2': 8473, 'rules_t2': 2150}"
"{'t1': 437, 't2': 400, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 4426, 'used': 5488, 'hits_t1': 8473, 'rules_t1': 2150, 'hits_t2': 5488, 'rules_t2': 4426}"
