"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 61, 't2': 21, 'similar?': 0.45, 'premature_discard': 1887, 'discarded': 7341, 'used': 3280, 'hits_t1': 0, 'rules_t1': 10445, 'hits_t2': 3280, 'rules_t2': 7852}"
"{'t1': 701, 't2': 747, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1523, 'used': 9177, 'hits_t1': 9104, 'rules_t1': 815, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 747, 't2': 523, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 4431, 'used': 5488, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 523, 't2': 534, 'similar?': 0.72, 'premature_discard': 406, 'discarded': 2744, 'used': 7175, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 534, 't2': 539, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2037, 'used': 7771, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 7771, 'rules_t2': 2037}"
"{'t1': 539, 't2': 559, 'similar?': 0.75, 'premature_discard': 0, 'discarded': 1056, 'used': 8473, 'hits_t1': 7771, 'rules_t1': 2037, 'hits_t2': 8473, 'rules_t2': 1056}"
"{'t1': 559, 't2': 575, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1056, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 575, 't2': 608, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 740, 'used': 8437, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8437, 'rules_t2': 740}"
"{'t1': 608, 't2': 662, 'similar?': 0.84, 'premature_discard': 0, 'discarded': 858, 'used': 8473, 'hits_t1': 8437, 'rules_t1': 740, 'hits_t2': 8473, 'rules_t2': 858}"
"{'t1': 662, 't2': 698, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 1233, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 858, 'hits_t2': 8473, 'rules_t2': 1233}"
"{'t1': 698, 't2': 706, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 37, 'used': 9140, 'hits_t1': 8473, 'rules_t1': 1233, 'hits_t2': 9140, 'rules_t2': 37}"
"{'t1': 706, 't2': 723, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 9140, 'rules_t1': 37, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 723, 't2': 753, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 0, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 9177, 'rules_t2': 0}"
"{'t1': 753, 't2': 558, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 2000, 'used': 7175, 'hits_t1': 9177, 'rules_t1': 0, 'hits_t2': 7175, 'rules_t2': 2000}"
"{'t1': 558, 't2': 693, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 1922, 'used': 7806, 'hits_t1': 7175, 'rules_t1': 2000, 'hits_t2': 7806, 'rules_t2': 1922}"
"{'t1': 693, 't2': 599, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 3626, 'used': 6017, 'hits_t1': 7806, 'rules_t1': 1922, 'hits_t2': 6017, 'rules_t2': 3626}"
"{'t1': 599, 't2': 675, 'similar?': 0.54, 'premature_discard': 61, 'discarded': 2132, 'used': 7045, 'hits_t1': 6017, 'rules_t1': 3626, 'hits_t2': 7045, 'rules_t2': 2132}"
"{'t1': 675, 't2': 678, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 3192, 'used': 5985, 'hits_t1': 7045, 'rules_t1': 2132, 'hits_t2': 5985, 'rules_t2': 3192}"
"{'t1': 678, 't2': 674, 'similar?': 0.54, 'premature_discard': 431, 'discarded': 2726, 'used': 6451, 'hits_t1': 5985, 'rules_t1': 3192, 'hits_t2': 6451, 'rules_t2': 2726}"
"{'t1': 674, 't2': 720, 'similar?': 0.39, 'premature_discard': 324, 'discarded': 4903, 'used': 5510, 'hits_t1': 6451, 'rules_t1': 2726, 'hits_t2': 5510, 'rules_t2': 4903}"
"{'t1': 720, 't2': 658, 'similar?': 0.4, 'premature_discard': 349, 'discarded': 4691, 'used': 3604, 'hits_t1': 5510, 'rules_t1': 4903, 'hits_t2': 3604, 'rules_t2': 4691}"
"{'t1': 658, 't2': 629, 'similar?': 0.32, 'premature_discard': 740, 'discarded': 6711, 'used': 3580, 'hits_t1': 3604, 'rules_t1': 4691, 'hits_t2': 3580, 'rules_t2': 6711}"
"{'t1': 629, 't2': 715, 'similar?': 0.71, 'premature_discard': 33, 'discarded': 2185, 'used': 7906, 'hits_t1': 3580, 'rules_t1': 6711, 'hits_t2': 7906, 'rules_t2': 2185}"
"{'t1': 715, 't2': 542, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5799, 'used': 4525, 'hits_t1': 7906, 'rules_t1': 2185, 'hits_t2': 4525, 'rules_t2': 5799}"
"{'t1': 542, 't2': 588, 'similar?': 0.16, 'premature_discard': 0, 'discarded': 8347, 'used': 1561, 'hits_t1': 4525, 'rules_t1': 5799, 'hits_t2': 1561, 'rules_t2': 8347}"
"{'t1': 588, 't2': 604, 'similar?': 0.26, 'premature_discard': 39, 'discarded': 5398, 'used': 2408, 'hits_t1': 1561, 'rules_t1': 8347, 'hits_t2': 2408, 'rules_t2': 5398}"
"{'t1': 604, 't2': 526, 'similar?': 0.32, 'premature_discard': 860, 'discarded': 7074, 'used': 3303, 'hits_t1': 2408, 'rules_t1': 5398, 'hits_t2': 3303, 'rules_t2': 7074}"
"{'t1': 526, 't2': 571, 'similar?': 0.2, 'premature_discard': 256, 'discarded': 8360, 'used': 2047, 'hits_t1': 3303, 'rules_t1': 7074, 'hits_t2': 2047, 'rules_t2': 8360}"
"{'t1': 571, 't2': 590, 'similar?': 0.36, 'premature_discard': 78, 'discarded': 6530, 'used': 3835, 'hits_t1': 2047, 'rules_t1': 8360, 'hits_t2': 3835, 'rules_t2': 6530}"
"{'t1': 590, 't2': 654, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 7703, 'used': 2625, 'hits_t1': 3835, 'rules_t1': 6530, 'hits_t2': 2625, 'rules_t2': 7703}"
"{'t1': 654, 't2': 663, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 4602, 'used': 5724, 'hits_t1': 2625, 'rules_t1': 7703, 'hits_t2': 5724, 'rules_t2': 4602}"
"{'t1': 663, 't2': 716, 'similar?': 0.58, 'premature_discard': 224, 'discarded': 4394, 'used': 6017, 'hits_t1': 5724, 'rules_t1': 4602, 'hits_t2': 6017, 'rules_t2': 4394}"
"{'t1': 716, 't2': 617, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6043, 'used': 3682, 'hits_t1': 6017, 'rules_t1': 4394, 'hits_t2': 3682, 'rules_t2': 6043}"
"{'t1': 617, 't2': 577, 'similar?': 0.13, 'premature_discard': 89, 'discarded': 8505, 'used': 1704, 'hits_t1': 3682, 'rules_t1': 6043, 'hits_t2': 1704, 'rules_t2': 8505}"
"{'t1': 577, 't2': 722, 'similar?': 0.12, 'premature_discard': 1206, 'discarded': 9964, 'used': 1350, 'hits_t1': 1704, 'rules_t1': 8505, 'hits_t2': 1350, 'rules_t2': 9964}"
"{'t1': 722, 't2': 700, 'similar?': 0.3, 'premature_discard': 452, 'discarded': 6957, 'used': 2951, 'hits_t1': 1350, 'rules_t1': 9964, 'hits_t2': 2951, 'rules_t2': 6957}"
"{'t1': 700, 't2': 724, 'similar?': 0.25, 'premature_discard': 281, 'discarded': 6952, 'used': 3698, 'hits_t1': 2951, 'rules_t1': 6957, 'hits_t2': 3698, 'rules_t2': 6952}"
"{'t1': 724, 't2': 725, 'similar?': 0.29, 'premature_discard': 69, 'discarded': 6477, 'used': 3786, 'hits_t1': 3698, 'rules_t1': 6952, 'hits_t2': 3786, 'rules_t2': 6477}"
"{'t1': 725, 't2': 710, 'similar?': 0.31, 'premature_discard': 45, 'discarded': 5734, 'used': 4938, 'hits_t1': 3786, 'rules_t1': 6477, 'hits_t2': 4938, 'rules_t2': 5734}"
"{'t1': 710, 't2': 731, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 5178, 'used': 5370, 'hits_t1': 4938, 'rules_t1': 5734, 'hits_t2': 5370, 'rules_t2': 5178}"
"{'t1': 731, 't2': 627, 'similar?': 0.26, 'premature_discard': 847, 'discarded': 7471, 'used': 2757, 'hits_t1': 5370, 'rules_t1': 5178, 'hits_t2': 2757, 'rules_t2': 7471}"
"{'t1': 627, 't2': 583, 'similar?': 0.04, 'premature_discard': 337, 'discarded': 10158, 'used': 469, 'hits_t1': 2757, 'rules_t1': 7471, 'hits_t2': 469, 'rules_t2': 10158}"
"{'t1': 583, 't2': 721, 'similar?': 0.16, 'premature_discard': 121, 'discarded': 8147, 'used': 1561, 'hits_t1': 469, 'rules_t1': 10158, 'hits_t2': 1561, 'rules_t2': 8147}"
"{'t1': 721, 't2': 597, 'similar?': 0.07, 'premature_discard': 514, 'discarded': 10304, 'used': 833, 'hits_t1': 1561, 'rules_t1': 8147, 'hits_t2': 833, 'rules_t2': 10304}"
"{'t1': 597, 't2': 774, 'similar?': 0.19, 'premature_discard': 45, 'discarded': 8609, 'used': 2047, 'hits_t1': 833, 'rules_t1': 10304, 'hits_t2': 2047, 'rules_t2': 8609}"
"{'t1': 774, 't2': 807, 'similar?': 0.44, 'premature_discard': 106, 'discarded': 6086, 'used': 5216, 'hits_t1': 2047, 'rules_t1': 8609, 'hits_t2': 5216, 'rules_t2': 6086}"
"{'t1': 807, 't2': 816, 'similar?': 0.28, 'premature_discard': 760, 'discarded': 7303, 'used': 3170, 'hits_t1': 5216, 'rules_t1': 6086, 'hits_t2': 3170, 'rules_t2': 7303}"
"{'t1': 816, 't2': 851, 'similar?': 0.33, 'premature_discard': 90, 'discarded': 7346, 'used': 3892, 'hits_t1': 3170, 'rules_t1': 7303, 'hits_t2': 3892, 'rules_t2': 7346}"
"{'t1': 851, 't2': 783, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 6337, 'used': 4779, 'hits_t1': 3892, 'rules_t1': 7346, 'hits_t2': 4779, 'rules_t2': 6337}"
"{'t1': 783, 't2': 806, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 3522, 'used': 7176, 'hits_t1': 4779, 'rules_t1': 6337, 'hits_t2': 7176, 'rules_t2': 3522}"
"{'t1': 806, 't2': 819, 'similar?': 0.39, 'premature_discard': 76, 'discarded': 5300, 'used': 5311, 'hits_t1': 7176, 'rules_t1': 3522, 'hits_t2': 5311, 'rules_t2': 5300}"
"{'t1': 819, 't2': 821, 'similar?': 0.56, 'premature_discard': 4, 'discarded': 3374, 'used': 7326, 'hits_t1': 5311, 'rules_t1': 5300, 'hits_t2': 7326, 'rules_t2': 3374}"
"{'t1': 821, 't2': 808, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 4007, 'used': 6579, 'hits_t1': 7326, 'rules_t1': 3374, 'hits_t2': 6579, 'rules_t2': 4007}"
"{'t1': 808, 't2': 801, 'similar?': 0.51, 'premature_discard': 0, 'discarded': 5171, 'used': 5488, 'hits_t1': 6579, 'rules_t1': 4007, 'hits_t2': 5488, 'rules_t2': 5171}"
"{'t1': 801, 't2': 831, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 3619, 'used': 6300, 'hits_t1': 5488, 'rules_t1': 5171, 'hits_t2': 6300, 'rules_t2': 3619}"
"{'t1': 831, 't2': 872, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 6300, 'rules_t1': 3619, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 872, 't2': 894, 'similar?': 0.9, 'premature_discard': 0, 'discarded': 277, 'used': 9919, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9919, 'rules_t2': 277}"
"{'t1': 894, 't2': 768, 'similar?': 0.43, 'premature_discard': 136, 'discarded': 5430, 'used': 4089, 'hits_t1': 9919, 'rules_t1': 277, 'hits_t2': 4089, 'rules_t2': 5430}"
"{'t1': 768, 't2': 829, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 1307, 'used': 8574, 'hits_t1': 4089, 'rules_t1': 5430, 'hits_t2': 8574, 'rules_t2': 1307}"
"{'t1': 829, 't2': 790, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1584, 'used': 8335, 'hits_t1': 8574, 'rules_t1': 1307, 'hits_t2': 8335, 'rules_t2': 1584}"
"{'t1': 790, 't2': 793, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 2789, 'used': 6579, 'hits_t1': 8335, 'rules_t1': 1584, 'hits_t2': 6579, 'rules_t2': 2789}"
"{'t1': 793, 't2': 825, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 1140, 'used': 8473, 'hits_t1': 6579, 'rules_t1': 2789, 'hits_t2': 8473, 'rules_t2': 1140}"
"{'t1': 825, 't2': 795, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1140, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 795, 't2': 811, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 811, 't2': 842, 'similar?': 0.66, 'premature_discard': 164, 'discarded': 1446, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 842, 't2': 853, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1479, 'used': 8402, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8402, 'rules_t2': 1479}"
"{'t1': 853, 't2': 847, 'similar?': 0.72, 'premature_discard': 144, 'discarded': 1406, 'used': 7771, 'hits_t1': 8402, 'rules_t1': 1479, 'hits_t2': 7771, 'rules_t2': 1406}"
"{'t1': 847, 't2': 841, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 1440, 'used': 7736, 'hits_t1': 7771, 'rules_t1': 1406, 'hits_t2': 7736, 'rules_t2': 1440}"
"{'t1': 841, 't2': 963, 'similar?': 0.67, 'premature_discard': 1, 'discarded': 2707, 'used': 7174, 'hits_t1': 7736, 'rules_t1': 1440, 'hits_t2': 7174, 'rules_t2': 2707}"
"{'t1': 963, 't2': 930, 'similar?': 0.73, 'premature_discard': 37, 'discarded': 777, 'used': 9031, 'hits_t1': 7174, 'rules_t1': 2707, 'hits_t2': 9031, 'rules_t2': 777}"
"{'t1': 930, 't2': 924, 'similar?': 0.95, 'premature_discard': 0, 'discarded': 529, 'used': 9177, 'hits_t1': 9031, 'rules_t1': 777, 'hits_t2': 9177, 'rules_t2': 529}"
"{'t1': 924, 't2': 937, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2598, 'used': 6579, 'hits_t1': 9177, 'rules_t1': 529, 'hits_t2': 6579, 'rules_t2': 2598}"
"{'t1': 937, 't2': 858, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 4431, 'used': 5488, 'hits_t1': 6579, 'rules_t1': 2598, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 858, 't2': 866, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4186, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 4991, 'rules_t2': 4186}"
"{'t1': 866, 't2': 905, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5151, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 4186, 'hits_t2': 4991, 'rules_t2': 5151}"
"{'t1': 905, 't2': 792, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 4863, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 5151, 'hits_t2': 4991, 'rules_t2': 4863}"
"{'t1': 792, 't2': 951, 'similar?': 0.32, 'premature_discard': 43, 'discarded': 6882, 'used': 3535, 'hits_t1': 4991, 'rules_t1': 4863, 'hits_t2': 3535, 'rules_t2': 6882}"
"{'t1': 951, 't2': 839, 'similar?': 0.37, 'premature_discard': 136, 'discarded': 5506, 'used': 4413, 'hits_t1': 3535, 'rules_t1': 6882, 'hits_t2': 4413, 'rules_t2': 5506}"
"{'t1': 839, 't2': 848, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 4716, 'used': 5203, 'hits_t1': 4413, 'rules_t1': 5506, 'hits_t2': 5203, 'rules_t2': 4716}"
"{'t1': 848, 't2': 927, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 6443, 'used': 3682, 'hits_t1': 5203, 'rules_t1': 4716, 'hits_t2': 3682, 'rules_t2': 6443}"
"{'t1': 927, 't2': 777, 'similar?': 0.4, 'premature_discard': 22, 'discarded': 4436, 'used': 4739, 'hits_t1': 3682, 'rules_t1': 6443, 'hits_t2': 4739, 'rules_t2': 4436}"
"{'t1': 777, 't2': 887, 'similar?': 0.25, 'premature_discard': 484, 'discarded': 7372, 'used': 2926, 'hits_t1': 4739, 'rules_t1': 4436, 'hits_t2': 2926, 'rules_t2': 7372}"
"{'t1': 887, 't2': 913, 'similar?': 0.45, 'premature_discard': 16, 'discarded': 3730, 'used': 5447, 'hits_t1': 2926, 'rules_t1': 7372, 'hits_t2': 5447, 'rules_t2': 3730}"
"{'t1': 913, 't2': 888, 'similar?': 0.36, 'premature_discard': 734, 'discarded': 5595, 'used': 3580, 'hits_t1': 5447, 'rules_t1': 3730, 'hits_t2': 3580, 'rules_t2': 5595}"
"{'t1': 888, 't2': 947, 'similar?': 0.34, 'premature_discard': 251, 'discarded': 5980, 'used': 3604, 'hits_t1': 3580, 'rules_t1': 5595, 'hits_t2': 3604, 'rules_t2': 5980}"
"{'t1': 947, 't2': 871, 'similar?': 0.33, 'premature_discard': 19, 'discarded': 6037, 'used': 3881, 'hits_t1': 3604, 'rules_t1': 5980, 'hits_t2': 3881, 'rules_t2': 6037}"
"{'t1': 871, 't2': 922, 'similar?': 0.48, 'premature_discard': 21, 'discarded': 4800, 'used': 5669, 'hits_t1': 3881, 'rules_t1': 6037, 'hits_t2': 5669, 'rules_t2': 4800}"
"{'t1': 922, 't2': 908, 'similar?': 0.39, 'premature_discard': 754, 'discarded': 5478, 'used': 4932, 'hits_t1': 5669, 'rules_t1': 4800, 'hits_t2': 4932, 'rules_t2': 5478}"
"{'t1': 908, 't2': 785, 'similar?': 0.3, 'premature_discard': 47, 'discarded': 6341, 'used': 3578, 'hits_t1': 4932, 'rules_t1': 5478, 'hits_t2': 3578, 'rules_t2': 6341}"
"{'t1': 785, 't2': 972, 'similar?': 0.52, 'premature_discard': 21, 'discarded': 4386, 'used': 6219, 'hits_t1': 3578, 'rules_t1': 6341, 'hits_t2': 6219, 'rules_t2': 4386}"
"{'t1': 972, 't2': 906, 'similar?': 0.28, 'premature_discard': 529, 'discarded': 6745, 'used': 3629, 'hits_t1': 6219, 'rules_t1': 4386, 'hits_t2': 3629, 'rules_t2': 6745}"
"{'t1': 906, 't2': 896, 'similar?': 0.35, 'premature_discard': 0, 'discarded': 5442, 'used': 4938, 'hits_t1': 3629, 'rules_t1': 6745, 'hits_t2': 4938, 'rules_t2': 5442}"
"{'t1': 896, 't2': 820, 'similar?': 0.23, 'premature_discard': 136, 'discarded': 6767, 'used': 2279, 'hits_t1': 4938, 'rules_t1': 5442, 'hits_t2': 2279, 'rules_t2': 6767}"
"{'t1': 820, 't2': 910, 'similar?': 0.24, 'premature_discard': 91, 'discarded': 5474, 'used': 4213, 'hits_t1': 2279, 'rules_t1': 6767, 'hits_t2': 4213, 'rules_t2': 5474}"
"{'t1': 910, 't2': 965, 'similar?': 0.13, 'premature_discard': 267, 'discarded': 8637, 'used': 1650, 'hits_t1': 4213, 'rules_t1': 5474, 'hits_t2': 1650, 'rules_t2': 8637}"
"{'t1': 965, 't2': 970, 'similar?': 0.16, 'premature_discard': 773, 'discarded': 7909, 'used': 1561, 'hits_t1': 1650, 'rules_t1': 8637, 'hits_t2': 1561, 'rules_t2': 7909}"
"{'t1': 970, 't2': 865, 'similar?': 0.31, 'premature_discard': 22, 'discarded': 6927, 'used': 3642, 'hits_t1': 1561, 'rules_t1': 7909, 'hits_t2': 3642, 'rules_t2': 6927}"
"{'t1': 865, 't2': 990, 'similar?': 0.35, 'premature_discard': 76, 'discarded': 6520, 'used': 3914, 'hits_t1': 3642, 'rules_t1': 6927, 'hits_t2': 3914, 'rules_t2': 6520}"
"{'t1': 990, 't2': 803, 'similar?': 0.15, 'premature_discard': 235, 'discarded': 8579, 'used': 1699, 'hits_t1': 3914, 'rules_t1': 6520, 'hits_t2': 1699, 'rules_t2': 8579}"
"{'t1': 803, 't2': 996, 'similar?': 0.21, 'premature_discard': 884, 'discarded': 7870, 'used': 2047, 'hits_t1': 1699, 'rules_t1': 8579, 'hits_t2': 2047, 'rules_t2': 7870}"
"{'t1': 996, 't2': 980, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 9794, 'used': 469, 'hits_t1': 2047, 'rules_t1': 7870, 'hits_t2': 469, 'rules_t2': 9794}"
"{'t1': 980, 't2': 834, 'similar?': 0.28, 'premature_discard': 396, 'discarded': 7683, 'used': 3015, 'hits_t1': 469, 'rules_t1': 9794, 'hits_t2': 3015, 'rules_t2': 7683}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.5% AND CHUNK OF (256) -----------------"
"{'t1': 253, 't2': 76, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 0, 'used': 4525, 'hits_t1': 0, 'rules_t1': 9832, 'hits_t2': 4525, 'rules_t2': 5956}"
"{'t1': 76, 't2': 16, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 0, 'used': 5427, 'hits_t1': 4525, 'rules_t1': 5956, 'hits_t2': 5427, 'rules_t2': 5025}"
"{'t1': 16, 't2': 37, 'similar?': 0.34, 'premature_discard': 171, 'discarded': 5425, 'used': 3484, 'hits_t1': 5427, 'rules_t1': 5025, 'hits_t2': 3484, 'rules_t2': 6317}"
"{'t1': 37, 't2': 34, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 5707, 'used': 4716, 'hits_t1': 3484, 'rules_t1': 6317, 'hits_t2': 4716, 'rules_t2': 5707}"
"{'t1': 34, 't2': 72, 'similar?': 0.34, 'premature_discard': 147, 'discarded': 5088, 'used': 4767, 'hits_t1': 4716, 'rules_t1': 5707, 'hits_t2': 4767, 'rules_t2': 5088}"
"{'t1': 72, 't2': 30, 'similar?': 0.31, 'premature_discard': 0, 'discarded': 7047, 'used': 3604, 'hits_t1': 4767, 'rules_t1': 5088, 'hits_t2': 3604, 'rules_t2': 7047}"
"{'t1': 30, 't2': 99, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 3989, 'used': 6579, 'hits_t1': 3604, 'rules_t1': 7047, 'hits_t2': 6579, 'rules_t2': 3989}"
"{'t1': 99, 't2': 24, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 3747, 'used': 6054, 'hits_t1': 6579, 'rules_t1': 3989, 'hits_t2': 6054, 'rules_t2': 3747}"
"{'t1': 24, 't2': 26, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 4928, 'used': 5425, 'hits_t1': 6054, 'rules_t1': 3747, 'hits_t2': 5425, 'rules_t2': 4928}"
"{'t1': 26, 't2': 50, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 4170, 'used': 6390, 'hits_t1': 5425, 'rules_t1': 4928, 'hits_t2': 6390, 'rules_t2': 4170}"
"{'t1': 50, 't2': 101, 'similar?': 0.68, 'premature_discard': 185, 'discarded': 2448, 'used': 8169, 'hits_t1': 6390, 'rules_t1': 4170, 'hits_t2': 8169, 'rules_t2': 2448}"
"{'t1': 101, 't2': 103, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2102, 'used': 8473, 'hits_t1': 8169, 'rules_t1': 2448, 'hits_t2': 8473, 'rules_t2': 2102}"
"{'t1': 103, 't2': 141, 'similar?': 0.83, 'premature_discard': 0, 'discarded': 1772, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 2102, 'hits_t2': 8473, 'rules_t2': 1772}"
"{'t1': 141, 't2': 206, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1592, 'used': 9104, 'hits_t1': 8473, 'rules_t1': 1772, 'hits_t2': 9104, 'rules_t2': 1592}"
"{'t1': 206, 't2': 230, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2147, 'used': 8437, 'hits_t1': 9104, 'rules_t1': 1592, 'hits_t2': 8437, 'rules_t2': 2147}"
"{'t1': 230, 't2': 237, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 1068, 'used': 9177, 'hits_t1': 8437, 'rules_t1': 2147, 'hits_t2': 9177, 'rules_t2': 1068}"
"{'t1': 237, 't2': 69, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 4860, 'used': 4525, 'hits_t1': 9177, 'rules_t1': 1068, 'hits_t2': 4525, 'rules_t2': 4860}"
"{'t1': 69, 't2': 143, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 6578, 'used': 2556, 'hits_t1': 4525, 'rules_t1': 4860, 'hits_t2': 2556, 'rules_t2': 6578}"
"{'t1': 143, 't2': 163, 'similar?': 0.2, 'premature_discard': 478, 'discarded': 6921, 'used': 2236, 'hits_t1': 2556, 'rules_t1': 6578, 'hits_t2': 2236, 'rules_t2': 6921}"
"{'t1': 163, 't2': 13, 'similar?': 0.29, 'premature_discard': 985, 'discarded': 6064, 'used': 3111, 'hits_t1': 2236, 'rules_t1': 6921, 'hits_t2': 3111, 'rules_t2': 6064}"
"{'t1': 13, 't2': 5, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 4461, 'used': 4716, 'hits_t1': 3111, 'rules_t1': 6064, 'hits_t2': 4716, 'rules_t2': 4461}"
"{'t1': 5, 't2': 152, 'similar?': 0.36, 'premature_discard': 183, 'discarded': 5034, 'used': 4089, 'hits_t1': 4716, 'rules_t1': 4461, 'hits_t2': 4089, 'rules_t2': 5034}"
"{'t1': 152, 't2': 208, 'similar?': 0.45, 'premature_discard': 276, 'discarded': 3779, 'used': 5398, 'hits_t1': 4089, 'rules_t1': 5034, 'hits_t2': 5398, 'rules_t2': 3779}"
"{'t1': 208, 't2': 74, 'similar?': 0.37, 'premature_discard': 26, 'discarded': 4638, 'used': 5281, 'hits_t1': 5398, 'rules_t1': 3779, 'hits_t2': 5281, 'rules_t2': 4638}"
"{'t1': 74, 't2': 83, 'similar?': 0.47, 'premature_discard': 459, 'discarded': 3850, 'used': 6704, 'hits_t1': 5281, 'rules_t1': 4638, 'hits_t2': 6704, 'rules_t2': 3850}"
"{'t1': 83, 't2': 4, 'similar?': 0.35, 'premature_discard': 1, 'discarded': 5974, 'used': 4494, 'hits_t1': 6704, 'rules_t1': 3850, 'hits_t2': 4494, 'rules_t2': 5974}"
"{'t1': 4, 't2': 47, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 3761, 'used': 6681, 'hits_t1': 4494, 'rules_t1': 5974, 'hits_t2': 6681, 'rules_t2': 3761}"
"{'t1': 47, 't2': 201, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4419, 'used': 6017, 'hits_t1': 6681, 'rules_t1': 3761, 'hits_t2': 6017, 'rules_t2': 4419}"
"{'t1': 201, 't2': 111, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 2874, 'used': 7043, 'hits_t1': 6017, 'rules_t1': 4419, 'hits_t2': 7043, 'rules_t2': 2874}"
