"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1293, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 2, 't2': 10, 'similar?': 0.68, 'premature_discard': 300, 'discarded': 3198, 'used': 8242, 'hits_t1': 4525, 'rules_t1': 6806, 'hits_t2': 8242, 'rules_t2': 3198}"
"{'t1': 10, 't2': 3, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4819, 'used': 6546, 'hits_t1': 8242, 'rules_t1': 3198, 'hits_t2': 6546, 'rules_t2': 4819}"
"{'t1': 3, 't2': 35, 'similar?': 0.39, 'premature_discard': 256, 'discarded': 5706, 'used': 5761, 'hits_t1': 6546, 'rules_t1': 4819, 'hits_t2': 5761, 'rules_t2': 5706}"
"{'t1': 35, 't2': 36, 'similar?': 0.44, 'premature_discard': 1224, 'discarded': 4468, 'used': 6919, 'hits_t1': 5761, 'rules_t1': 5706, 'hits_t2': 6919, 'rules_t2': 4468}"
"{'t1': 36, 't2': 96, 'similar?': 0.65, 'premature_discard': 86, 'discarded': 3438, 'used': 7641, 'hits_t1': 6919, 'rules_t1': 4468, 'hits_t2': 7641, 'rules_t2': 3438}"
"{'t1': 96, 't2': 60, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2062, 'used': 9135, 'hits_t1': 7641, 'rules_t1': 3438, 'hits_t2': 9135, 'rules_t2': 2062}"
"{'t1': 60, 't2': 52, 'similar?': 0.67, 'premature_discard': 515, 'discarded': 3201, 'used': 7499, 'hits_t1': 9135, 'rules_t1': 2062, 'hits_t2': 7499, 'rules_t2': 3201}"
"{'t1': 52, 't2': 70, 'similar?': 0.73, 'premature_discard': 167, 'discarded': 2894, 'used': 7806, 'hits_t1': 7499, 'rules_t1': 3201, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 70, 't2': 55, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2332, 'used': 8368, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 8368, 'rules_t2': 2332}"
"{'t1': 55, 't2': 82, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 4154, 'used': 6546, 'hits_t1': 8368, 'rules_t1': 2332, 'hits_t2': 6546, 'rules_t2': 4154}"
"{'t1': 82, 't2': 115, 'similar?': 0.45, 'premature_discard': 1145, 'discarded': 4783, 'used': 6324, 'hits_t1': 6546, 'rules_t1': 4154, 'hits_t2': 6324, 'rules_t2': 4783}"
"{'t1': 115, 't2': 1, 'similar?': 0.47, 'premature_discard': 807, 'discarded': 5350, 'used': 5348, 'hits_t1': 6324, 'rules_t1': 4783, 'hits_t2': 5348, 'rules_t2': 5350}"
"{'t1': 1, 't2': 45, 'similar?': 0.41, 'premature_discard': 22, 'discarded': 6136, 'used': 4932, 'hits_t1': 5348, 'rules_t1': 5350, 'hits_t2': 4932, 'rules_t2': 6136}"
"{'t1': 45, 't2': 27, 'similar?': 0.52, 'premature_discard': 1, 'discarded': 4221, 'used': 6417, 'hits_t1': 4932, 'rules_t1': 6136, 'hits_t2': 6417, 'rules_t2': 4221}"
"{'t1': 27, 't2': 57, 'similar?': 0.33, 'premature_discard': 351, 'discarded': 6610, 'used': 4581, 'hits_t1': 6417, 'rules_t1': 4221, 'hits_t2': 4581, 'rules_t2': 6610}"
"{'t1': 57, 't2': 79, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 4922, 'used': 5777, 'hits_t1': 4581, 'rules_t1': 6610, 'hits_t2': 5777, 'rules_t2': 4922}"
"{'t1': 79, 't2': 118, 'similar?': 0.49, 'premature_discard': 731, 'discarded': 4811, 'used': 6451, 'hits_t1': 5777, 'rules_t1': 4922, 'hits_t2': 6451, 'rules_t2': 4811}"
"{'t1': 118, 't2': 122, 'similar?': 0.41, 'premature_discard': 26, 'discarded': 6038, 'used': 4963, 'hits_t1': 6451, 'rules_t1': 4811, 'hits_t2': 4963, 'rules_t2': 6038}"
"{'t1': 122, 't2': 61, 'similar?': 0.63, 'premature_discard': 2, 'discarded': 2909, 'used': 7536, 'hits_t1': 4963, 'rules_t1': 6038, 'hits_t2': 7536, 'rules_t2': 2909}"
"{'t1': 61, 't2': 42, 'similar?': 0.43, 'premature_discard': 27, 'discarded': 5187, 'used': 5455, 'hits_t1': 7536, 'rules_t1': 2909, 'hits_t2': 5455, 'rules_t2': 5187}"
"{'t1': 42, 't2': 15, 'similar?': 0.33, 'premature_discard': 231, 'discarded': 7381, 'used': 3682, 'hits_t1': 5455, 'rules_t1': 5187, 'hits_t2': 3682, 'rules_t2': 7381}"
"{'t1': 15, 't2': 51, 'similar?': 0.1, 'premature_discard': 253, 'discarded': 8046, 'used': 2324, 'hits_t1': 3682, 'rules_t1': 7381, 'hits_t2': 2324, 'rules_t2': 8046}"
"{'t1': 51, 't2': 105, 'similar?': 0.02, 'premature_discard': 18, 'discarded': 9884, 'used': 370, 'hits_t1': 2324, 'rules_t1': 8046, 'hits_t2': 370, 'rules_t2': 9884}"
"{'t1': 105, 't2': 145, 'similar?': 0.14, 'premature_discard': 33, 'discarded': 7239, 'used': 2680, 'hits_t1': 370, 'rules_t1': 9884, 'hits_t2': 2680, 'rules_t2': 7239}"
"{'t1': 145, 't2': 152, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 5250, 'used': 3873, 'hits_t1': 2680, 'rules_t1': 7239, 'hits_t2': 3873, 'rules_t2': 5250}"
"{'t1': 152, 't2': 208, 'similar?': 0.45, 'premature_discard': 17, 'discarded': 4357, 'used': 4820, 'hits_t1': 3873, 'rules_t1': 5250, 'hits_t2': 4820, 'rules_t2': 4357}"
"{'t1': 208, 't2': 129, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 6248, 'used': 4008, 'hits_t1': 4820, 'rules_t1': 4357, 'hits_t2': 4008, 'rules_t2': 6248}"
"{'t1': 129, 't2': 233, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5320, 'used': 4851, 'hits_t1': 4008, 'rules_t1': 6248, 'hits_t2': 4851, 'rules_t2': 5320}"
"{'t1': 233, 't2': 168, 'similar?': 0.46, 'premature_discard': 27, 'discarded': 4980, 'used': 4848, 'hits_t1': 4851, 'rules_t1': 5320, 'hits_t2': 4848, 'rules_t2': 4980}"
"{'t1': 168, 't2': 164, 'similar?': 0.47, 'premature_discard': 105, 'discarded': 5240, 'used': 5317, 'hits_t1': 4848, 'rules_t1': 4980, 'hits_t2': 5317, 'rules_t2': 5240}"
"{'t1': 164, 't2': 135, 'similar?': 0.36, 'premature_discard': 55, 'discarded': 5193, 'used': 5089, 'hits_t1': 5317, 'rules_t1': 5240, 'hits_t2': 5089, 'rules_t2': 5193}"
"{'t1': 135, 't2': 198, 'similar?': 0.4, 'premature_discard': 71, 'discarded': 5702, 'used': 4399, 'hits_t1': 5089, 'rules_t1': 5193, 'hits_t2': 4399, 'rules_t2': 5702}"
"{'t1': 198, 't2': 229, 'similar?': 0.46, 'premature_discard': 12, 'discarded': 3523, 'used': 6394, 'hits_t1': 4399, 'rules_t1': 5702, 'hits_t2': 6394, 'rules_t2': 3523}"
"{'t1': 229, 't2': 215, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 4210, 'used': 5398, 'hits_t1': 6394, 'rules_t1': 3523, 'hits_t2': 5398, 'rules_t2': 4210}"
"{'t1': 215, 't2': 201, 'similar?': 0.35, 'premature_discard': 86, 'discarded': 4636, 'used': 5800, 'hits_t1': 5398, 'rules_t1': 4210, 'hits_t2': 5800, 'rules_t2': 4636}"
"{'t1': 201, 't2': 149, 'similar?': 0.16, 'premature_discard': 74, 'discarded': 8116, 'used': 3203, 'hits_t1': 5800, 'rules_t1': 4636, 'hits_t2': 3203, 'rules_t2': 8116}"
"{'t1': 149, 't2': 131, 'similar?': 0.47, 'premature_discard': 0, 'discarded': 4903, 'used': 5797, 'hits_t1': 3203, 'rules_t1': 8116, 'hits_t2': 5797, 'rules_t2': 4903}"
"{'t1': 131, 't2': 162, 'similar?': 0.22, 'premature_discard': 93, 'discarded': 6466, 'used': 4213, 'hits_t1': 5797, 'rules_t1': 4903, 'hits_t2': 4213, 'rules_t2': 6466}"
"{'t1': 162, 't2': 158, 'similar?': 0.33, 'premature_discard': 294, 'discarded': 5439, 'used': 5883, 'hits_t1': 4213, 'rules_t1': 6466, 'hits_t2': 5883, 'rules_t2': 5439}"
"{'t1': 158, 't2': 254, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5798, 'used': 5488, 'hits_t1': 5883, 'rules_t1': 5439, 'hits_t2': 5488, 'rules_t2': 5798}"
"{'t1': 254, 't2': 154, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 3995, 'used': 5954, 'hits_t1': 5488, 'rules_t1': 5798, 'hits_t2': 5954, 'rules_t2': 3995}"
"{'t1': 154, 't2': 128, 'similar?': 0.25, 'premature_discard': 463, 'discarded': 6462, 'used': 3836, 'hits_t1': 5954, 'rules_t1': 3995, 'hits_t2': 3836, 'rules_t2': 6462}"
"{'t1': 128, 't2': 171, 'similar?': 0.36, 'premature_discard': 1971, 'discarded': 6282, 'used': 5068, 'hits_t1': 3836, 'rules_t1': 6462, 'hits_t2': 5068, 'rules_t2': 6282}"
"{'t1': 171, 't2': 191, 'similar?': 0.28, 'premature_discard': 45, 'discarded': 7371, 'used': 3252, 'hits_t1': 5068, 'rules_t1': 6282, 'hits_t2': 3252, 'rules_t2': 7371}"
"{'t1': 191, 't2': 185, 'similar?': 0.68, 'premature_discard': 253, 'discarded': 3625, 'used': 7806, 'hits_t1': 3252, 'rules_t1': 7371, 'hits_t2': 7806, 'rules_t2': 3625}"
"{'t1': 185, 't2': 236, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 3659, 'used': 7633, 'hits_t1': 7806, 'rules_t1': 3625, 'hits_t2': 7633, 'rules_t2': 3659}"
"{'t1': 236, 't2': 245, 'similar?': 0.71, 'premature_discard': 0, 'discarded': 2598, 'used': 8402, 'hits_t1': 7633, 'rules_t1': 3659, 'hits_t2': 8402, 'rules_t2': 2598}"
"{'t1': 245, 't2': 250, 'similar?': 0.7, 'premature_discard': 0, 'discarded': 2045, 'used': 9033, 'hits_t1': 8402, 'rules_t1': 2598, 'hits_t2': 9033, 'rules_t2': 2045}"
"{'t1': 250, 't2': 251, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 6018, 'used': 5488, 'hits_t1': 9033, 'rules_t1': 2045, 'hits_t2': 5488, 'rules_t2': 6018}"
"{'t1': 251, 't2': 132, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 8621, 'used': 2625, 'hits_t1': 5488, 'rules_t1': 6018, 'hits_t2': 2625, 'rules_t2': 8621}"
"{'t1': 132, 't2': 216, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 7566, 'used': 2958, 'hits_t1': 2625, 'rules_t1': 8621, 'hits_t2': 2958, 'rules_t2': 7566}"
"{'t1': 216, 't2': 155, 'similar?': 0.1, 'premature_discard': 0, 'discarded': 8034, 'used': 3123, 'hits_t1': 2958, 'rules_t1': 7566, 'hits_t2': 3123, 'rules_t2': 8034}"
"{'t1': 155, 't2': 228, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 7496, 'used': 3585, 'hits_t1': 3123, 'rules_t1': 8034, 'hits_t2': 3585, 'rules_t2': 7496}"
"{'t1': 228, 't2': 203, 'similar?': 0.17, 'premature_discard': 0, 'discarded': 6867, 'used': 3431, 'hits_t1': 3585, 'rules_t1': 7496, 'hits_t2': 3431, 'rules_t2': 6867}"
"{'t1': 203, 't2': 184, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8239, 'used': 1330, 'hits_t1': 3431, 'rules_t1': 6867, 'hits_t2': 1330, 'rules_t2': 8239}"
"{'t1': 184, 't2': 294, 'similar?': 0.32, 'premature_discard': 121, 'discarded': 6590, 'used': 3877, 'hits_t1': 1330, 'rules_t1': 8239, 'hits_t2': 3877, 'rules_t2': 6590}"
"{'t1': 294, 't2': 317, 'similar?': 0.35, 'premature_discard': 365, 'discarded': 6266, 'used': 4309, 'hits_t1': 3877, 'rules_t1': 6590, 'hits_t2': 4309, 'rules_t2': 6266}"
"{'t1': 317, 't2': 268, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7956, 'used': 2324, 'hits_t1': 4309, 'rules_t1': 6266, 'hits_t2': 2324, 'rules_t2': 7956}"
"{'t1': 268, 't2': 342, 'similar?': 0.33, 'premature_discard': 231, 'discarded': 5655, 'used': 4207, 'hits_t1': 2324, 'rules_t1': 7956, 'hits_t2': 4207, 'rules_t2': 5655}"
"{'t1': 342, 't2': 279, 'similar?': 0.28, 'premature_discard': 570, 'discarded': 7152, 'used': 3228, 'hits_t1': 4207, 'rules_t1': 5655, 'hits_t2': 3228, 'rules_t2': 7152}"
"{'t1': 279, 't2': 275, 'similar?': 0.32, 'premature_discard': 319, 'discarded': 6176, 'used': 4207, 'hits_t1': 3228, 'rules_t1': 7152, 'hits_t2': 4207, 'rules_t2': 6176}"
"{'t1': 275, 't2': 323, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6526, 'used': 4089, 'hits_t1': 4207, 'rules_t1': 6176, 'hits_t2': 4089, 'rules_t2': 6526}"
"{'t1': 323, 't2': 345, 'similar?': 0.31, 'premature_discard': 976, 'discarded': 6049, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6526, 'hits_t2': 4525, 'rules_t2': 6049}"
"{'t1': 345, 't2': 349, 'similar?': 0.47, 'premature_discard': 6, 'discarded': 3875, 'used': 5794, 'hits_t1': 4525, 'rules_t1': 6049, 'hits_t2': 5794, 'rules_t2': 3875}"
"{'t1': 349, 't2': 373, 'similar?': 0.39, 'premature_discard': 784, 'discarded': 6100, 'used': 4496, 'hits_t1': 5794, 'rules_t1': 3875, 'hits_t2': 4496, 'rules_t2': 6100}"
"{'t1': 373, 't2': 343, 'similar?': 0.44, 'premature_discard': 52, 'discarded': 4689, 'used': 5581, 'hits_t1': 4496, 'rules_t1': 6100, 'hits_t2': 5581, 'rules_t2': 4689}"
"{'t1': 343, 't2': 351, 'similar?': 0.29, 'premature_discard': 210, 'discarded': 6328, 'used': 3969, 'hits_t1': 5581, 'rules_t1': 4689, 'hits_t2': 3969, 'rules_t2': 6328}"
"{'t1': 351, 't2': 312, 'similar?': 0.23, 'premature_discard': 41, 'discarded': 7341, 'used': 2578, 'hits_t1': 3969, 'rules_t1': 6328, 'hits_t2': 2578, 'rules_t2': 7341}"
"{'t1': 312, 't2': 282, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 3689, 'used': 5488, 'hits_t1': 2578, 'rules_t1': 7341, 'hits_t2': 5488, 'rules_t2': 3689}"
"{'t1': 282, 't2': 298, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 5488, 'rules_t1': 3689, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 298, 't2': 316, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 333, 'used': 9140, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 9140, 'rules_t2': 333}"
"{'t1': 316, 't2': 363, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9140, 'rules_t1': 333, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 363, 't2': 376, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 376, 't2': 273, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4732, 'used': 5488, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 5488, 'rules_t2': 4732}"
"{'t1': 273, 't2': 260, 'similar?': 0.84, 'premature_discard': 0, 'discarded': 592, 'used': 9499, 'hits_t1': 5488, 'rules_t1': 4732, 'hits_t2': 9499, 'rules_t2': 592}"
"{'t1': 260, 't2': 266, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 9499, 'rules_t1': 592, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 266, 't2': 315, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 2055, 'used': 8362, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 8362, 'rules_t2': 2055}"
"{'t1': 315, 't2': 325, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 213, 'used': 9706, 'hits_t1': 8362, 'rules_t1': 2055, 'hits_t2': 9706, 'rules_t2': 213}"
"{'t1': 325, 't2': 374, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9706, 'rules_t1': 213, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 374, 't2': 379, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 379, 't2': 348, 'similar?': 0.63, 'premature_discard': 0, 'discarded': 1316, 'used': 9100, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9100, 'rules_t2': 1316}"
"{'t1': 348, 't2': 383, 'similar?': 0.46, 'premature_discard': 47, 'discarded': 4539, 'used': 5380, 'hits_t1': 9100, 'rules_t1': 1316, 'hits_t2': 5380, 'rules_t2': 4539}"
"{'t1': 383, 't2': 372, 'similar?': 0.29, 'premature_discard': 20, 'discarded': 5922, 'used': 3255, 'hits_t1': 5380, 'rules_t1': 4539, 'hits_t2': 3255, 'rules_t2': 5922}"
"{'t1': 372, 't2': 347, 'similar?': 0.41, 'premature_discard': 231, 'discarded': 5548, 'used': 4366, 'hits_t1': 3255, 'rules_t1': 5922, 'hits_t2': 4366, 'rules_t2': 5548}"
"{'t1': 347, 't2': 381, 'similar?': 0.65, 'premature_discard': 0, 'discarded': 3493, 'used': 6579, 'hits_t1': 4366, 'rules_t1': 5548, 'hits_t2': 6579, 'rules_t2': 3493}"
"{'t1': 381, 't2': 360, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8073, 'used': 1296, 'hits_t1': 6579, 'rules_t1': 3493, 'hits_t2': 1296, 'rules_t2': 8073}"
"{'t1': 360, 't2': 308, 'similar?': 0.2, 'premature_discard': 163, 'discarded': 6462, 'used': 4019, 'hits_t1': 1296, 'rules_t1': 8073, 'hits_t2': 4019, 'rules_t2': 6462}"
"{'t1': 308, 't2': 387, 'similar?': 0.41, 'premature_discard': 840, 'discarded': 5581, 'used': 4300, 'hits_t1': 4019, 'rules_t1': 6462, 'hits_t2': 4300, 'rules_t2': 5581}"
"{'t1': 387, 't2': 416, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1371, 'used': 8473, 'hits_t1': 4300, 'rules_t1': 5581, 'hits_t2': 8473, 'rules_t2': 1371}"
"{'t1': 416, 't2': 420, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1371, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 420, 't2': 439, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1222, 'used': 8473, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 8473, 'rules_t2': 1222}"
"{'t1': 439, 't2': 443, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2002, 'used': 7806, 'hits_t1': 8473, 'rules_t1': 1222, 'hits_t2': 7806, 'rules_t2': 2002}"
"{'t1': 443, 't2': 454, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 7806, 'rules_t1': 2002, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 454, 't2': 447, 'similar?': 0.75, 'premature_discard': 0, 'discarded': 2438, 'used': 7175, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 7175, 'rules_t2': 2438}"
"{'t1': 447, 't2': 384, 'similar?': 0.61, 'premature_discard': 0, 'discarded': 2138, 'used': 7670, 'hits_t1': 7175, 'rules_t1': 2438, 'hits_t2': 7670, 'rules_t2': 2138}"
"{'t1': 384, 't2': 452, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 2038, 'used': 7770, 'hits_t1': 7670, 'rules_t1': 2138, 'hits_t2': 7770, 'rules_t2': 2038}"
"{'t1': 452, 't2': 472, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 111, 'used': 9066, 'hits_t1': 7770, 'rules_t1': 2038, 'hits_t2': 9066, 'rules_t2': 111}"
"{'t1': 472, 't2': 467, 'similar?': 0.78, 'premature_discard': 0, 'discarded': 2002, 'used': 7175, 'hits_t1': 9066, 'rules_t1': 111, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 467, 't2': 487, 'similar?': 0.67, 'premature_discard': 96, 'discarded': 1513, 'used': 8368, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 8368, 'rules_t2': 1513}"
"{'t1': 487, 't2': 427, 'similar?': 0.55, 'premature_discard': 285, 'discarded': 4431, 'used': 5488, 'hits_t1': 8368, 'rules_t1': 1513, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 427, 't2': 426, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1354, 'used': 9346, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 9346, 'rules_t2': 1354}"
"{'t1': 426, 't2': 432, 'similar?': 0.85, 'premature_discard': 198, 'discarded': 1284, 'used': 8635, 'hits_t1': 9346, 'rules_t1': 1354, 'hits_t2': 8635, 'rules_t2': 1284}"
"{'t1': 432, 't2': 404, 'similar?': 0.75, 'premature_discard': 145, 'discarded': 2610, 'used': 7806, 'hits_t1': 8635, 'rules_t1': 1284, 'hits_t2': 7806, 'rules_t2': 2610}"
"{'t1': 404, 't2': 475, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 1304, 'used': 9177, 'hits_t1': 7806, 'rules_t1': 2610, 'hits_t2': 9177, 'rules_t2': 1304}"
"{'t1': 475, 't2': 482, 'similar?': 0.86, 'premature_discard': 465, 'discarded': 1523, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 1304, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 482, 't2': 484, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2113, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 8473, 'rules_t2': 2113}"
"{'t1': 484, 't2': 507, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 38, 'used': 9881, 'hits_t1': 8473, 'rules_t1': 2113, 'hits_t2': 9881, 'rules_t2': 38}"
"{'t1': 507, 't2': 385, 'similar?': 0.53, 'premature_discard': 47, 'discarded': 4727, 'used': 6532, 'hits_t1': 9881, 'rules_t1': 38, 'hits_t2': 6532, 'rules_t2': 4727}"
"{'t1': 385, 't2': 506, 'similar?': 0.52, 'premature_discard': 0, 'discarded': 3405, 'used': 7076, 'hits_t1': 6532, 'rules_t1': 4727, 'hits_t2': 7076, 'rules_t2': 3405}"
"{'t1': 506, 't2': 402, 'similar?': 0.41, 'premature_discard': 351, 'discarded': 3724, 'used': 6195, 'hits_t1': 7076, 'rules_t1': 3405, 'hits_t2': 6195, 'rules_t2': 3724}"
"{'t1': 402, 't2': 496, 'similar?': 0.55, 'premature_discard': 62, 'discarded': 3998, 'used': 5918, 'hits_t1': 6195, 'rules_t1': 3724, 'hits_t2': 5918, 'rules_t2': 3998}"
"{'t1': 496, 't2': 465, 'similar?': 0.29, 'premature_discard': 704, 'discarded': 6830, 'used': 4639, 'hits_t1': 5918, 'rules_t1': 3998, 'hits_t2': 4639, 'rules_t2': 6830}"
"{'t1': 465, 't2': 419, 'similar?': 0.36, 'premature_discard': 78, 'discarded': 4772, 'used': 6626, 'hits_t1': 4639, 'rules_t1': 6830, 'hits_t2': 6626, 'rules_t2': 4772}"
"{'t1': 419, 't2': 450, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 9074, 'used': 2156, 'hits_t1': 6626, 'rules_t1': 4772, 'hits_t2': 2156, 'rules_t2': 9074}"
"{'t1': 450, 't2': 392, 'similar?': 0.27, 'premature_discard': 0, 'discarded': 7159, 'used': 3839, 'hits_t1': 2156, 'rules_t1': 9074, 'hits_t2': 3839, 'rules_t2': 7159}"
"{'t1': 392, 't2': 494, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5115, 'used': 6129, 'hits_t1': 3839, 'rules_t1': 7159, 'hits_t2': 6129, 'rules_t2': 5115}"
"{'t1': 494, 't2': 429, 'similar?': 0.49, 'premature_discard': 1135, 'discarded': 5375, 'used': 5924, 'hits_t1': 6129, 'rules_t1': 5115, 'hits_t2': 5924, 'rules_t2': 5375}"
"{'t1': 429, 't2': 460, 'similar?': 0.47, 'premature_discard': 27, 'discarded': 4665, 'used': 4932, 'hits_t1': 5924, 'rules_t1': 5375, 'hits_t2': 4932, 'rules_t2': 4665}"
"{'t1': 460, 't2': 485, 'similar?': 0.11, 'premature_discard': 589, 'discarded': 8286, 'used': 1965, 'hits_t1': 4932, 'rules_t1': 4665, 'hits_t2': 1965, 'rules_t2': 8286}"
"{'t1': 485, 't2': 595, 'similar?': 0.26, 'premature_discard': 264, 'discarded': 8121, 'used': 3105, 'hits_t1': 1965, 'rules_t1': 8286, 'hits_t2': 3105, 'rules_t2': 8121}"
"{'t1': 595, 't2': 512, 'similar?': 0.15, 'premature_discard': 176, 'discarded': 8151, 'used': 2258, 'hits_t1': 3105, 'rules_t1': 8121, 'hits_t2': 2258, 'rules_t2': 8151}"
"{'t1': 512, 't2': 581, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 3635, 'used': 5679, 'hits_t1': 2258, 'rules_t1': 8151, 'hits_t2': 5679, 'rules_t2': 3635}"
"{'t1': 581, 't2': 561, 'similar?': 0.26, 'premature_discard': 391, 'discarded': 6993, 'used': 3203, 'hits_t1': 5679, 'rules_t1': 3635, 'hits_t2': 3203, 'rules_t2': 6993}"
"{'t1': 561, 't2': 540, 'similar?': 0.43, 'premature_discard': 47, 'discarded': 5243, 'used': 5205, 'hits_t1': 3203, 'rules_t1': 6993, 'hits_t2': 5205, 'rules_t2': 5243}"
"{'t1': 540, 't2': 589, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4370, 'used': 5924, 'hits_t1': 5205, 'rules_t1': 5243, 'hits_t2': 5924, 'rules_t2': 4370}"
"{'t1': 589, 't2': 631, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 1491, 'used': 8830, 'hits_t1': 5924, 'rules_t1': 4370, 'hits_t2': 8830, 'rules_t2': 1491}"
"{'t1': 631, 't2': 571, 'similar?': 0.43, 'premature_discard': 378, 'discarded': 5416, 'used': 4991, 'hits_t1': 8830, 'rules_t1': 1491, 'hits_t2': 4991, 'rules_t2': 5416}"
"{'t1': 571, 't2': 585, 'similar?': 0.33, 'premature_discard': 27, 'discarded': 4958, 'used': 4961, 'hits_t1': 4991, 'rules_t1': 5416, 'hits_t2': 4961, 'rules_t2': 4958}"
"{'t1': 585, 't2': 591, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6431, 'used': 4089, 'hits_t1': 4961, 'rules_t1': 4958, 'hits_t2': 4089, 'rules_t2': 6431}"
"{'t1': 591, 't2': 609, 'similar?': 0.38, 'premature_discard': 65, 'discarded': 3460, 'used': 6245, 'hits_t1': 4089, 'rules_t1': 6431, 'hits_t2': 6245, 'rules_t2': 3460}"
