"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 62, 't2': 17, 'similar?': 0.36, 'premature_discard': 4376, 'discarded': 11278, 'used': 0, 'hits_t1': 0, 'rules_t1': 11279, 'hits_t2': 0, 'rules_t2': 11278}"
"{'t1': 399, 't2': 444, 'similar?': 0.54, 'premature_discard': 8, 'discarded': 4154, 'used': 7037, 'hits_t1': 8473, 'rules_t1': 2756, 'hits_t2': 7037, 'rules_t2': 4154}"
"{'t1': 444, 't2': 435, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 2717, 'used': 8396, 'hits_t1': 7037, 'rules_t1': 4154, 'hits_t2': 8396, 'rules_t2': 2717}"
"{'t1': 435, 't2': 327, 'similar?': 0.51, 'premature_discard': 24, 'discarded': 4715, 'used': 5985, 'hits_t1': 8396, 'rules_t1': 2717, 'hits_t2': 5985, 'rules_t2': 4715}"
"{'t1': 327, 't2': 267, 'similar?': 0.6, 'premature_discard': 39, 'discarded': 4024, 'used': 6958, 'hits_t1': 5985, 'rules_t1': 4715, 'hits_t2': 6958, 'rules_t2': 4024}"
"{'t1': 267, 't2': 458, 'similar?': 0.49, 'premature_discard': 45, 'discarded': 3762, 'used': 6483, 'hits_t1': 6958, 'rules_t1': 4024, 'hits_t2': 6483, 'rules_t2': 3762}"
"{'t1': 458, 't2': 260, 'similar?': 0.65, 'premature_discard': 0, 'discarded': 3512, 'used': 6579, 'hits_t1': 6483, 'rules_t1': 3762, 'hits_t2': 6579, 'rules_t2': 3512}"
"{'t1': 260, 't2': 266, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 6579, 'rules_t1': 3512, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 266, 't2': 427, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 427, 't2': 273, 'similar?': 0.83, 'premature_discard': 0, 'discarded': 1747, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8473, 'rules_t2': 1747}"
"{'t1': 273, 't2': 315, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 2084, 'used': 8333, 'hits_t1': 8473, 'rules_t1': 1747, 'hits_t2': 8333, 'rules_t2': 2084}"
"{'t1': 315, 't2': 325, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8333, 'rules_t1': 2084, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 325, 't2': 374, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 374, 't2': 379, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 379, 't2': 426, 'similar?': 0.86, 'premature_discard': 0, 'discarded': 1523, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 1523}"
"{'t1': 426, 't2': 432, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 1523, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 432, 't2': 404, 'similar?': 0.75, 'premature_discard': 593, 'discarded': 2014, 'used': 8402, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 8402, 'rules_t2': 2014}"
"{'t1': 404, 't2': 338, 'similar?': 0.56, 'premature_discard': 0, 'discarded': 2894, 'used': 7806, 'hits_t1': 8402, 'rules_t1': 2014, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 338, 't2': 385, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4151, 'used': 7108, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 7108, 'rules_t2': 4151}"
"{'t1': 385, 't2': 436, 'similar?': 0.55, 'premature_discard': 69, 'discarded': 1517, 'used': 8402, 'hits_t1': 7108, 'rules_t1': 4151, 'hits_t2': 8402, 'rules_t2': 1517}"
"{'t1': 436, 't2': 475, 'similar?': 0.88, 'premature_discard': 0, 'discarded': 602, 'used': 9879, 'hits_t1': 8402, 'rules_t1': 1517, 'hits_t2': 9879, 'rules_t2': 602}"
"{'t1': 475, 't2': 479, 'similar?': 0.79, 'premature_discard': 8, 'discarded': 1454, 'used': 8465, 'hits_t1': 9879, 'rules_t1': 602, 'hits_t2': 8465, 'rules_t2': 1454}"
"{'t1': 479, 't2': 500, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1482, 'used': 8437, 'hits_t1': 8465, 'rules_t1': 1454, 'hits_t2': 8437, 'rules_t2': 1482}"
"{'t1': 500, 't2': 505, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 8437, 'rules_t1': 1482, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 505, 't2': 511, 'similar?': 0.93, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 511, 't2': 368, 'similar?': 0.55, 'premature_discard': 0, 'discarded': 3905, 'used': 6013, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 6013, 'rules_t2': 3905}"
"{'t1': 368, 't2': 506, 'similar?': 0.48, 'premature_discard': 197, 'discarded': 3902, 'used': 6579, 'hits_t1': 6013, 'rules_t1': 3905, 'hits_t2': 6579, 'rules_t2': 3902}"
"{'t1': 506, 't2': 293, 'similar?': 0.48, 'premature_discard': 380, 'discarded': 5831, 'used': 5573, 'hits_t1': 6579, 'rules_t1': 3902, 'hits_t2': 5573, 'rules_t2': 5831}"
"{'t1': 293, 't2': 335, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2364, 'used': 8335, 'hits_t1': 5573, 'rules_t1': 5831, 'hits_t2': 8335, 'rules_t2': 2364}"
"{'t1': 335, 't2': 330, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 3819, 'used': 7542, 'hits_t1': 8335, 'rules_t1': 2364, 'hits_t2': 7542, 'rules_t2': 3819}"
"{'t1': 330, 't2': 371, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4770, 'used': 6579, 'hits_t1': 7542, 'rules_t1': 3819, 'hits_t2': 6579, 'rules_t2': 4770}"
"{'t1': 371, 't2': 421, 'similar?': 0.45, 'premature_discard': 320, 'discarded': 5618, 'used': 5457, 'hits_t1': 6579, 'rules_t1': 4770, 'hits_t2': 5457, 'rules_t2': 5618}"
"{'t1': 421, 't2': 391, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 3961, 'used': 7481, 'hits_t1': 5457, 'rules_t1': 5618, 'hits_t2': 7481, 'rules_t2': 3961}"
"{'t1': 391, 't2': 417, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3340, 'used': 6579, 'hits_t1': 7481, 'rules_t1': 3961, 'hits_t2': 6579, 'rules_t2': 3340}"
"{'t1': 417, 't2': 445, 'similar?': 0.47, 'premature_discard': 870, 'discarded': 4746, 'used': 5954, 'hits_t1': 6579, 'rules_t1': 3340, 'hits_t2': 5954, 'rules_t2': 4746}"
"{'t1': 445, 't2': 344, 'similar?': 0.53, 'premature_discard': 297, 'discarded': 4420, 'used': 6980, 'hits_t1': 5954, 'rules_t1': 4746, 'hits_t2': 6980, 'rules_t2': 4420}"
"{'t1': 344, 't2': 256, 'similar?': 0.28, 'premature_discard': 0, 'discarded': 7448, 'used': 3252, 'hits_t1': 6980, 'rules_t1': 4420, 'hits_t2': 3252, 'rules_t2': 7448}"
"{'t1': 256, 't2': 295, 'similar?': 0.32, 'premature_discard': 400, 'discarded': 6394, 'used': 3981, 'hits_t1': 3252, 'rules_t1': 7448, 'hits_t2': 3981, 'rules_t2': 6394}"
"{'t1': 295, 't2': 355, 'similar?': 0.44, 'premature_discard': 51, 'discarded': 5548, 'used': 5777, 'hits_t1': 3981, 'rules_t1': 6394, 'hits_t2': 5777, 'rules_t2': 5548}"
"{'t1': 355, 't2': 429, 'similar?': 0.53, 'premature_discard': 784, 'discarded': 4785, 'used': 6514, 'hits_t1': 5777, 'rules_t1': 5548, 'hits_t2': 6514, 'rules_t2': 4785}"
"{'t1': 429, 't2': 411, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 5794, 'used': 5457, 'hits_t1': 6514, 'rules_t1': 4785, 'hits_t2': 5457, 'rules_t2': 5794}"
"{'t1': 411, 't2': 280, 'similar?': 0.29, 'premature_discard': 0, 'discarded': 7036, 'used': 3277, 'hits_t1': 5457, 'rules_t1': 5794, 'hits_t2': 3277, 'rules_t2': 7036}"
"{'t1': 280, 't2': 407, 'similar?': 0.22, 'premature_discard': 325, 'discarded': 6318, 'used': 4366, 'hits_t1': 3277, 'rules_t1': 7036, 'hits_t2': 4366, 'rules_t2': 6318}"
"{'t1': 407, 't2': 350, 'similar?': 0.36, 'premature_discard': 300, 'discarded': 6939, 'used': 4321, 'hits_t1': 4366, 'rules_t1': 6318, 'hits_t2': 4321, 'rules_t2': 6939}"
"{'t1': 350, 't2': 448, 'similar?': 0.41, 'premature_discard': 223, 'discarded': 5663, 'used': 5311, 'hits_t1': 4321, 'rules_t1': 6939, 'hits_t2': 5311, 'rules_t2': 5663}"
"{'t1': 448, 't2': 501, 'similar?': 0.38, 'premature_discard': 378, 'discarded': 6259, 'used': 4441, 'hits_t1': 5311, 'rules_t1': 5663, 'hits_t2': 4441, 'rules_t2': 6259}"
"{'t1': 501, 't2': 510, 'similar?': 0.4, 'premature_discard': 26, 'discarded': 5868, 'used': 5427, 'hits_t1': 4441, 'rules_t1': 6259, 'hits_t2': 5427, 'rules_t2': 5868}"
"{'t1': 510, 't2': 377, 'similar?': 0.3, 'premature_discard': 2392, 'discarded': 7178, 'used': 3655, 'hits_t1': 5427, 'rules_t1': 5868, 'hits_t2': 3655, 'rules_t2': 7178}"
"{'t1': 377, 't2': 503, 'similar?': 0.14, 'premature_discard': 1036, 'discarded': 9096, 'used': 1963, 'hits_t1': 3655, 'rules_t1': 7178, 'hits_t2': 1963, 'rules_t2': 9096}"
"{'t1': 503, 't2': 476, 'similar?': 0.23, 'premature_discard': 0, 'discarded': 7875, 'used': 3322, 'hits_t1': 1963, 'rules_t1': 9096, 'hits_t2': 3322, 'rules_t2': 7875}"
"{'t1': 476, 't2': 419, 'similar?': 0.4, 'premature_discard': 256, 'discarded': 5809, 'used': 5589, 'hits_t1': 3322, 'rules_t1': 7875, 'hits_t2': 5589, 'rules_t2': 5809}"
"{'t1': 419, 't2': 352, 'similar?': 0.42, 'premature_discard': 439, 'discarded': 5728, 'used': 4932, 'hits_t1': 5589, 'rules_t1': 5809, 'hits_t2': 4932, 'rules_t2': 5728}"
"{'t1': 352, 't2': 398, 'similar?': 0.2, 'premature_discard': 153, 'discarded': 7537, 'used': 2879, 'hits_t1': 4932, 'rules_t1': 5728, 'hits_t2': 2879, 'rules_t2': 7537}"
"{'t1': 398, 't2': 483, 'similar?': 0.12, 'premature_discard': 0, 'discarded': 8159, 'used': 1357, 'hits_t1': 2879, 'rules_t1': 7537, 'hits_t2': 1357, 'rules_t2': 8159}"
"{'t1': 483, 't2': 294, 'similar?': 0.25, 'premature_discard': 7, 'discarded': 7688, 'used': 2779, 'hits_t1': 1357, 'rules_t1': 8159, 'hits_t2': 2779, 'rules_t2': 7688}"
"{'t1': 294, 't2': 351, 'similar?': 0.23, 'premature_discard': 238, 'discarded': 7762, 'used': 2535, 'hits_t1': 2779, 'rules_t1': 7688, 'hits_t2': 2535, 'rules_t2': 7762}"
"{'t1': 351, 't2': 434, 'similar?': 0.1, 'premature_discard': 170, 'discarded': 7882, 'used': 2201, 'hits_t1': 2535, 'rules_t1': 7762, 'hits_t2': 2201, 'rules_t2': 7882}"
"{'t1': 434, 't2': 598, 'similar?': 0.16, 'premature_discard': 27, 'discarded': 7534, 'used': 3431, 'hits_t1': 2201, 'rules_t1': 7882, 'hits_t2': 3431, 'rules_t2': 7534}"
"{'t1': 598, 't2': 527, 'similar?': 0.42, 'premature_discard': 0, 'discarded': 5627, 'used': 5222, 'hits_t1': 3431, 'rules_t1': 7534, 'hits_t2': 5222, 'rules_t2': 5627}"
"{'t1': 527, 't2': 535, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6696, 'used': 3655, 'hits_t1': 5222, 'rules_t1': 5627, 'hits_t2': 3655, 'rules_t2': 6696}"
"{'t1': 535, 't2': 574, 'similar?': 0.38, 'premature_discard': 300, 'discarded': 6254, 'used': 4415, 'hits_t1': 3655, 'rules_t1': 6696, 'hits_t2': 4415, 'rules_t2': 6254}"
"{'t1': 574, 't2': 626, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 4838, 'used': 5488, 'hits_t1': 4415, 'rules_t1': 6254, 'hits_t2': 5488, 'rules_t2': 4838}"
"{'t1': 626, 't2': 673, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 5962, 'used': 4415, 'hits_t1': 5488, 'rules_t1': 4838, 'hits_t2': 4415, 'rules_t2': 5962}"
"{'t1': 673, 't2': 717, 'similar?': 0.53, 'premature_discard': 300, 'discarded': 4911, 'used': 6424, 'hits_t1': 4415, 'rules_t1': 5962, 'hits_t2': 6424, 'rules_t2': 4911}"
"{'t1': 717, 't2': 639, 'similar?': 0.44, 'premature_discard': 406, 'discarded': 5903, 'used': 5518, 'hits_t1': 6424, 'rules_t1': 4911, 'hits_t2': 5518, 'rules_t2': 5903}"
"{'t1': 639, 't2': 680, 'similar?': 0.54, 'premature_discard': 465, 'discarded': 4145, 'used': 7075, 'hits_t1': 5518, 'rules_t1': 5903, 'hits_t2': 7075, 'rules_t2': 4145}"
"{'t1': 680, 't2': 729, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 4818, 'used': 6579, 'hits_t1': 7075, 'rules_t1': 4145, 'hits_t2': 6579, 'rules_t2': 4818}"
"{'t1': 729, 't2': 660, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 4670, 'used': 6453, 'hits_t1': 6579, 'rules_t1': 4818, 'hits_t2': 6453, 'rules_t2': 4670}"
"{'t1': 660, 't2': 550, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6393, 'used': 4932, 'hits_t1': 6453, 'rules_t1': 4670, 'hits_t2': 4932, 'rules_t2': 6393}"
"{'t1': 550, 't2': 587, 'similar?': 0.32, 'premature_discard': 1008, 'discarded': 7101, 'used': 4413, 'hits_t1': 4932, 'rules_t1': 6393, 'hits_t2': 4413, 'rules_t2': 7101}"
"{'t1': 587, 't2': 549, 'similar?': 0.53, 'premature_discard': 49, 'discarded': 5082, 'used': 6369, 'hits_t1': 4413, 'rules_t1': 7101, 'hits_t2': 6369, 'rules_t2': 5082}"
"{'t1': 549, 't2': 679, 'similar?': 0.68, 'premature_discard': 325, 'discarded': 3614, 'used': 7806, 'hits_t1': 6369, 'rules_t1': 5082, 'hits_t2': 7806, 'rules_t2': 3614}"
"{'t1': 679, 't2': 705, 'similar?': 0.58, 'premature_discard': 0, 'discarded': 3058, 'used': 8368, 'hits_t1': 7806, 'rules_t1': 3614, 'hits_t2': 8368, 'rules_t2': 3058}"
"{'t1': 705, 't2': 665, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 5009, 'used': 6017, 'hits_t1': 8368, 'rules_t1': 3058, 'hits_t2': 6017, 'rules_t2': 5009}"
"{'t1': 665, 't2': 667, 'similar?': 0.42, 'premature_discard': 104, 'discarded': 5300, 'used': 5384, 'hits_t1': 6017, 'rules_t1': 5009, 'hits_t2': 5384, 'rules_t2': 5300}"
"{'t1': 667, 't2': 766, 'similar?': 0.33, 'premature_discard': 351, 'discarded': 7092, 'used': 4089, 'hits_t1': 5384, 'rules_t1': 5300, 'hits_t2': 4089, 'rules_t2': 7092}"
"{'t1': 766, 't2': 696, 'similar?': 0.32, 'premature_discard': 297, 'discarded': 6443, 'used': 4904, 'hits_t1': 4089, 'rules_t1': 7092, 'hits_t2': 4904, 'rules_t2': 6443}"
"{'t1': 696, 't2': 752, 'similar?': 0.5, 'premature_discard': 22, 'discarded': 5184, 'used': 5895, 'hits_t1': 4904, 'rules_t1': 6443, 'hits_t2': 5895, 'rules_t2': 5184}"
"{'t1': 752, 't2': 757, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 3735, 'used': 7704, 'hits_t1': 5895, 'rules_t1': 5184, 'hits_t2': 7704, 'rules_t2': 3735}"
"{'t1': 757, 't2': 538, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 6380, 'used': 3682, 'hits_t1': 7704, 'rules_t1': 3735, 'hits_t2': 3682, 'rules_t2': 6380}"
"{'t1': 538, 't2': 552, 'similar?': 0.52, 'premature_discard': 441, 'discarded': 5023, 'used': 5488, 'hits_t1': 3682, 'rules_t1': 6380, 'hits_t2': 5488, 'rules_t2': 5023}"
"{'t1': 552, 't2': 669, 'similar?': 0.67, 'premature_discard': 73, 'discarded': 3290, 'used': 7359, 'hits_t1': 5488, 'rules_t1': 5023, 'hits_t2': 7359, 'rules_t2': 3290}"
"{'t1': 669, 't2': 554, 'similar?': 0.61, 'premature_discard': 14, 'discarded': 3436, 'used': 6483, 'hits_t1': 7359, 'rules_t1': 3290, 'hits_t2': 6483, 'rules_t2': 3436}"
"{'t1': 554, 't2': 593, 'similar?': 0.58, 'premature_discard': 4, 'discarded': 2663, 'used': 7692, 'hits_t1': 6483, 'rules_t1': 3436, 'hits_t2': 7692, 'rules_t2': 2663}"
"{'t1': 593, 't2': 602, 'similar?': 0.5, 'premature_discard': 0, 'discarded': 3939, 'used': 5980, 'hits_t1': 7692, 'rules_t1': 2663, 'hits_t2': 5980, 'rules_t2': 3939}"
"{'t1': 602, 't2': 756, 'similar?': 0.63, 'premature_discard': 8, 'discarded': 2856, 'used': 7656, 'hits_t1': 5980, 'rules_t1': 3939, 'hits_t2': 7656, 'rules_t2': 2856}"
"{'t1': 756, 't2': 730, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 1225, 'used': 9098, 'hits_t1': 7656, 'rules_t1': 2856, 'hits_t2': 9098, 'rules_t2': 1225}"
"{'t1': 730, 't2': 759, 'similar?': 0.89, 'premature_discard': 0, 'discarded': 1094, 'used': 9177, 'hits_t1': 9098, 'rules_t1': 1225, 'hits_t2': 9177, 'rules_t2': 1094}"
"{'t1': 759, 't2': 743, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1482, 'used': 8437, 'hits_t1': 9177, 'rules_t1': 1094, 'hits_t2': 8437, 'rules_t2': 1482}"
"{'t1': 743, 't2': 618, 'similar?': 0.61, 'premature_discard': 552, 'discarded': 2208, 'used': 7711, 'hits_t1': 8437, 'rules_t1': 1482, 'hits_t2': 7711, 'rules_t2': 2208}"
"{'t1': 618, 't2': 707, 'similar?': 0.62, 'premature_discard': 322, 'discarded': 3547, 'used': 7076, 'hits_t1': 7711, 'rules_t1': 2208, 'hits_t2': 7076, 'rules_t2': 3547}"
"{'t1': 707, 't2': 637, 'similar?': 0.45, 'premature_discard': 0, 'discarded': 4612, 'used': 4525, 'hits_t1': 7076, 'rules_t1': 3547, 'hits_t2': 4525, 'rules_t2': 4612}"
"{'t1': 637, 't2': 545, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 2753, 'used': 6424, 'hits_t1': 4525, 'rules_t1': 4612, 'hits_t2': 6424, 'rules_t2': 2753}"
"{'t1': 545, 't2': 640, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 4001, 'used': 6447, 'hits_t1': 6424, 'rules_t1': 2753, 'hits_t2': 6447, 'rules_t2': 4001}"
"{'t1': 640, 't2': 625, 'similar?': 0.37, 'premature_discard': 26, 'discarded': 5227, 'used': 4843, 'hits_t1': 6447, 'rules_t1': 4001, 'hits_t2': 4843, 'rules_t2': 5227}"
"{'t1': 625, 't2': 661, 'similar?': 0.28, 'premature_discard': 94, 'discarded': 5555, 'used': 4892, 'hits_t1': 4843, 'rules_t1': 5227, 'hits_t2': 4892, 'rules_t2': 5555}"
"{'t1': 661, 't2': 668, 'similar?': 0.51, 'premature_discard': 245, 'discarded': 4211, 'used': 5569, 'hits_t1': 4892, 'rules_t1': 5555, 'hits_t2': 5569, 'rules_t2': 4211}"
"{'t1': 668, 't2': 742, 'similar?': 0.49, 'premature_discard': 22, 'discarded': 4526, 'used': 5745, 'hits_t1': 5569, 'rules_t1': 4211, 'hits_t2': 5745, 'rules_t2': 4526}"
"{'t1': 742, 't2': 744, 'similar?': 0.43, 'premature_discard': 0, 'discarded': 4054, 'used': 6579, 'hits_t1': 5745, 'rules_t1': 4526, 'hits_t2': 6579, 'rules_t2': 4054}"
"{'t1': 744, 't2': 518, 'similar?': 0.31, 'premature_discard': 307, 'discarded': 6192, 'used': 3482, 'hits_t1': 6579, 'rules_t1': 4054, 'hits_t2': 3482, 'rules_t2': 6192}"
"{'t1': 518, 't2': 741, 'similar?': 0.13, 'premature_discard': 288, 'discarded': 6654, 'used': 4045, 'hits_t1': 3482, 'rules_t1': 6192, 'hits_t2': 4045, 'rules_t2': 6654}"
"{'t1': 741, 't2': 533, 'similar?': 0.16, 'premature_discard': 516, 'discarded': 6102, 'used': 3525, 'hits_t1': 4045, 'rules_t1': 6654, 'hits_t2': 3525, 'rules_t2': 6102}"
"{'t1': 533, 't2': 610, 'similar?': 0.39, 'premature_discard': 148, 'discarded': 6117, 'used': 4491, 'hits_t1': 3525, 'rules_t1': 6102, 'hits_t2': 4491, 'rules_t2': 6117}"
"{'t1': 610, 't2': 638, 'similar?': 0.53, 'premature_discard': 10, 'discarded': 3960, 'used': 6419, 'hits_t1': 4491, 'rules_t1': 6117, 'hits_t2': 6419, 'rules_t2': 3960}"
"{'t1': 638, 't2': 735, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 6304, 'used': 4008, 'hits_t1': 6419, 'rules_t1': 3960, 'hits_t2': 4008, 'rules_t2': 6304}"
"{'t1': 735, 't2': 762, 'similar?': 0.36, 'premature_discard': 110, 'discarded': 4901, 'used': 5370, 'hits_t1': 4008, 'rules_t1': 6304, 'hits_t2': 5370, 'rules_t2': 4901}"
"{'t1': 762, 't2': 686, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6260, 'used': 4089, 'hits_t1': 5370, 'rules_t1': 4901, 'hits_t2': 4089, 'rules_t2': 6260}"
"{'t1': 686, 't2': 643, 'similar?': 0.21, 'premature_discard': 190, 'discarded': 7523, 'used': 2047, 'hits_t1': 4089, 'rules_t1': 6260, 'hits_t2': 2047, 'rules_t2': 7523}"
"{'t1': 643, 't2': 736, 'similar?': 0.2, 'premature_discard': 0, 'discarded': 6970, 'used': 3437, 'hits_t1': 2047, 'rules_t1': 7523, 'hits_t2': 3437, 'rules_t2': 6970}"
"{'t1': 736, 't2': 688, 'similar?': 0.29, 'premature_discard': 501, 'discarded': 6812, 'used': 3482, 'hits_t1': 3437, 'rules_t1': 6970, 'hits_t2': 3482, 'rules_t2': 6812}"
"{'t1': 688, 't2': 632, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6854, 'used': 3580, 'hits_t1': 3482, 'rules_t1': 6812, 'hits_t2': 3580, 'rules_t2': 6854}"
"{'t1': 632, 't2': 732, 'similar?': 0.25, 'premature_discard': 231, 'discarded': 5949, 'used': 3228, 'hits_t1': 3580, 'rules_t1': 6854, 'hits_t2': 3228, 'rules_t2': 5949}"
"{'t1': 732, 't2': 613, 'similar?': 0.22, 'premature_discard': 117, 'discarded': 6569, 'used': 2853, 'hits_t1': 3228, 'rules_t1': 5949, 'hits_t2': 2853, 'rules_t2': 6569}"
"{'t1': 613, 't2': 620, 'similar?': 0.12, 'premature_discard': 528, 'discarded': 7643, 'used': 2024, 'hits_t1': 2853, 'rules_t1': 6569, 'hits_t2': 2024, 'rules_t2': 7643}"
"{'t1': 620, 't2': 761, 'similar?': 0.12, 'premature_discard': 559, 'discarded': 7380, 'used': 2510, 'hits_t1': 2024, 'rules_t1': 7643, 'hits_t2': 2510, 'rules_t2': 7380}"
"{'t1': 761, 't2': 758, 'similar?': 0.11, 'premature_discard': 256, 'discarded': 8467, 'used': 1676, 'hits_t1': 2510, 'rules_t1': 7380, 'hits_t2': 1676, 'rules_t2': 8467}"
"{'t1': 758, 't2': 711, 'similar?': 0.06, 'premature_discard': 160, 'discarded': 10454, 'used': 752, 'hits_t1': 1676, 'rules_t1': 8467, 'hits_t2': 752, 'rules_t2': 10454}"
"{'t1': 711, 't2': 754, 'similar?': 0.29, 'premature_discard': 77, 'discarded': 7389, 'used': 3887, 'hits_t1': 752, 'rules_t1': 10454, 'hits_t2': 3887, 'rules_t2': 7389}"
"{'t1': 754, 't2': 548, 'similar?': 0.19, 'premature_discard': 64, 'discarded': 8630, 'used': 2047, 'hits_t1': 3887, 'rules_t1': 7389, 'hits_t2': 2047, 'rules_t2': 8630}"
"{'t1': 548, 't2': 727, 'similar?': 0.05, 'premature_discard': 0, 'discarded': 8474, 'used': 1442, 'hits_t1': 2047, 'rules_t1': 8630, 'hits_t2': 1442, 'rules_t2': 8474}"
"{'t1': 727, 't2': 746, 'similar?': 0.34, 'premature_discard': 30, 'discarded': 6847, 'used': 3853, 'hits_t1': 1442, 'rules_t1': 8474, 'hits_t2': 3853, 'rules_t2': 6847}"
"{'t1': 746, 't2': 780, 'similar?': 0.21, 'premature_discard': 651, 'discarded': 7872, 'used': 2047, 'hits_t1': 3853, 'rules_t1': 6847, 'hits_t2': 2047, 'rules_t2': 7872}"
"{'t1': 780, 't2': 773, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2601, 'used': 8060, 'hits_t1': 2047, 'rules_t1': 7872, 'hits_t2': 8060, 'rules_t2': 2601}"
"{'t1': 773, 't2': 770, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 1460, 'used': 8459, 'hits_t1': 8060, 'rules_t1': 2601, 'hits_t2': 8459, 'rules_t2': 1460}"
"{'t1': 770, 't2': 969, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 2148, 'used': 8402, 'hits_t1': 8459, 'rules_t1': 1460, 'hits_t2': 8402, 'rules_t2': 2148}"
"{'t1': 969, 't2': 845, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 856, 'used': 9844, 'hits_t1': 8402, 'rules_t1': 2148, 'hits_t2': 9844, 'rules_t2': 856}"
"{'t1': 845, 't2': 833, 'similar?': 0.81, 'premature_discard': 0, 'discarded': 1973, 'used': 8473, 'hits_t1': 9844, 'rules_t1': 856, 'hits_t2': 8473, 'rules_t2': 1973}"
"{'t1': 833, 't2': 868, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 75, 'used': 9844, 'hits_t1': 8473, 'rules_t1': 1973, 'hits_t2': 9844, 'rules_t2': 75}"
"{'t1': 868, 't2': 891, 'similar?': 0.9, 'premature_discard': 0, 'discarded': 996, 'used': 9177, 'hits_t1': 9844, 'rules_t1': 75, 'hits_t2': 9177, 'rules_t2': 996}"
"{'t1': 891, 't2': 897, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 742, 'used': 9177, 'hits_t1': 9177, 'rules_t1': 996, 'hits_t2': 9177, 'rules_t2': 742}"
"{'t1': 897, 't2': 878, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2817, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 742, 'hits_t2': 7806, 'rules_t2': 2817}"
