"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 62, 't2': 17, 'similar?': 0.36, 'premature_discard': 4376, 'discarded': 11278, 'used': 0, 'hits_t1': 0, 'rules_t1': 11279, 'hits_t2': 0, 'rules_t2': 11278}"
"{'t1': 704, 't2': 739, 'similar?': 0.14, 'premature_discard': 394, 'discarded': 9586, 'used': 1561, 'hits_t1': 1793, 'rules_t1': 8650, 'hits_t2': 1561, 'rules_t2': 9586}"
"{'t1': 739, 't2': 741, 'similar?': 0.28, 'premature_discard': 45, 'discarded': 7748, 'used': 2951, 'hits_t1': 1561, 'rules_t1': 9586, 'hits_t2': 2951, 'rules_t2': 7748}"
"{'t1': 741, 't2': 755, 'similar?': 0.23, 'premature_discard': 136, 'discarded': 7585, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 7748, 'hits_t2': 2324, 'rules_t2': 7585}"
"{'t1': 755, 't2': 746, 'similar?': 0.11, 'premature_discard': 256, 'discarded': 9541, 'used': 1159, 'hits_t1': 2324, 'rules_t1': 7585, 'hits_t2': 1159, 'rules_t2': 9541}"
"{'t1': 746, 't2': 727, 'similar?': 0.37, 'premature_discard': 685, 'discarded': 6234, 'used': 3682, 'hits_t1': 1159, 'rules_t1': 9541, 'hits_t2': 3682, 'rules_t2': 6234}"
"{'t1': 727, 't2': 721, 'similar?': 0.06, 'premature_discard': 235, 'discarded': 9133, 'used': 575, 'hits_t1': 3682, 'rules_t1': 6234, 'hits_t2': 575, 'rules_t2': 9133}"
"{'t1': 721, 't2': 734, 'similar?': 0.11, 'premature_discard': 127, 'discarded': 9356, 'used': 1159, 'hits_t1': 575, 'rules_t1': 9133, 'hits_t2': 1159, 'rules_t2': 9356}"
"{'t1': 734, 't2': 794, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 7383, 'used': 4089, 'hits_t1': 1159, 'rules_t1': 9356, 'hits_t2': 4089, 'rules_t2': 7383}"
"{'t1': 794, 't2': 769, 'similar?': 0.49, 'premature_discard': 276, 'discarded': 5797, 'used': 5488, 'hits_t1': 4089, 'rules_t1': 7383, 'hits_t2': 5488, 'rules_t2': 5797}"
"{'t1': 769, 't2': 818, 'similar?': 0.64, 'premature_discard': 1210, 'discarded': 3990, 'used': 7175, 'hits_t1': 5488, 'rules_t1': 5797, 'hits_t2': 7175, 'rules_t2': 3990}"
"{'t1': 818, 't2': 806, 'similar?': 0.61, 'premature_discard': 1024, 'discarded': 4119, 'used': 6579, 'hits_t1': 7175, 'rules_t1': 3990, 'hits_t2': 6579, 'rules_t2': 4119}"
"{'t1': 806, 't2': 819, 'similar?': 0.39, 'premature_discard': 1802, 'discarded': 6522, 'used': 4089, 'hits_t1': 6579, 'rules_t1': 4119, 'hits_t2': 4089, 'rules_t2': 6522}"
"{'t1': 819, 't2': 821, 'similar?': 0.56, 'premature_discard': 967, 'discarded': 4683, 'used': 6017, 'hits_t1': 4089, 'rules_t1': 6522, 'hits_t2': 6017, 'rules_t2': 4683}"
"{'t1': 821, 't2': 808, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 4007, 'used': 6579, 'hits_t1': 6017, 'rules_t1': 4683, 'hits_t2': 6579, 'rules_t2': 4007}"
"{'t1': 808, 't2': 770, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3340, 'used': 6579, 'hits_t1': 6579, 'rules_t1': 4007, 'hits_t2': 6579, 'rules_t2': 3340}"
"{'t1': 770, 't2': 773, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2293, 'used': 8368, 'hits_t1': 6579, 'rules_t1': 3340, 'hits_t2': 8368, 'rules_t2': 2293}"
"{'t1': 773, 't2': 780, 'similar?': 0.79, 'premature_discard': 25, 'discarded': 1482, 'used': 8437, 'hits_t1': 8368, 'rules_t1': 2293, 'hits_t2': 8437, 'rules_t2': 1482}"
"{'t1': 780, 't2': 801, 'similar?': 0.62, 'premature_discard': 0, 'discarded': 4080, 'used': 6579, 'hits_t1': 8437, 'rules_t1': 1482, 'hits_t2': 6579, 'rules_t2': 4080}"
"{'t1': 801, 't2': 827, 'similar?': 0.55, 'premature_discard': 468, 'discarded': 3873, 'used': 6046, 'hits_t1': 6579, 'rules_t1': 4080, 'hits_t2': 6046, 'rules_t2': 3873}"
"{'t1': 827, 't2': 768, 'similar?': 0.28, 'premature_discard': 625, 'discarded': 6894, 'used': 2625, 'hits_t1': 6046, 'rules_t1': 3873, 'hits_t2': 2625, 'rules_t2': 6894}"
"{'t1': 768, 't2': 829, 'similar?': 0.73, 'premature_discard': 213, 'discarded': 2171, 'used': 7710, 'hits_t1': 2625, 'rules_t1': 6894, 'hits_t2': 7710, 'rules_t2': 2171}"
"{'t1': 829, 't2': 790, 'similar?': 0.79, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 7710, 'rules_t1': 2171, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 790, 't2': 793, 'similar?': 0.7, 'premature_discard': 36, 'discarded': 2789, 'used': 6579, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 6579, 'rules_t2': 2789}"
"{'t1': 793, 't2': 825, 'similar?': 0.68, 'premature_discard': 0, 'discarded': 1140, 'used': 8473, 'hits_t1': 6579, 'rules_t1': 2789, 'hits_t2': 8473, 'rules_t2': 1140}"
"{'t1': 825, 't2': 795, 'similar?': 0.78, 'premature_discard': 300, 'discarded': 2002, 'used': 7175, 'hits_t1': 8473, 'rules_t1': 1140, 'hits_t2': 7175, 'rules_t2': 2002}"
"{'t1': 795, 't2': 811, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 7175, 'rules_t1': 2002, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 811, 't2': 781, 'similar?': 0.46, 'premature_discard': 484, 'discarded': 4877, 'used': 5004, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 5004, 'rules_t2': 4877}"
"{'t1': 781, 't2': 831, 'similar?': 0.37, 'premature_discard': 1561, 'discarded': 6237, 'used': 3682, 'hits_t1': 5004, 'rules_t1': 4877, 'hits_t2': 3682, 'rules_t2': 6237}"
"{'t1': 831, 't2': 787, 'similar?': 0.38, 'premature_discard': 1740, 'discarded': 6118, 'used': 3682, 'hits_t1': 3682, 'rules_t1': 6237, 'hits_t2': 3682, 'rules_t2': 6118}"
"{'t1': 787, 't2': 788, 'similar?': 0.41, 'premature_discard': 725, 'discarded': 5792, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 6118, 'hits_t2': 4089, 'rules_t2': 5792}"
"{'t1': 788, 't2': 805, 'similar?': 0.17, 'premature_discard': 548, 'discarded': 9006, 'used': 1793, 'hits_t1': 4089, 'rules_t1': 5792, 'hits_t2': 1793, 'rules_t2': 9006}"
"{'t1': 805, 't2': 828, 'similar?': 0.46, 'premature_discard': 316, 'discarded': 5394, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 9006, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 828, 't2': 800, 'similar?': 0.37, 'premature_discard': 529, 'discarded': 6225, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 3682, 'rules_t2': 6225}"
"{'t1': 800, 't2': 783, 'similar?': 0.16, 'premature_discard': 136, 'discarded': 9323, 'used': 1793, 'hits_t1': 3682, 'rules_t1': 6225, 'hits_t2': 1793, 'rules_t2': 9323}"
"{'t1': 783, 't2': 823, 'similar?': 0.4, 'premature_discard': 211, 'discarded': 6917, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 9323, 'hits_t2': 4525, 'rules_t2': 6917}"
"{'t1': 823, 't2': 815, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6968, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 6917, 'hits_t2': 2951, 'rules_t2': 6968}"
"{'t1': 815, 't2': 797, 'similar?': 0.3, 'premature_discard': 1158, 'discarded': 7790, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 6968, 'hits_t2': 3303, 'rules_t2': 7790}"
"{'t1': 797, 't2': 820, 'similar?': 0.11, 'premature_discard': 526, 'discarded': 8059, 'used': 987, 'hits_t1': 3303, 'rules_t1': 7790, 'hits_t2': 987, 'rules_t2': 8059}"
"{'t1': 820, 't2': 789, 'similar?': 0.03, 'premature_discard': 320, 'discarded': 10287, 'used': 298, 'hits_t1': 987, 'rules_t1': 8059, 'hits_t2': 298, 'rules_t2': 10287}"
"{'t1': 789, 't2': 859, 'similar?': 0.06, 'premature_discard': 525, 'discarded': 10404, 'used': 696, 'hits_t1': 298, 'rules_t1': 10287, 'hits_t2': 696, 'rules_t2': 10404}"
"{'t1': 859, 't2': 877, 'similar?': 0.38, 'premature_discard': 0, 'discarded': 6595, 'used': 4089, 'hits_t1': 696, 'rules_t1': 10404, 'hits_t2': 4089, 'rules_t2': 6595}"
"{'t1': 877, 't2': 840, 'similar?': 0.45, 'premature_discard': 325, 'discarded': 5546, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6595, 'hits_t2': 4525, 'rules_t2': 5546}"
"{'t1': 840, 't2': 835, 'similar?': 0.31, 'premature_discard': 1054, 'discarded': 7234, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5546, 'hits_t2': 3303, 'rules_t2': 7234}"
"{'t1': 835, 't2': 843, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4482, 'used': 6017, 'hits_t1': 3303, 'rules_t1': 7234, 'hits_t2': 6017, 'rules_t2': 4482}"
"{'t1': 843, 't2': 832, 'similar?': 0.37, 'premature_discard': 841, 'discarded': 7100, 'used': 4089, 'hits_t1': 6017, 'rules_t1': 4482, 'hits_t2': 4089, 'rules_t2': 7100}"
"{'t1': 832, 't2': 889, 'similar?': 0.58, 'premature_discard': 378, 'discarded': 4846, 'used': 6579, 'hits_t1': 4089, 'rules_t1': 7100, 'hits_t2': 6579, 'rules_t2': 4846}"
"{'t1': 889, 't2': 856, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2967, 'used': 8473, 'hits_t1': 6579, 'rules_t1': 4846, 'hits_t2': 8473, 'rules_t2': 2967}"
"{'t1': 856, 't2': 849, 'similar?': 0.57, 'premature_discard': 561, 'discarded': 4898, 'used': 6614, 'hits_t1': 8473, 'rules_t1': 2967, 'hits_t2': 6614, 'rules_t2': 4898}"
"{'t1': 849, 't2': 851, 'similar?': 0.54, 'premature_discard': 841, 'discarded': 5221, 'used': 6017, 'hits_t1': 6614, 'rules_t1': 4898, 'hits_t2': 6017, 'rules_t2': 5221}"
"{'t1': 851, 't2': 869, 'similar?': 0.56, 'premature_discard': 378, 'discarded': 4674, 'used': 6017, 'hits_t1': 6017, 'rules_t1': 5221, 'hits_t2': 6017, 'rules_t2': 4674}"
"{'t1': 869, 't2': 855, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 8224, 'used': 2951, 'hits_t1': 6017, 'rules_t1': 4674, 'hits_t2': 2951, 'rules_t2': 8224}"
"{'t1': 855, 't2': 881, 'similar?': 0.31, 'premature_discard': 1759, 'discarded': 7397, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 8224, 'hits_t2': 3303, 'rules_t2': 7397}"
"{'t1': 881, 't2': 844, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5830, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7397, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 844, 't2': 850, 'similar?': 0.57, 'premature_discard': 0, 'discarded': 4532, 'used': 6017, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 6017, 'rules_t2': 4532}"
"{'t1': 850, 't2': 864, 'similar?': 0.64, 'premature_discard': 0, 'discarded': 3666, 'used': 6579, 'hits_t1': 6017, 'rules_t1': 4532, 'hits_t2': 6579, 'rules_t2': 3666}"
"{'t1': 864, 't2': 867, 'similar?': 0.69, 'premature_discard': 0, 'discarded': 2578, 'used': 7771, 'hits_t1': 6579, 'rules_t1': 3666, 'hits_t2': 7771, 'rules_t2': 2578}"
"{'t1': 867, 't2': 857, 'similar?': 0.47, 'premature_discard': 513, 'discarded': 5531, 'used': 4991, 'hits_t1': 7771, 'rules_t1': 2578, 'hits_t2': 4991, 'rules_t2': 5531}"
"{'t1': 857, 't2': 884, 'similar?': 0.48, 'premature_discard': 1146, 'discarded': 5449, 'used': 4991, 'hits_t1': 4991, 'rules_t1': 5531, 'hits_t2': 4991, 'rules_t2': 5449}"
"{'t1': 884, 't2': 860, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 4227, 'used': 6017, 'hits_t1': 4991, 'rules_t1': 5449, 'hits_t2': 6017, 'rules_t2': 4227}"
"{'t1': 860, 't2': 866, 'similar?': 0.49, 'premature_discard': 658, 'discarded': 4560, 'used': 4617, 'hits_t1': 6017, 'rules_t1': 4227, 'hits_t2': 4617, 'rules_t2': 4560}"
"{'t1': 866, 't2': 870, 'similar?': 0.22, 'premature_discard': 970, 'discarded': 8327, 'used': 2324, 'hits_t1': 4617, 'rules_t1': 4560, 'hits_t2': 2324, 'rules_t2': 8327}"
"{'t1': 870, 't2': 862, 'similar?': 0.33, 'premature_discard': 760, 'discarded': 6613, 'used': 3303, 'hits_t1': 2324, 'rules_t1': 8327, 'hits_t2': 3303, 'rules_t2': 6613}"
"{'t1': 862, 't2': 874, 'similar?': 0.31, 'premature_discard': 1630, 'discarded': 7256, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 6613, 'hits_t2': 3303, 'rules_t2': 7256}"
"{'t1': 874, 't2': 865, 'similar?': 0.39, 'premature_discard': 625, 'discarded': 6480, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7256, 'hits_t2': 4089, 'rules_t2': 6480}"
"{'t1': 865, 't2': 863, 'similar?': 0.44, 'premature_discard': 1306, 'discarded': 5720, 'used': 4525, 'hits_t1': 4089, 'rules_t1': 6480, 'hits_t2': 4525, 'rules_t2': 5720}"
"{'t1': 863, 't2': 880, 'similar?': 0.33, 'premature_discard': 300, 'discarded': 6775, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 5720, 'hits_t2': 3303, 'rules_t2': 6775}"
"{'t1': 880, 't2': 888, 'similar?': 0.2, 'premature_discard': 884, 'discarded': 7382, 'used': 1793, 'hits_t1': 3303, 'rules_t1': 6775, 'hits_t2': 1793, 'rules_t2': 7382}"
"{'t1': 888, 't2': 873, 'similar?': 0.14, 'premature_discard': 169, 'discarded': 8635, 'used': 1350, 'hits_t1': 1793, 'rules_t1': 7382, 'hits_t2': 1350, 'rules_t2': 8635}"
"{'t1': 873, 't2': 885, 'similar?': 0.29, 'premature_discard': 512, 'discarded': 7938, 'used': 3303, 'hits_t1': 1350, 'rules_t1': 8635, 'hits_t2': 3303, 'rules_t2': 7938}"
"{'t1': 885, 't2': 895, 'similar?': 0.15, 'premature_discard': 324, 'discarded': 8681, 'used': 1561, 'hits_t1': 3303, 'rules_t1': 7938, 'hits_t2': 1561, 'rules_t2': 8681}"
"{'t1': 895, 't2': 834, 'similar?': 0.17, 'premature_discard': 290, 'discarded': 8905, 'used': 1793, 'hits_t1': 1561, 'rules_t1': 8681, 'hits_t2': 1793, 'rules_t2': 8905}"
"{'t1': 834, 't2': 909, 'similar?': 0.13, 'premature_discard': 691, 'discarded': 9350, 'used': 1350, 'hits_t1': 1793, 'rules_t1': 8905, 'hits_t2': 1350, 'rules_t2': 9350}"
"{'t1': 909, 't2': 897, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2744, 'used': 7175, 'hits_t1': 1350, 'rules_t1': 9350, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 897, 't2': 926, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 1167, 'used': 9104, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 9104, 'rules_t2': 1167}"
"{'t1': 926, 't2': 950, 'similar?': 0.83, 'premature_discard': 0, 'discarded': 974, 'used': 9177, 'hits_t1': 9104, 'rules_t1': 1167, 'hits_t2': 9177, 'rules_t2': 974}"
"{'t1': 950, 't2': 935, 'similar?': 0.72, 'premature_discard': 0, 'discarded': 2113, 'used': 7806, 'hits_t1': 9177, 'rules_t1': 974, 'hits_t2': 7806, 'rules_t2': 2113}"
"{'t1': 935, 't2': 911, 'similar?': 0.49, 'premature_discard': 0, 'discarded': 5682, 'used': 5488, 'hits_t1': 7806, 'rules_t1': 2113, 'hits_t2': 5488, 'rules_t2': 5682}"
"{'t1': 911, 't2': 901, 'similar?': 0.6, 'premature_discard': 406, 'discarded': 4473, 'used': 6579, 'hits_t1': 5488, 'rules_t1': 5682, 'hits_t2': 6579, 'rules_t2': 4473}"
"{'t1': 901, 't2': 925, 'similar?': 0.56, 'premature_discard': 961, 'discarded': 4683, 'used': 6017, 'hits_t1': 6579, 'rules_t1': 4473, 'hits_t2': 6017, 'rules_t2': 4683}"
"{'t1': 925, 't2': 916, 'similar?': 0.5, 'premature_discard': 839, 'discarded': 5561, 'used': 5488, 'hits_t1': 6017, 'rules_t1': 4683, 'hits_t2': 5488, 'rules_t2': 5561}"
"{'t1': 916, 't2': 912, 'similar?': 0.33, 'premature_discard': 529, 'discarded': 6616, 'used': 3303, 'hits_t1': 5488, 'rules_t1': 5561, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 912, 't2': 904, 'similar?': 0.59, 'premature_discard': 210, 'discarded': 4203, 'used': 6017, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 6017, 'rules_t2': 4203}"
"{'t1': 904, 't2': 937, 'similar?': 0.36, 'premature_discard': 514, 'discarded': 5642, 'used': 3535, 'hits_t1': 6017, 'rules_t1': 4203, 'hits_t2': 3535, 'rules_t2': 5642}"
"{'t1': 937, 't2': 921, 'similar?': 0.72, 'premature_discard': 100, 'discarded': 2427, 'used': 6750, 'hits_t1': 3535, 'rules_t1': 5642, 'hits_t2': 6750, 'rules_t2': 2427}"
"{'t1': 921, 't2': 924, 'similar?': 0.74, 'premature_discard': 19, 'discarded': 1969, 'used': 7737, 'hits_t1': 6750, 'rules_t1': 2427, 'hits_t2': 7737, 'rules_t2': 1969}"
"{'t1': 924, 't2': 930, 'similar?': 0.94, 'premature_discard': 0, 'discarded': 631, 'used': 9177, 'hits_t1': 7737, 'rules_t1': 1969, 'hits_t2': 9177, 'rules_t2': 631}"
"{'t1': 930, 't2': 944, 'similar?': 0.67, 'premature_discard': 0, 'discarded': 3265, 'used': 6579, 'hits_t1': 9177, 'rules_t1': 631, 'hits_t2': 6579, 'rules_t2': 3265}"
"{'t1': 944, 't2': 933, 'similar?': 0.46, 'premature_discard': 0, 'discarded': 5394, 'used': 4525, 'hits_t1': 6579, 'rules_t1': 3265, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 933, 't2': 941, 'similar?': 0.53, 'premature_discard': 0, 'discarded': 4923, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 5488, 'rules_t2': 4923}"
"{'t1': 941, 't2': 955, 'similar?': 0.49, 'premature_discard': 900, 'discarded': 5280, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4923, 'hits_t2': 4991, 'rules_t2': 5280}"
"{'t1': 955, 't2': 956, 'similar?': 0.34, 'premature_discard': 529, 'discarded': 6462, 'used': 3303, 'hits_t1': 4991, 'rules_t1': 5280, 'hits_t2': 3303, 'rules_t2': 6462}"
"{'t1': 956, 't2': 929, 'similar?': 0.41, 'premature_discard': 276, 'discarded': 5876, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 6462, 'hits_t2': 4089, 'rules_t2': 5876}"
"{'t1': 929, 't2': 900, 'similar?': 0.34, 'premature_discard': 190, 'discarded': 7295, 'used': 3682, 'hits_t1': 4089, 'rules_t1': 5876, 'hits_t2': 3682, 'rules_t2': 7295}"
"{'t1': 900, 't2': 938, 'similar?': 0.19, 'premature_discard': 0, 'discarded': 8653, 'used': 2047, 'hits_t1': 3682, 'rules_t1': 7295, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 938, 't2': 899, 'similar?': 0.22, 'premature_discard': 136, 'discarded': 8363, 'used': 2324, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 2324, 'rules_t2': 8363}"
"{'t1': 899, 't2': 907, 'similar?': 0.36, 'premature_discard': 694, 'discarded': 7115, 'used': 4089, 'hits_t1': 2324, 'rules_t1': 8363, 'hits_t2': 4089, 'rules_t2': 7115}"
"{'t1': 907, 't2': 942, 'similar?': 0.31, 'premature_discard': 529, 'discarded': 7508, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 7115, 'hits_t2': 3303, 'rules_t2': 7508}"
"{'t1': 942, 't2': 932, 'similar?': 0.31, 'premature_discard': 551, 'discarded': 7397, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 7508, 'hits_t2': 3303, 'rules_t2': 7397}"
"{'t1': 932, 't2': 917, 'similar?': 0.37, 'premature_discard': 901, 'discarded': 7014, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7397, 'hits_t2': 4089, 'rules_t2': 7014}"
"{'t1': 917, 't2': 954, 'similar?': 0.25, 'premature_discard': 0, 'discarded': 8036, 'used': 2625, 'hits_t1': 4089, 'rules_t1': 7014, 'hits_t2': 2625, 'rules_t2': 8036}"
"{'t1': 954, 't2': 953, 'similar?': 0.39, 'premature_discard': 0, 'discarded': 6359, 'used': 4089, 'hits_t1': 2625, 'rules_t1': 8036, 'hits_t2': 4089, 'rules_t2': 6359}"
"{'t1': 953, 't2': 914, 'similar?': 0.13, 'premature_discard': 66, 'discarded': 8744, 'used': 1350, 'hits_t1': 4089, 'rules_t1': 6359, 'hits_t2': 1350, 'rules_t2': 8744}"
"{'t1': 914, 't2': 957, 'similar?': 0.1, 'premature_discard': 45, 'discarded': 10160, 'used': 1159, 'hits_t1': 1350, 'rules_t1': 8744, 'hits_t2': 1159, 'rules_t2': 10160}"
"{'t1': 957, 't2': 960, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 7382, 'used': 3682, 'hits_t1': 1159, 'rules_t1': 10160, 'hits_t2': 3682, 'rules_t2': 7382}"
"{'t1': 960, 't2': 961, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 7671, 'used': 3682, 'hits_t1': 3682, 'rules_t1': 7382, 'hits_t2': 3682, 'rules_t2': 7671}"
"{'t1': 961, 't2': 974, 'similar?': 0.73, 'premature_discard': 0, 'discarded': 2892, 'used': 7806, 'hits_t1': 3682, 'rules_t1': 7671, 'hits_t2': 7806, 'rules_t2': 2892}"
"{'t1': 974, 't2': 977, 'similar?': 0.38, 'premature_discard': 403, 'discarded': 6578, 'used': 4122, 'hits_t1': 7806, 'rules_t1': 2892, 'hits_t2': 4122, 'rules_t2': 6578}"
"{'t1': 977, 't2': 986, 'similar?': 0.41, 'premature_discard': 625, 'discarded': 6582, 'used': 4525, 'hits_t1': 4122, 'rules_t1': 6578, 'hits_t2': 4525, 'rules_t2': 6582}"
"{'t1': 986, 't2': 975, 'similar?': 0.29, 'premature_discard': 276, 'discarded': 7271, 'used': 2951, 'hits_t1': 4525, 'rules_t1': 6582, 'hits_t2': 2951, 'rules_t2': 7271}"
"{'t1': 975, 't2': 973, 'similar?': 0.42, 'premature_discard': 948, 'discarded': 6173, 'used': 4525, 'hits_t1': 2951, 'rules_t1': 7271, 'hits_t2': 4525, 'rules_t2': 6173}"
"{'t1': 973, 't2': 967, 'similar?': 0.18, 'premature_discard': 1060, 'discarded': 9045, 'used': 2047, 'hits_t1': 4525, 'rules_t1': 6173, 'hits_t2': 2047, 'rules_t2': 9045}"
"{'t1': 967, 't2': 991, 'similar?': 0.31, 'premature_discard': 1208, 'discarded': 7397, 'used': 3303, 'hits_t1': 2047, 'rules_t1': 9045, 'hits_t2': 3303, 'rules_t2': 7397}"
"{'t1': 991, 't2': 968, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 7347, 'used': 4089, 'hits_t1': 3303, 'rules_t1': 7397, 'hits_t2': 4089, 'rules_t2': 7347}"
"{'t1': 968, 't2': 995, 'similar?': 0.68, 'premature_discard': 489, 'discarded': 3655, 'used': 7806, 'hits_t1': 4089, 'rules_t1': 7347, 'hits_t2': 7806, 'rules_t2': 3655}"
"{'t1': 995, 't2': 997, 'similar?': 0.43, 'premature_discard': 406, 'discarded': 5990, 'used': 4525, 'hits_t1': 7806, 'rules_t1': 3655, 'hits_t2': 4525, 'rules_t2': 5990}"
"{'t1': 997, 't2': 971, 'similar?': 0.37, 'premature_discard': 153, 'discarded': 6282, 'used': 3682, 'hits_t1': 4525, 'rules_t1': 5990, 'hits_t2': 3682, 'rules_t2': 6282}"
"{'t1': 971, 't2': 994, 'similar?': 0.18, 'premature_discard': 477, 'discarded': 8403, 'used': 1793, 'hits_t1': 3682, 'rules_t1': 6282, 'hits_t2': 1793, 'rules_t2': 8403}"
"{'t1': 994, 't2': 987, 'similar?': 0.48, 'premature_discard': 104, 'discarded': 5497, 'used': 4991, 'hits_t1': 1793, 'rules_t1': 8403, 'hits_t2': 4991, 'rules_t2': 5497}"
"{'t1': 987, 't2': 983, 'similar?': 0.27, 'premature_discard': 901, 'discarded': 7214, 'used': 2625, 'hits_t1': 4991, 'rules_t1': 5497, 'hits_t2': 2625, 'rules_t2': 7214}"
"{'t1': 983, 't2': 993, 'similar?': 0.09, 'premature_discard': 913, 'discarded': 9411, 'used': 987, 'hits_t1': 2625, 'rules_t1': 7214, 'hits_t2': 987, 'rules_t2': 9411}"
"{'t1': 993, 't2': 988, 'similar?': 0.35, 'premature_discard': 120, 'discarded': 6902, 'used': 3682, 'hits_t1': 987, 'rules_t1': 9411, 'hits_t2': 3682, 'rules_t2': 6902}"
"{'t1': 988, 't2': 980, 'similar?': 0.06, 'premature_discard': 452, 'discarded': 9688, 'used': 575, 'hits_t1': 3682, 'rules_t1': 6902, 'hits_t2': 575, 'rules_t2': 9688}"
"{'t1': 980, 't2': 999, 'similar?': 0.14, 'premature_discard': 199, 'discarded': 9593, 'used': 1561, 'hits_t1': 575, 'rules_t1': 9688, 'hits_t2': 1561, 'rules_t2': 9593}"
#
"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 1.25% AND CHUNK OF (64) -----------------"
"{'t1': 62, 't2': 17, 'similar?': 0.36, 'premature_discard': 0, 'discarded': 381, 'used': 4089, 'hits_t1': 0, 'rules_t1': 11279, 'hits_t2': 4089, 'rules_t2': 7189}"
"{'t1': 17, 't2': 22, 'similar?': 0.49, 'premature_discard': 108, 'discarded': 4941, 'used': 6164, 'hits_t1': 4089, 'rules_t1': 7189, 'hits_t2': 6164, 'rules_t2': 4941}"
"{'t1': 22, 't2': 58, 'similar?': 0.37, 'premature_discard': 0, 'discarded': 7065, 'used': 4089, 'hits_t1': 6164, 'rules_t1': 4941, 'hits_t2': 4089, 'rules_t2': 7065}"
"{'t1': 58, 't2': 1, 'similar?': 0.42, 'premature_discard': 55, 'discarded': 5444, 'used': 5254, 'hits_t1': 4089, 'rules_t1': 7065, 'hits_t2': 5254, 'rules_t2': 5444}"
"{'t1': 1, 't2': 45, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 5234, 'used': 5834, 'hits_t1': 5254, 'rules_t1': 5444, 'hits_t2': 5834, 'rules_t2': 5234}"
"{'t1': 45, 't2': 27, 'similar?': 0.52, 'premature_discard': 51, 'discarded': 4248, 'used': 6390, 'hits_t1': 5834, 'rules_t1': 5234, 'hits_t2': 6390, 'rules_t2': 4248}"
"{'t1': 27, 't2': 57, 'similar?': 0.33, 'premature_discard': 381, 'discarded': 6771, 'used': 4420, 'hits_t1': 6390, 'rules_t1': 4248, 'hits_t2': 4420, 'rules_t2': 6771}"
