"---------------------> nnschellbysignature SCHEDULLER, CACHE WITH 0.75% AND CHUNK OF (64) -----------------"
"{'t1': 63, 't2': 19, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1293, 'used': 8473, 'hits_t1': 0, 'rules_t1': 10700, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 738, 't2': 671, 'similar?': 0.61, 'premature_discard': 291, 'discarded': 3787, 'used': 6132, 'hits_t1': 5488, 'rules_t1': 5522, 'hits_t2': 6132, 'rules_t2': 3787}"
"{'t1': 671, 't2': 765, 'similar?': 0.44, 'premature_discard': 841, 'discarded': 6434, 'used': 4991, 'hits_t1': 6132, 'rules_t1': 3787, 'hits_t2': 4991, 'rules_t2': 6434}"
"{'t1': 765, 't2': 767, 'similar?': 0.53, 'premature_discard': 435, 'discarded': 5239, 'used': 6017, 'hits_t1': 4991, 'rules_t1': 6434, 'hits_t2': 6017, 'rules_t2': 5239}"
"{'t1': 767, 't2': 710, 'similar?': 0.42, 'premature_discard': 729, 'discarded': 6147, 'used': 4525, 'hits_t1': 6017, 'rules_t1': 5239, 'hits_t2': 4525, 'rules_t2': 6147}"
"{'t1': 710, 't2': 711, 'similar?': 0.23, 'premature_discard': 484, 'discarded': 8581, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 6147, 'hits_t2': 2625, 'rules_t2': 8581}"
"{'t1': 711, 't2': 725, 'similar?': 0.15, 'premature_discard': 955, 'discarded': 8702, 'used': 1561, 'hits_t1': 2625, 'rules_t1': 8581, 'hits_t2': 1561, 'rules_t2': 8702}"
"{'t1': 725, 't2': 700, 'similar?': 0.3, 'premature_discard': 0, 'discarded': 6957, 'used': 2951, 'hits_t1': 1561, 'rules_t1': 8702, 'hits_t2': 2951, 'rules_t2': 6957}"
"{'t1': 700, 't2': 670, 'similar?': 0.11, 'premature_discard': 91, 'discarded': 9543, 'used': 1159, 'hits_t1': 2951, 'rules_t1': 6957, 'hits_t2': 1159, 'rules_t2': 9543}"
"{'t1': 670, 't2': 703, 'similar?': 0.15, 'premature_discard': 394, 'discarded': 8698, 'used': 1561, 'hits_t1': 1159, 'rules_t1': 9543, 'hits_t2': 1561, 'rules_t2': 8698}"
"{'t1': 703, 't2': 691, 'similar?': 0.1, 'premature_discard': 169, 'discarded': 8898, 'used': 987, 'hits_t1': 1561, 'rules_t1': 8698, 'hits_t2': 987, 'rules_t2': 8898}"
"{'t1': 691, 't2': 694, 'similar?': 0.16, 'premature_discard': 685, 'discarded': 9555, 'used': 1793, 'hits_t1': 987, 'rules_t1': 8898, 'hits_t2': 1793, 'rules_t2': 9555}"
"{'t1': 694, 't2': 677, 'similar?': 0.4, 'premature_discard': 120, 'discarded': 6704, 'used': 4525, 'hits_t1': 1793, 'rules_t1': 9555, 'hits_t2': 4525, 'rules_t2': 6704}"
"{'t1': 677, 't2': 653, 'similar?': 0.5, 'premature_discard': 484, 'discarded': 4928, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 6704, 'hits_t2': 4991, 'rules_t2': 4928}"
"{'t1': 653, 't2': 650, 'similar?': 0.42, 'premature_discard': 360, 'discarded': 6175, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 4928, 'hits_t2': 4525, 'rules_t2': 6175}"
"{'t1': 650, 't2': 666, 'similar?': 0.93, 'premature_discard': 20, 'discarded': 395, 'used': 9524, 'hits_t1': 4525, 'rules_t1': 6175, 'hits_t2': 9524, 'rules_t2': 395}"
"{'t1': 666, 't2': 701, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1446, 'used': 8473, 'hits_t1': 9524, 'rules_t1': 395, 'hits_t2': 8473, 'rules_t2': 1446}"
"{'t1': 701, 't2': 662, 'similar?': 0.53, 'premature_discard': 276, 'discarded': 4119, 'used': 5212, 'hits_t1': 8473, 'rules_t1': 1446, 'hits_t2': 5212, 'rules_t2': 4119}"
"{'t1': 662, 't2': 687, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 1371, 'used': 7806, 'hits_t1': 5212, 'rules_t1': 4119, 'hits_t2': 7806, 'rules_t2': 1371}"
"{'t1': 687, 't2': 706, 'similar?': 0.92, 'premature_discard': 0, 'discarded': 37, 'used': 9140, 'hits_t1': 7806, 'rules_t1': 1371, 'hits_t2': 9140, 'rules_t2': 37}"
"{'t1': 706, 't2': 723, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 9140, 'rules_t1': 37, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 723, 't2': 753, 'similar?': 0.85, 'premature_discard': 0, 'discarded': 704, 'used': 8473, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 8473, 'rules_t2': 704}"
"{'t1': 753, 't2': 674, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 3192, 'used': 5985, 'hits_t1': 8473, 'rules_t1': 704, 'hits_t2': 5985, 'rules_t2': 3192}"
"{'t1': 674, 't2': 678, 'similar?': 0.54, 'premature_discard': 0, 'discarded': 3720, 'used': 5457, 'hits_t1': 5985, 'rules_t1': 3192, 'hits_t2': 5457, 'rules_t2': 3720}"
"{'t1': 678, 't2': 675, 'similar?': 0.6, 'premature_discard': 458, 'discarded': 2726, 'used': 6451, 'hits_t1': 5457, 'rules_t1': 3720, 'hits_t2': 6451, 'rules_t2': 2726}"
"{'t1': 675, 't2': 693, 'similar?': 0.68, 'premature_discard': 672, 'discarded': 3149, 'used': 6579, 'hits_t1': 6451, 'rules_t1': 2726, 'hits_t2': 6579, 'rules_t2': 3149}"
"{'t1': 693, 't2': 709, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 1473, 'used': 7704, 'hits_t1': 6579, 'rules_t1': 3149, 'hits_t2': 7704, 'rules_t2': 1473}"
"{'t1': 709, 't2': 684, 'similar?': 0.26, 'premature_discard': 484, 'discarded': 7100, 'used': 2819, 'hits_t1': 7704, 'rules_t1': 1473, 'hits_t2': 2819, 'rules_t2': 7100}"
"{'t1': 684, 't2': 707, 'similar?': 0.57, 'premature_discard': 494, 'discarded': 4606, 'used': 6017, 'hits_t1': 2819, 'rules_t1': 7100, 'hits_t2': 6017, 'rules_t2': 4606}"
"{'t1': 707, 't2': 658, 'similar?': 0.6, 'premature_discard': 0, 'discarded': 3304, 'used': 4991, 'hits_t1': 6017, 'rules_t1': 4606, 'hits_t2': 4991, 'rules_t2': 3304}"
"{'t1': 658, 't2': 720, 'similar?': 0.32, 'premature_discard': 529, 'discarded': 6908, 'used': 3505, 'hits_t1': 4991, 'rules_t1': 3304, 'hits_t2': 3505, 'rules_t2': 6908}"
"{'t1': 720, 't2': 743, 'similar?': 0.41, 'premature_discard': 621, 'discarded': 5830, 'used': 4089, 'hits_t1': 3505, 'rules_t1': 6908, 'hits_t2': 4089, 'rules_t2': 5830}"
"{'t1': 743, 't2': 759, 'similar?': 0.76, 'premature_discard': 0, 'discarded': 2465, 'used': 7806, 'hits_t1': 4089, 'rules_t1': 5830, 'hits_t2': 7806, 'rules_t2': 2465}"
"{'t1': 759, 't2': 744, 'similar?': 0.43, 'premature_discard': 120, 'discarded': 6108, 'used': 4525, 'hits_t1': 7806, 'rules_t1': 2465, 'hits_t2': 4525, 'rules_t2': 6108}"
"{'t1': 744, 't2': 749, 'similar?': 0.39, 'premature_discard': 1760, 'discarded': 6340, 'used': 4089, 'hits_t1': 4525, 'rules_t1': 6108, 'hits_t2': 4089, 'rules_t2': 6340}"
"{'t1': 749, 't2': 764, 'similar?': 0.48, 'premature_discard': 0, 'discarded': 5425, 'used': 4991, 'hits_t1': 4089, 'rules_t1': 6340, 'hits_t2': 4991, 'rules_t2': 5425}"
"{'t1': 764, 't2': 760, 'similar?': 0.42, 'premature_discard': 700, 'discarded': 5684, 'used': 4089, 'hits_t1': 4991, 'rules_t1': 5425, 'hits_t2': 4089, 'rules_t2': 5684}"
"{'t1': 760, 't2': 642, 'similar?': 0.33, 'premature_discard': 400, 'discarded': 6616, 'used': 3303, 'hits_t1': 4089, 'rules_t1': 5684, 'hits_t2': 3303, 'rules_t2': 6616}"
"{'t1': 642, 't2': 733, 'similar?': 0.43, 'premature_discard': 242, 'discarded': 6112, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 6616, 'hits_t2': 4525, 'rules_t2': 6112}"
"{'t1': 733, 't2': 748, 'similar?': 0.5, 'premature_discard': 296, 'discarded': 4925, 'used': 4991, 'hits_t1': 4525, 'rules_t1': 6112, 'hits_t2': 4991, 'rules_t2': 4925}"
"{'t1': 748, 't2': 751, 'similar?': 0.52, 'premature_discard': 1478, 'discarded': 4993, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 4925, 'hits_t2': 5488, 'rules_t2': 4993}"
"{'t1': 751, 't2': 734, 'similar?': 0.35, 'premature_discard': 729, 'discarded': 6833, 'used': 3682, 'hits_t1': 5488, 'rules_t1': 4993, 'hits_t2': 3682, 'rules_t2': 6833}"
"{'t1': 734, 't2': 646, 'similar?': 0.15, 'premature_discard': 806, 'discarded': 7825, 'used': 1350, 'hits_t1': 3682, 'rules_t1': 6833, 'hits_t2': 1350, 'rules_t2': 7825}"
"{'t1': 646, 't2': 704, 'similar?': 0.28, 'premature_discard': 120, 'discarded': 7492, 'used': 2951, 'hits_t1': 1350, 'rules_t1': 7825, 'hits_t2': 2951, 'rules_t2': 7492}"
"{'t1': 704, 't2': 739, 'similar?': 0.14, 'premature_discard': 1407, 'discarded': 9586, 'used': 1561, 'hits_t1': 2951, 'rules_t1': 7492, 'hits_t2': 1561, 'rules_t2': 9586}"
"{'t1': 739, 't2': 741, 'similar?': 0.28, 'premature_discard': 45, 'discarded': 7748, 'used': 2951, 'hits_t1': 1561, 'rules_t1': 9586, 'hits_t2': 2951, 'rules_t2': 7748}"
"{'t1': 741, 't2': 755, 'similar?': 0.23, 'premature_discard': 136, 'discarded': 7585, 'used': 2324, 'hits_t1': 2951, 'rules_t1': 7748, 'hits_t2': 2324, 'rules_t2': 7585}"
"{'t1': 755, 't2': 713, 'similar?': 0.19, 'premature_discard': 321, 'discarded': 8653, 'used': 2047, 'hits_t1': 2324, 'rules_t1': 7585, 'hits_t2': 2047, 'rules_t2': 8653}"
"{'t1': 713, 't2': 722, 'similar?': 0.44, 'premature_discard': 289, 'discarded': 6323, 'used': 4991, 'hits_t1': 2047, 'rules_t1': 8653, 'hits_t2': 4991, 'rules_t2': 6323}"
"{'t1': 722, 't2': 724, 'similar?': 0.35, 'premature_discard': 1135, 'discarded': 6968, 'used': 3682, 'hits_t1': 4991, 'rules_t1': 6323, 'hits_t2': 3682, 'rules_t2': 6968}"
"{'t1': 724, 't2': 672, 'similar?': 0.24, 'premature_discard': 529, 'discarded': 8486, 'used': 2625, 'hits_t1': 3682, 'rules_t1': 6968, 'hits_t2': 2625, 'rules_t2': 8486}"
"{'t1': 672, 't2': 745, 'similar?': 0.28, 'premature_discard': 1736, 'discarded': 7747, 'used': 2951, 'hits_t1': 2625, 'rules_t1': 8486, 'hits_t2': 2951, 'rules_t2': 7747}"
"{'t1': 745, 't2': 754, 'similar?': 0.36, 'premature_discard': 253, 'discarded': 7187, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 7747, 'hits_t2': 4089, 'rules_t2': 7187}"
"{'t1': 754, 't2': 731, 'similar?': 0.28, 'premature_discard': 253, 'discarded': 7597, 'used': 2951, 'hits_t1': 4089, 'rules_t1': 7187, 'hits_t2': 2951, 'rules_t2': 7597}"
"{'t1': 731, 't2': 712, 'similar?': 0.13, 'premature_discard': 1499, 'discarded': 9348, 'used': 1350, 'hits_t1': 2951, 'rules_t1': 7597, 'hits_t2': 1350, 'rules_t2': 9348}"
"{'t1': 712, 't2': 702, 'similar?': 0.08, 'premature_discard': 651, 'discarded': 10077, 'used': 833, 'hits_t1': 1350, 'rules_t1': 9348, 'hits_t2': 833, 'rules_t2': 10077}"
"{'t1': 702, 't2': 763, 'similar?': 0.15, 'premature_discard': 287, 'discarded': 8971, 'used': 1561, 'hits_t1': 833, 'rules_t1': 10077, 'hits_t2': 1561, 'rules_t2': 8971}"
"{'t1': 763, 't2': 721, 'similar?': 0.03, 'premature_discard': 308, 'discarded': 9410, 'used': 298, 'hits_t1': 1561, 'rules_t1': 8971, 'hits_t2': 298, 'rules_t2': 9410}"
"{'t1': 721, 't2': 800, 'similar?': 0.14, 'premature_discard': 202, 'discarded': 8557, 'used': 1350, 'hits_t1': 298, 'rules_t1': 9410, 'hits_t2': 1350, 'rules_t2': 8557}"
"{'t1': 800, 't2': 808, 'similar?': 0.22, 'premature_discard': 78, 'discarded': 8262, 'used': 2324, 'hits_t1': 1350, 'rules_t1': 8557, 'hits_t2': 2324, 'rules_t2': 8262}"
"{'t1': 808, 't2': 770, 'similar?': 0.66, 'premature_discard': 0, 'discarded': 3340, 'used': 6579, 'hits_t1': 2324, 'rules_t1': 8262, 'hits_t2': 6579, 'rules_t2': 3340}"
"{'t1': 770, 't2': 801, 'similar?': 0.56, 'premature_discard': 253, 'discarded': 4398, 'used': 6261, 'hits_t1': 6579, 'rules_t1': 3340, 'hits_t2': 6261, 'rules_t2': 4398}"
"{'t1': 801, 't2': 827, 'similar?': 0.55, 'premature_discard': 488, 'discarded': 4431, 'used': 5488, 'hits_t1': 6261, 'rules_t1': 4398, 'hits_t2': 5488, 'rules_t2': 4431}"
"{'t1': 827, 't2': 794, 'similar?': 0.44, 'premature_discard': 0, 'discarded': 6481, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 4431, 'hits_t2': 4991, 'rules_t2': 6481}"
"{'t1': 794, 't2': 769, 'similar?': 0.49, 'premature_discard': 274, 'discarded': 5797, 'used': 5488, 'hits_t1': 4991, 'rules_t1': 6481, 'hits_t2': 5488, 'rules_t2': 5797}"
"{'t1': 769, 't2': 818, 'similar?': 0.64, 'premature_discard': 1210, 'discarded': 3990, 'used': 7175, 'hits_t1': 5488, 'rules_t1': 5797, 'hits_t2': 7175, 'rules_t2': 3990}"
"{'t1': 818, 't2': 856, 'similar?': 0.8, 'premature_discard': 0, 'discarded': 2263, 'used': 9177, 'hits_t1': 7175, 'rules_t1': 3990, 'hits_t2': 9177, 'rules_t2': 2263}"
"{'t1': 856, 't2': 889, 'similar?': 0.74, 'premature_discard': 0, 'discarded': 2952, 'used': 8473, 'hits_t1': 9177, 'rules_t1': 2263, 'hits_t2': 8473, 'rules_t2': 2952}"
"{'t1': 889, 't2': 832, 'similar?': 0.59, 'premature_discard': 0, 'discarded': 4610, 'used': 6579, 'hits_t1': 8473, 'rules_t1': 2952, 'hits_t2': 6579, 'rules_t2': 4610}"
"{'t1': 832, 't2': 806, 'similar?': 0.61, 'premature_discard': 448, 'discarded': 4119, 'used': 6579, 'hits_t1': 6579, 'rules_t1': 4610, 'hits_t2': 6579, 'rules_t2': 4119}"
"{'t1': 806, 't2': 819, 'similar?': 0.39, 'premature_discard': 841, 'discarded': 6522, 'used': 4089, 'hits_t1': 6579, 'rules_t1': 4119, 'hits_t2': 4089, 'rules_t2': 6522}"
"{'t1': 819, 't2': 821, 'similar?': 0.56, 'premature_discard': 967, 'discarded': 4683, 'used': 6017, 'hits_t1': 4089, 'rules_t1': 6522, 'hits_t2': 6017, 'rules_t2': 4683}"
"{'t1': 821, 't2': 823, 'similar?': 0.63, 'premature_discard': 961, 'discarded': 4267, 'used': 7175, 'hits_t1': 6017, 'rules_t1': 4683, 'hits_t2': 7175, 'rules_t2': 4267}"
"{'t1': 823, 't2': 881, 'similar?': 0.73, 'premature_discard': 561, 'discarded': 2894, 'used': 7806, 'hits_t1': 7175, 'rules_t1': 4267, 'hits_t2': 7806, 'rules_t2': 2894}"
"{'t1': 881, 't2': 849, 'similar?': 0.57, 'premature_discard': 556, 'discarded': 4893, 'used': 6619, 'hits_t1': 7806, 'rules_t1': 2894, 'hits_t2': 6619, 'rules_t2': 4893}"
"{'t1': 849, 't2': 812, 'similar?': 0.64, 'premature_discard': 0, 'discarded': 4088, 'used': 7175, 'hits_t1': 6619, 'rules_t1': 4893, 'hits_t2': 7175, 'rules_t2': 4088}"
"{'t1': 812, 't2': 799, 'similar?': 0.21, 'premature_discard': 576, 'discarded': 8888, 'used': 2324, 'hits_t1': 7175, 'rules_t1': 4088, 'hits_t2': 2324, 'rules_t2': 8888}"
"{'t1': 799, 't2': 774, 'similar?': 0.25, 'premature_discard': 694, 'discarded': 8031, 'used': 2625, 'hits_t1': 2324, 'rules_t1': 8888, 'hits_t2': 2625, 'rules_t2': 8031}"
"{'t1': 774, 't2': 807, 'similar?': 0.44, 'premature_discard': 153, 'discarded': 6311, 'used': 4991, 'hits_t1': 2625, 'rules_t1': 8031, 'hits_t2': 4991, 'rules_t2': 6311}"
"{'t1': 807, 't2': 816, 'similar?': 0.28, 'premature_discard': 848, 'discarded': 7522, 'used': 2951, 'hits_t1': 4991, 'rules_t1': 6311, 'hits_t2': 2951, 'rules_t2': 7522}"
"{'t1': 816, 't2': 843, 'similar?': 0.39, 'premature_discard': 1566, 'discarded': 6410, 'used': 4089, 'hits_t1': 2951, 'rules_t1': 7522, 'hits_t2': 4089, 'rules_t2': 6410}"
"{'t1': 843, 't2': 796, 'similar?': 0.54, 'premature_discard': 351, 'discarded': 5176, 'used': 6017, 'hits_t1': 4089, 'rules_t1': 6410, 'hits_t2': 6017, 'rules_t2': 5176}"
"{'t1': 796, 't2': 810, 'similar?': 0.4, 'premature_discard': 0, 'discarded': 6745, 'used': 4525, 'hits_t1': 6017, 'rules_t1': 5176, 'hits_t2': 4525, 'rules_t2': 6745}"
"{'t1': 810, 't2': 817, 'similar?': 0.29, 'premature_discard': 514, 'discarded': 7966, 'used': 3303, 'hits_t1': 4525, 'rules_t1': 6745, 'hits_t2': 3303, 'rules_t2': 7966}"
"{'t1': 817, 't2': 822, 'similar?': 0.41, 'premature_discard': 0, 'discarded': 6607, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7966, 'hits_t2': 4525, 'rules_t2': 6607}"
"{'t1': 822, 't2': 813, 'similar?': 0.53, 'premature_discard': 784, 'discarded': 5241, 'used': 6017, 'hits_t1': 4525, 'rules_t1': 6607, 'hits_t2': 6017, 'rules_t2': 5241}"
"{'t1': 813, 't2': 824, 'similar?': 0.45, 'premature_discard': 841, 'discarded': 6084, 'used': 4991, 'hits_t1': 6017, 'rules_t1': 5241, 'hits_t2': 4991, 'rules_t2': 6084}"
"{'t1': 824, 't2': 893, 'similar?': 0.4, 'premature_discard': 1205, 'discarded': 6867, 'used': 4525, 'hits_t1': 4991, 'rules_t1': 6084, 'hits_t2': 4525, 'rules_t2': 6867}"
"{'t1': 893, 't2': 830, 'similar?': 0.49, 'premature_discard': 406, 'discarded': 5718, 'used': 5488, 'hits_t1': 4525, 'rules_t1': 6867, 'hits_t2': 5488, 'rules_t2': 5718}"
"{'t1': 830, 't2': 836, 'similar?': 0.31, 'premature_discard': 1135, 'discarded': 7397, 'used': 3303, 'hits_t1': 5488, 'rules_t1': 5718, 'hits_t2': 3303, 'rules_t2': 7397}"
"{'t1': 836, 't2': 797, 'similar?': 0.33, 'premature_discard': 0, 'discarded': 7411, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 7397, 'hits_t2': 3682, 'rules_t2': 7411}"
"{'t1': 797, 't2': 838, 'similar?': 0.26, 'premature_discard': 1200, 'discarded': 8318, 'used': 2951, 'hits_t1': 3682, 'rules_t1': 7411, 'hits_t2': 2951, 'rules_t2': 8318}"
"{'t1': 838, 't2': 892, 'similar?': 0.54, 'premature_discard': 276, 'discarded': 5207, 'used': 6017, 'hits_t1': 2951, 'rules_t1': 8318, 'hits_t2': 6017, 'rules_t2': 5207}"
"{'t1': 892, 't2': 784, 'similar?': 0.32, 'premature_discard': 0, 'discarded': 6225, 'used': 2951, 'hits_t1': 6017, 'rules_t1': 5207, 'hits_t2': 2951, 'rules_t2': 6225}"
"{'t1': 784, 't2': 835, 'similar?': 0.31, 'premature_discard': 2191, 'discarded': 7234, 'used': 3303, 'hits_t1': 2951, 'rules_t1': 6225, 'hits_t2': 3303, 'rules_t2': 7234}"
"{'t1': 835, 't2': 840, 'similar?': 0.33, 'premature_discard': 1054, 'discarded': 6768, 'used': 3303, 'hits_t1': 3303, 'rules_t1': 7234, 'hits_t2': 3303, 'rules_t2': 6768}"
"{'t1': 840, 't2': 859, 'similar?': 0.33, 'premature_discard': 1570, 'discarded': 7418, 'used': 3682, 'hits_t1': 3303, 'rules_t1': 6768, 'hits_t2': 3682, 'rules_t2': 7418}"
"{'t1': 859, 't2': 877, 'similar?': 0.38, 'premature_discard': 1054, 'discarded': 6595, 'used': 4089, 'hits_t1': 3682, 'rules_t1': 7418, 'hits_t2': 4089, 'rules_t2': 6595}"
"{'t1': 877, 't2': 783, 'similar?': 0.18, 'premature_discard': 529, 'discarded': 9069, 'used': 2047, 'hits_t1': 4089, 'rules_t1': 6595, 'hits_t2': 2047, 'rules_t2': 9069}"
"{'t1': 783, 't2': 851, 'similar?': 0.4, 'premature_discard': 802, 'discarded': 6713, 'used': 4525, 'hits_t1': 2047, 'rules_t1': 9069, 'hits_t2': 4525, 'rules_t2': 6713}"
"{'t1': 851, 't2': 869, 'similar?': 0.56, 'premature_discard': 253, 'discarded': 4674, 'used': 6017, 'hits_t1': 4525, 'rules_t1': 6713, 'hits_t2': 6017, 'rules_t2': 4674}"
"{'t1': 869, 't2': 855, 'similar?': 0.26, 'premature_discard': 0, 'discarded': 8224, 'used': 2951, 'hits_t1': 6017, 'rules_t1': 4674, 'hits_t2': 2951, 'rules_t2': 8224}"
"{'t1': 855, 't2': 878, 'similar?': 0.25, 'premature_discard': 493, 'discarded': 7998, 'used': 2625, 'hits_t1': 2951, 'rules_t1': 8224, 'hits_t2': 2625, 'rules_t2': 7998}"
"{'t1': 878, 't2': 805, 'similar?': 0.31, 'premature_discard': 69, 'discarded': 7496, 'used': 3303, 'hits_t1': 2625, 'rules_t1': 7998, 'hits_t2': 3303, 'rules_t2': 7496}"
"{'t1': 805, 't2': 828, 'similar?': 0.46, 'premature_discard': 338, 'discarded': 5394, 'used': 4525, 'hits_t1': 3303, 'rules_t1': 7496, 'hits_t2': 4525, 'rules_t2': 5394}"
"{'t1': 828, 't2': 895, 'similar?': 0.44, 'premature_discard': 625, 'discarded': 5717, 'used': 4525, 'hits_t1': 4525, 'rules_t1': 5394, 'hits_t2': 4525, 'rules_t2': 5717}"
"{'t1': 895, 't2': 875, 'similar?': 0.25, 'premature_discard': 499, 'discarded': 7959, 'used': 2625, 'hits_t1': 4525, 'rules_t1': 5717, 'hits_t2': 2625, 'rules_t2': 7959}"
"{'t1': 875, 't2': 834, 'similar?': 0.19, 'premature_discard': 105, 'discarded': 8651, 'used': 2047, 'hits_t1': 2625, 'rules_t1': 7959, 'hits_t2': 2047, 'rules_t2': 8651}"
"{'t1': 834, 't2': 882, 'similar?': 0.15, 'premature_discard': 176, 'discarded': 9135, 'used': 1561, 'hits_t1': 2047, 'rules_t1': 8651, 'hits_t2': 1561, 'rules_t2': 9135}"
"{'t1': 882, 't2': 863, 'similar?': 0.11, 'premature_discard': 64, 'discarded': 9086, 'used': 1159, 'hits_t1': 1561, 'rules_t1': 9135, 'hits_t2': 1159, 'rules_t2': 9086}"
"{'t1': 863, 't2': 776, 'similar?': 0.51, 'premature_discard': 78, 'discarded': 4873, 'used': 4991, 'hits_t1': 1159, 'rules_t1': 9086, 'hits_t2': 4991, 'rules_t2': 4873}"
"{'t1': 776, 't2': 785, 'similar?': 0.21, 'premature_discard': 1060, 'discarded': 7872, 'used': 2047, 'hits_t1': 4991, 'rules_t1': 4873, 'hits_t2': 2047, 'rules_t2': 7872}"
"{'t1': 785, 't2': 870, 'similar?': 0.28, 'premature_discard': 965, 'discarded': 7700, 'used': 2951, 'hits_t1': 2047, 'rules_t1': 7872, 'hits_t2': 2951, 'rules_t2': 7700}"
"{'t1': 870, 't2': 879, 'similar?': 0.48, 'premature_discard': 331, 'discarded': 5400, 'used': 4991, 'hits_t1': 2951, 'rules_t1': 7700, 'hits_t2': 4991, 'rules_t2': 5400}"
"{'t1': 879, 't2': 775, 'similar?': 0.2, 'premature_discard': 210, 'discarded': 8240, 'used': 2047, 'hits_t1': 4991, 'rules_t1': 5400, 'hits_t2': 2047, 'rules_t2': 8240}"
"{'t1': 775, 't2': 880, 'similar?': 0.18, 'premature_discard': 1164, 'discarded': 8285, 'used': 1793, 'hits_t1': 2047, 'rules_t1': 8240, 'hits_t2': 1793, 'rules_t2': 8285}"
"{'t1': 880, 't2': 791, 'similar?': 0.33, 'premature_discard': 460, 'discarded': 5868, 'used': 2951, 'hits_t1': 1793, 'rules_t1': 8285, 'hits_t2': 2951, 'rules_t2': 5868}"
"{'t1': 791, 't2': 803, 'similar?': 0.13, 'premature_discard': 256, 'discarded': 8928, 'used': 1350, 'hits_t1': 2951, 'rules_t1': 5868, 'hits_t2': 1350, 'rules_t2': 8928}"
"{'t1': 803, 't2': 798, 'similar?': 0.18, 'premature_discard': 460, 'discarded': 8119, 'used': 1793, 'hits_t1': 1350, 'rules_t1': 8928, 'hits_t2': 1793, 'rules_t2': 8119}"
"{'t1': 798, 't2': 873, 'similar?': 0.08, 'premature_discard': 94, 'discarded': 9152, 'used': 833, 'hits_t1': 1793, 'rules_t1': 8119, 'hits_t2': 833, 'rules_t2': 9152}"
"{'t1': 873, 't2': 885, 'similar?': 0.29, 'premature_discard': 158, 'discarded': 7938, 'used': 3303, 'hits_t1': 833, 'rules_t1': 9152, 'hits_t2': 3303, 'rules_t2': 7938}"
"{'t1': 885, 't2': 815, 'similar?': 0.12, 'premature_discard': 120, 'discarded': 8760, 'used': 1159, 'hits_t1': 3303, 'rules_t1': 7938, 'hits_t2': 1159, 'rules_t2': 8760}"
"{'t1': 815, 't2': 917, 'similar?': 0.45, 'premature_discard': 256, 'discarded': 6112, 'used': 4991, 'hits_t1': 1159, 'rules_t1': 8760, 'hits_t2': 4991, 'rules_t2': 6112}"
"{'t1': 917, 't2': 923, 'similar?': 0.25, 'premature_discard': 253, 'discarded': 7873, 'used': 2625, 'hits_t1': 4991, 'rules_t1': 6112, 'hits_t2': 2625, 'rules_t2': 7873}"
"{'t1': 923, 't2': 991, 'similar?': 0.51, 'premature_discard': 829, 'discarded': 5212, 'used': 5488, 'hits_t1': 2625, 'rules_t1': 7873, 'hits_t2': 5488, 'rules_t2': 5212}"
"{'t1': 991, 't2': 925, 'similar?': 0.47, 'premature_discard': 406, 'discarded': 5709, 'used': 4991, 'hits_t1': 5488, 'rules_t1': 5212, 'hits_t2': 4991, 'rules_t2': 5709}"
"{'t1': 925, 't2': 995, 'similar?': 0.68, 'premature_discard': 406, 'discarded': 3655, 'used': 7806, 'hits_t1': 4991, 'rules_t1': 5709, 'hits_t2': 7806, 'rules_t2': 3655}"
"{'t1': 995, 't2': 901, 'similar?': 0.5, 'premature_discard': 496, 'discarded': 5531, 'used': 5521, 'hits_t1': 7806, 'rules_t1': 3655, 'hits_t2': 5521, 'rules_t2': 5531}"
"{'t1': 901, 't2': 909, 'similar?': 0.56, 'premature_discard': 351, 'discarded': 4683, 'used': 6017, 'hits_t1': 5521, 'rules_t1': 5531, 'hits_t2': 6017, 'rules_t2': 4683}"
"{'t1': 909, 't2': 897, 'similar?': 0.72, 'premature_discard': 394, 'discarded': 2744, 'used': 7175, 'hits_t1': 6017, 'rules_t1': 4683, 'hits_t2': 7175, 'rules_t2': 2744}"
"{'t1': 897, 't2': 926, 'similar?': 0.82, 'premature_discard': 0, 'discarded': 1167, 'used': 9104, 'hits_t1': 7175, 'rules_t1': 2744, 'hits_t2': 9104, 'rules_t2': 1167}"
